StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
11000	13	10560	8192	10560000000	8192000000	512	512000000	
12000	13	22848	0	22848000000	0	2048	2048000000	
13000	13	25664	0	25664000000	0	1024	1024000000	
14000	13	24192	512	24192000000	512000000	1920	1920000000	
15000	13	25280	0	25280000000	0	1152	1152000000	
16000	13	22592	0	22592000000	0	2112	2112000000	
17000	13	25088	0	25088000000	0	1088	1088000000	
18000	13	22336	0	22336000000	0	2176	2176000000	
19000	13	26688	0	26688000000	0	1152	1152000000	
20000	13	7872	0	7872000000	0	128	128000000	
21000	13	0	192	0	192000000	0	0	
22000	13	0	320	0	320000000	0	0	
23000	13	0	0	0	0	0	0	
24000	13	0	12288	0	12288000000	64	64000000	
25000	13	0	0	0	0	192	192000000	
26000	13	0	64	0	64000000	320	320000000	
27000	13	0	64	0	64000000	192	192000000	
28000	13	0	0	0	0	320	320000000	
29000	13	0	0	0	0	192	192000000	
30000	13	0	0	0	0	384	384000000	
31000	13	0	0	0	0	192	192000000	
32000	13	0	1664	0	1664000000	320	320000000	
33000	13	0	0	0	0	192	192000000	
34000	13	0	0	0	0	320	320000000	
35000	13	0	0	0	0	192	192000000	
36000	13	0	0	0	0	192	192000000	
37000	13	0	0	0	0	0	0	
38000	13	0	0	0	0	0	0	
39000	13	0	0	0	0	0	0	
40000	13	0	0	0	0	0	0	
