OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.QKVgen	77521	89039	11518	5515	0	0	0	6567232	16448	570171210279	1428025698	571599235978	201326592	2.228105	
layer0.ffn.fc1	46523	60296	13773	7555	0	0	0	8668480	16448	629382124446	1194220576	630576345022	268435456	2.168630	
layer0.ffn.swish	60296	60652	356	64	0	0	0	266240	266240	747865168539	747865168539	1495730337078	0	0.000000	
layer0.attn.rn	76986	77521	535	320	0	0	0	270400	266240	505420560747	497644859813	1003065420560	0	0.000000	
layer0.ffn.res	75607	76986	1379	64	0	0	0	532480	266240	386134880348	193067440174	579202320522	0	0.000000	
layer0.ffn.rn	45843	46523	680	320	0	0	0	270400	266240	397647058823	391529411764	789176470588	0	0.000000	
layer0.attn.res	44424	45843	1419	64	0	0	0	532480	266240	375250176180	187625088090	562875264270	0	0.000000	
layer0.ffn.fc2	60652	75607	14955	7555	0	0	0	8668480	16448	579637579404	1099832831	580737412236	268435456	2.168630	
layer0.attn.proj	40311	44424	4113	2377	0	0	0	2167360	16448	526953561876	3999027473	530952589350	67108864	1.723180	
