StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
267000	26	11008	0	11008000000	0	384	384000000	
268000	26	24384	0	24384000000	0	1152	1152000000	
269000	26	25600	0	25600000000	0	768	768000000	
270000	26	25280	0	25280000000	0	1024	1024000000	
271000	26	25024	1024	25024000000	1024000000	768	768000000	
272000	26	25920	0	25920000000	0	1024	1024000000	
273000	26	25088	0	25088000000	0	768	768000000	
274000	26	25024	0	25024000000	0	1024	1024000000	
275000	26	25600	0	25600000000	0	896	896000000	
276000	26	24768	0	24768000000	0	896	896000000	
277000	26	14464	0	14464000000	0	1024	1024000000	
278000	26	14144	0	14144000000	0	768	768000000	
279000	26	1792	0	1792000000	0	1024	1024000000	
280000	26	23808	0	23808000000	0	768	768000000	
281000	26	24768	7680	24768000000	7680000000	1024	1024000000	
282000	26	26304	0	26304000000	0	768	768000000	
283000	26	24320	11776	24320000000	11776000000	1152	1152000000	
284000	26	18944	18816	18944000000	18816000000	640	640000000	
285000	26	11200	29440	11200000000	29440000000	512	512000000	
286000	26	0	0	0	0	0	0	
287000	26	12992	0	12992000000	0	1024	1024000000	
288000	26	24256	576	24256000000	576000000	768	768000000	
289000	26	16512	19008	16512000000	19008000000	896	896000000	
290000	26	19584	11520	19584000000	11520000000	768	768000000	
291000	26	896	32960	896000000	32960000000	128	128000000	
292000	26	0	9664	0	9664000000	256	256000000	
293000	26	0	0	0	0	896	896000000	
294000	26	0	0	0	0	640	640000000	
295000	26	0	0	0	0	1280	1280000000	
296000	26	0	0	0	0	512	512000000	
297000	26	0	0	0	0	1280	1280000000	
298000	26	0	0	0	0	704	704000000	
299000	26	0	0	0	0	1344	1344000000	
300000	26	12672	0	12672000000	0	512	512000000	
301000	26	23872	0	23872000000	0	1280	1280000000	
302000	26	26752	0	26752000000	0	512	512000000	
303000	26	24000	0	24000000000	0	1280	1280000000	
304000	26	26752	0	26752000000	0	512	512000000	
305000	26	24192	0	24192000000	0	1280	1280000000	
306000	26	26432	0	26432000000	0	640	640000000	
307000	26	24448	0	24448000000	0	1152	1152000000	
308000	26	25728	0	25728000000	0	768	768000000	
309000	26	25280	0	25280000000	0	1024	1024000000	
310000	26	24960	0	24960000000	0	768	768000000	
311000	26	25984	0	25984000000	0	1024	1024000000	
312000	26	24960	0	24960000000	0	768	768000000	
313000	26	24960	0	24960000000	0	1024	1024000000	
314000	26	25792	1024	25792000000	1024000000	896	896000000	
315000	26	24768	0	24768000000	0	896	896000000	
316000	26	31296	0	31296000000	0	256	256000000	
317000	26	30848	1856	30848000000	1856000000	0	0	
318000	26	31936	1216	31936000000	1216000000	0	0	
319000	26	30976	1216	30976000000	1216000000	0	0	
320000	26	31872	640	31872000000	640000000	0	0	
321000	26	31168	12416	31168000000	12416000000	0	0	
322000	26	24384	0	24384000000	0	320	320000000	
323000	26	26816	0	26816000000	0	192	192000000	
324000	26	20160	0	20160000000	0	384	384000000	
325000	26	26432	0	26432000000	0	128	128000000	
326000	26	19328	0	19328000000	0	384	384000000	
327000	26	28544	0	28544000000	0	128	128000000	
328000	26	19136	0	19136000000	0	384	384000000	
329000	26	27712	0	27712000000	0	192	192000000	
330000	26	20352	0	20352000000	0	384	384000000	
331000	26	21632	0	21632000000	0	128	128000000	
332000	26	22208	0	22208000000	0	384	384000000	
333000	26	28224	0	28224000000	0	128	128000000	
334000	26	21376	0	21376000000	0	384	384000000	
335000	26	25536	0	25536000000	0	192	192000000	
336000	26	20288	0	20288000000	0	384	384000000	
337000	26	27520	0	27520000000	0	128	128000000	
338000	26	15168	0	15168000000	0	384	384000000	
339000	26	27584	768	27584000000	768000000	128	128000000	
340000	26	24064	1024	24064000000	1024000000	384	384000000	
341000	26	26304	0	26304000000	0	192	192000000	
342000	26	21632	0	21632000000	0	320	320000000	
343000	26	30784	0	30784000000	0	0	0	
344000	26	9280	3968	9280000000	3968000000	0	0	
345000	26	0	7936	0	7936000000	0	0	
346000	26	0	0	0	0	0	0	
347000	26	0	0	0	0	0	0	
348000	26	0	0	0	0	0	0	
349000	26	11392	6784	11392000000	6784000000	0	0	
350000	26	23744	9600	23744000000	9600000000	0	0	
351000	26	30208	0	30208000000	0	0	0	
352000	26	30464	0	30464000000	0	0	0	
353000	26	24128	0	24128000000	0	0	0	
354000	26	31360	0	31360000000	0	0	0	
355000	26	31872	0	31872000000	0	0	0	
356000	26	31424	0	31424000000	0	0	0	
357000	26	31936	0	31936000000	0	0	0	
358000	26	29120	0	29120000000	0	0	0	
359000	26	31936	0	31936000000	0	0	0	
360000	26	31424	0	31424000000	0	0	0	
361000	26	31808	0	31808000000	0	0	0	
362000	26	31488	0	31488000000	0	0	0	
363000	26	31936	0	31936000000	0	0	0	
364000	26	31424	0	31424000000	0	0	0	
365000	26	32000	0	32000000000	0	0	0	
366000	26	31360	0	31360000000	0	0	0	
367000	26	31936	0	31936000000	0	0	0	
368000	26	31424	0	31424000000	0	0	0	
369000	26	31808	0	31808000000	0	0	0	
370000	26	31424	0	31424000000	0	0	0	
371000	26	31872	0	31872000000	0	0	0	
372000	26	31424	0	31424000000	0	0	0	
373000	26	31872	0	31872000000	0	0	0	
374000	26	31296	0	31296000000	0	0	0	
375000	26	31936	0	31936000000	0	0	0	
376000	26	31552	0	31552000000	0	0	0	
377000	26	31936	0	31936000000	0	0	0	
378000	26	31360	0	31360000000	0	0	0	
379000	26	32000	1024	32000000000	1024000000	0	0	
380000	26	31552	0	31552000000	0	0	0	
381000	26	31872	0	31872000000	0	0	0	
382000	26	31488	0	31488000000	0	0	0	
383000	26	31872	0	31872000000	0	0	0	
384000	26	13696	0	13696000000	0	0	0	
385000	26	0	0	0	0	0	0	
386000	26	0	0	0	0	0	0	
387000	26	17024	0	17024000000	0	0	0	
388000	26	30912	0	30912000000	0	0	0	
389000	26	31680	10752	31680000000	10752000000	0	0	
390000	26	30976	27392	30976000000	27392000000	0	0	
391000	26	20480	26880	20480000000	26880000000	0	0	
392000	26	0	0	0	0	0	0	
393000	26	15936	512	15936000000	512000000	0	0	
394000	26	24576	0	24576000000	0	0	0	
395000	26	25536	3584	25536000000	3584000000	0	0	
396000	26	0	52224	0	52224000000	0	0	
397000	26	7104	9728	7104000000	9728000000	0	0	
398000	26	27968	0	27968000000	0	0	0	
399000	26	24000	0	24000000000	0	0	0	
400000	26	29056	0	29056000000	0	0	0	
401000	26	31424	0	31424000000	0	0	0	
402000	26	31616	0	31616000000	0	0	0	
403000	26	31424	0	31424000000	0	0	0	
404000	26	30592	0	30592000000	0	0	0	
405000	26	27264	0	27264000000	0	0	0	
406000	26	31744	0	31744000000	0	0	0	
407000	26	26304	0	26304000000	0	0	0	
408000	26	31616	0	31616000000	0	0	0	
409000	26	31488	0	31488000000	0	0	0	
410000	26	32000	0	32000000000	0	0	0	
