OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.fc2	614230	650144	35914	23177	0	0	0	34145600	32832	950760149245	914183883	951674333129	2147483648	5.655262	
layer0.attn.proj	553039	562402	9363	5703	0	0	0	8536640	32832	911741963046	3506568407	915248531453	536870912	5.745748	
layer0.ffn.swish	613202	614230	1028	128	0	0	0	532480	532480	517976653696	517976653696	1035953307392	0	0.000000	
layer0.ffn.res	650144	654537	4393	128	0	0	0	4210688	2105344	958499430912	479249715456	1437749146369	0	0.000000	
layer0.ffn.rn	566769	571747	4978	640	0	0	0	2121792	2105344	426233828846	422929690638	849163519485	0	0.000000	
layer0.ffn.fc1	571747	613202	41455	28696	0	0	0	35721536	32832	861694270896	791991315	862486262212	2147483648	4.567605	
layer0.attn.res	562402	566769	4367	128	0	0	0	4210688	2105344	964206091138	482103045569	1446309136707	0	0.000000	
