StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
553000	25	30592	512	30592000000	512000000	0	0	
554000	25	33856	0	33856000000	0	0	0	
555000	25	33472	0	33472000000	0	0	0	
556000	25	33664	0	33664000000	0	0	0	
557000	25	33856	1088	33856000000	1088000000	0	0	
558000	25	33856	0	33856000000	0	0	0	
559000	25	33024	0	33024000000	0	0	0	
560000	25	34176	0	34176000000	0	0	0	
561000	25	16448	0	16448000000	0	0	0	
562000	25	19904	0	19904000000	0	0	0	
563000	25	36160	0	36160000000	0	0	0	
564000	25	35648	9152	35648000000	9152000000	0	0	
565000	25	34688	25984	34688000000	25984000000	0	0	
566000	25	21120	38592	21120000000	38592000000	0	0	
567000	25	1024	0	1024000000	0	0	0	
568000	25	28288	10944	28288000000	10944000000	0	0	
569000	25	12992	5760	12992000000	5760000000	0	0	
570000	25	31936	10944	31936000000	10944000000	0	0	
571000	25	2112	46080	2112000000	46080000000	0	0	
572000	25	28672	0	28672000000	0	0	0	
573000	25	21632	0	21632000000	0	0	0	
574000	25	31936	0	31936000000	0	0	0	
575000	25	26368	0	26368000000	0	0	0	
576000	25	25920	0	25920000000	0	0	0	
577000	25	21248	0	21248000000	0	0	0	
578000	25	31936	0	31936000000	0	0	0	
579000	25	31424	0	31424000000	0	0	0	
580000	25	31872	0	31872000000	0	0	0	
581000	25	31488	0	31488000000	0	0	0	
582000	25	32000	0	32000000000	0	0	0	
583000	25	31360	0	31360000000	0	0	0	
584000	25	31936	0	31936000000	0	0	0	
585000	25	31360	0	31360000000	0	0	0	
586000	25	31552	0	31552000000	0	0	0	
587000	25	31872	0	31872000000	0	0	0	
588000	25	31424	0	31424000000	0	0	0	
589000	25	31936	0	31936000000	0	0	0	
590000	25	31488	0	31488000000	0	0	0	
591000	25	31808	0	31808000000	0	0	0	
592000	25	31424	0	31424000000	0	0	0	
593000	25	31936	0	31936000000	0	0	0	
594000	25	31552	0	31552000000	0	0	0	
595000	25	31808	0	31808000000	0	0	0	
596000	25	31424	0	31424000000	0	0	0	
597000	25	32000	0	32000000000	0	0	0	
598000	25	31552	0	31552000000	0	0	0	
599000	25	31936	0	31936000000	0	0	0	
600000	25	31360	0	31360000000	0	0	0	
601000	25	31936	0	31936000000	0	0	0	
602000	25	31616	0	31616000000	0	0	0	
603000	25	31808	0	31808000000	0	0	0	
604000	25	31424	832	31424000000	832000000	0	0	
605000	25	31872	192	31872000000	192000000	0	0	
606000	25	27136	0	27136000000	0	0	0	
607000	25	31936	0	31936000000	0	0	0	
608000	25	10112	0	10112000000	0	0	0	
609000	25	0	0	0	0	0	0	
610000	25	0	0	0	0	0	0	
611000	25	0	0	0	0	0	0	
612000	25	0	0	0	0	0	0	
613000	25	16384	16256	16384000000	16256000000	0	0	
614000	25	21632	128	21632000000	128000000	0	0	
615000	25	31808	0	31808000000	0	0	0	
616000	25	31360	0	31360000000	0	0	0	
617000	25	31872	0	31872000000	0	0	0	
618000	25	31488	0	31488000000	0	0	0	
619000	25	32000	0	32000000000	0	0	0	
620000	25	31360	0	31360000000	0	0	0	
621000	25	31936	0	31936000000	0	0	0	
622000	25	31424	0	31424000000	0	0	0	
623000	25	31936	0	31936000000	0	0	0	
624000	25	31488	0	31488000000	0	0	0	
625000	25	31424	0	31424000000	0	0	0	
626000	25	31872	0	31872000000	0	0	0	
627000	25	31488	0	31488000000	0	0	0	
628000	25	31936	0	31936000000	0	0	0	
629000	25	31488	0	31488000000	0	0	0	
630000	25	31936	0	31936000000	0	0	0	
631000	25	31552	0	31552000000	0	0	0	
632000	25	31936	0	31936000000	0	0	0	
633000	25	31552	0	31552000000	0	0	0	
634000	25	32000	0	32000000000	0	0	0	
635000	25	31488	0	31488000000	0	0	0	
636000	25	32000	0	32000000000	0	0	0	
637000	25	31488	0	31488000000	0	0	0	
638000	25	31936	0	31936000000	0	0	0	
639000	25	31424	0	31424000000	0	0	0	
640000	25	32000	0	32000000000	0	0	0	
641000	25	31488	1024	31488000000	1024000000	0	0	
642000	25	32000	0	32000000000	0	0	0	
643000	25	31488	0	31488000000	0	0	0	
644000	25	32000	0	32000000000	0	0	0	
645000	25	31424	0	31424000000	0	0	0	
646000	25	31872	0	31872000000	0	0	0	
647000	25	28864	0	28864000000	0	0	0	
648000	25	0	0	0	0	0	0	
649000	25	0	0	0	0	0	0	
650000	25	25728	0	25728000000	0	0	0	
651000	25	31296	0	31296000000	0	0	0	
652000	25	31808	14336	31808000000	14336000000	0	0	
653000	25	31424	30720	31424000000	30720000000	0	0	
654000	25	10816	20480	10816000000	20480000000	0	0	
