StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
110000	13	14336	0	14336000000	0	512	512000000	
111000	13	26624	0	26624000000	0	512	512000000	
112000	13	25792	0	25792000000	0	1024	1024000000	
113000	13	25728	0	25728000000	0	768	768000000	
114000	13	24960	1024	24960000000	1024000000	1024	1024000000	
115000	13	29632	64	29632000000	64000000	256	256000000	
116000	13	31936	0	31936000000	0	0	0	
117000	13	30976	0	30976000000	0	0	0	
118000	13	30912	0	30912000000	0	0	0	
119000	13	25408	0	25408000000	0	0	0	
120000	13	0	0	0	0	0	0	
121000	13	0	256	0	256000000	0	0	
122000	13	13184	0	13184000000	0	0	0	
123000	13	31680	0	31680000000	0	0	0	
124000	13	31360	5120	31360000000	5120000000	0	0	
125000	13	31936	10752	31936000000	10752000000	0	0	
126000	13	22016	16896	22016000000	16896000000	0	0	
127000	13	896	22528	896000000	22528000000	0	0	
128000	13	0	9728	0	9728000000	0	0	
129000	13	8512	512	8512000000	512000000	0	0	
130000	13	31104	0	31104000000	0	0	0	
131000	13	26432	8704	26432000000	8704000000	0	0	
132000	13	0	512	0	512000000	0	0	
133000	13	0	43392	0	43392000000	0	0	
134000	13	8000	12928	8000000000	12928000000	0	0	
135000	13	31872	0	31872000000	0	0	0	
136000	13	31296	0	31296000000	0	0	0	
137000	13	31680	256	31680000000	256000000	0	0	
138000	13	25728	0	25728000000	0	0	0	
139000	13	31936	0	31936000000	0	0	0	
140000	13	31360	0	31360000000	0	0	0	
141000	13	31936	0	31936000000	0	0	0	
142000	13	31424	0	31424000000	0	0	0	
143000	13	31872	64	31872000000	64000000	0	0	
144000	13	31360	0	31360000000	0	0	0	
145000	13	31936	0	31936000000	0	0	0	
146000	13	31424	0	31424000000	0	0	0	
147000	13	32000	0	32000000000	0	0	0	
148000	13	31488	0	31488000000	0	0	0	
149000	13	31872	128	31872000000	128000000	0	0	
150000	13	27840	6336	27840000000	6336000000	192	192000000	
151000	13	22784	0	22784000000	0	320	320000000	
152000	13	21120	0	21120000000	0	256	256000000	
153000	13	25920	0	25920000000	0	256	256000000	
154000	13	23552	0	23552000000	0	256	256000000	
155000	13	24000	128	24000000000	128000000	320	320000000	
156000	13	25408	0	25408000000	0	256	256000000	
157000	13	24256	0	24256000000	0	320	320000000	
158000	13	25792	0	25792000000	0	256	256000000	
159000	13	29248	0	29248000000	0	128	128000000	
160000	13	31744	0	31744000000	0	0	0	
161000	13	30912	64	30912000000	64000000	0	0	
162000	13	31872	0	31872000000	0	0	0	
163000	13	31424	0	31424000000	0	0	0	
164000	13	31936	0	31936000000	0	0	0	
165000	13	31296	64	31296000000	64000000	0	0	
166000	13	32000	0	32000000000	0	0	0	
167000	13	31488	0	31488000000	0	0	0	
168000	13	31936	1024	31936000000	1024000000	0	0	
169000	13	31424	1664	31424000000	1664000000	0	0	
170000	13	31808	0	31808000000	0	0	0	
171000	13	28352	0	28352000000	0	0	0	
172000	13	10816	0	10816000000	0	0	0	
173000	13	0	0	0	0	0	0	
174000	13	0	0	0	0	0	0	
175000	13	0	0	0	0	0	0	
176000	13	0	0	0	0	0	0	
177000	13	0	0	0	0	0	0	
178000	13	0	0	0	0	0	0	
179000	13	0	0	0	0	0	0	
180000	13	0	0	0	0	0	0	
181000	13	0	0	0	0	0	0	
182000	13	0	0	0	0	0	0	
183000	13	0	0	0	0	0	0	
184000	13	7296	3328	7296000000	3328000000	0	0	
185000	13	23360	13056	23360000000	13056000000	0	0	
186000	13	31744	0	31744000000	0	0	0	
187000	13	21760	0	21760000000	0	0	0	
188000	13	31872	0	31872000000	0	0	0	
189000	13	31360	0	31360000000	0	0	0	
190000	13	31936	0	31936000000	0	0	0	
191000	13	31296	0	31296000000	0	0	0	
192000	13	31936	0	31936000000	0	0	0	
193000	13	31424	0	31424000000	0	0	0	
194000	13	31872	0	31872000000	0	0	0	
195000	13	31488	0	31488000000	0	0	0	
196000	13	31488	0	31488000000	0	0	0	
197000	13	31936	0	31936000000	0	0	0	
198000	13	31488	0	31488000000	0	0	0	
199000	13	31744	0	31744000000	0	0	0	
200000	13	31552	0	31552000000	0	0	0	
201000	13	31936	0	31936000000	0	0	0	
202000	13	31488	0	31488000000	0	0	0	
203000	13	32000	0	32000000000	0	0	0	
204000	13	31488	0	31488000000	0	0	0	
205000	13	31936	0	31936000000	0	0	0	
206000	13	31488	0	31488000000	0	0	0	
207000	13	31936	0	31936000000	0	0	0	
208000	13	31424	0	31424000000	0	0	0	
209000	13	31872	0	31872000000	0	0	0	
210000	13	31424	0	31424000000	0	0	0	
211000	13	32000	0	32000000000	0	0	0	
212000	13	31488	0	31488000000	0	0	0	
213000	13	31936	0	31936000000	0	0	0	
214000	13	31488	1024	31488000000	1024000000	0	0	
215000	13	32000	0	32000000000	0	0	0	
216000	13	31424	0	31424000000	0	0	0	
217000	13	31936	0	31936000000	0	0	0	
218000	13	31488	0	31488000000	0	0	0	
219000	13	15040	0	15040000000	0	0	0	
220000	13	0	0	0	0	0	0	
221000	13	0	0	0	0	0	0	
222000	13	0	0	0	0	0	0	
223000	13	12544	0	12544000000	0	0	0	
224000	13	31232	0	31232000000	0	0	0	
225000	13	31872	8192	31872000000	8192000000	0	0	
226000	13	31424	18944	31424000000	18944000000	0	0	
227000	13	24000	36800	24000000000	36800000000	0	0	
228000	13	1984	1600	1984000000	1600000000	0	0	
229000	13	18368	1024	18368000000	1024000000	0	0	
230000	13	16512	2048	16512000000	2048000000	0	0	
231000	13	27328	2560	27328000000	2560000000	0	0	
232000	13	1856	59904	1856000000	59904000000	0	0	
233000	13	12288	0	12288000000	0	0	0	
234000	13	19648	0	19648000000	0	0	0	
235000	13	30848	0	30848000000	0	0	0	
236000	13	23872	0	23872000000	0	0	0	
237000	13	31360	0	31360000000	0	0	0	
238000	13	31936	0	31936000000	0	0	0	
239000	13	31424	0	31424000000	0	0	0	
240000	13	31744	0	31744000000	0	0	0	
241000	13	31488	0	31488000000	0	0	0	
242000	13	31936	0	31936000000	0	0	0	
243000	13	29696	0	29696000000	0	0	0	
244000	13	27968	0	27968000000	0	0	0	
245000	13	30848	0	30848000000	0	0	0	
246000	13	31872	0	31872000000	0	0	0	
247000	13	31552	0	31552000000	0	0	0	
248000	13	31872	0	31872000000	0	0	0	
249000	13	31424	0	31424000000	0	0	0	
250000	13	31936	0	31936000000	0	0	0	
251000	13	31360	0	31360000000	0	0	0	
252000	13	32000	0	32000000000	0	0	0	
253000	13	31424	0	31424000000	0	0	0	
254000	13	31936	0	31936000000	0	0	0	
255000	13	31488	1024	31488000000	1024000000	0	0	
256000	13	31936	0	31936000000	0	0	0	
257000	13	31488	0	31488000000	0	0	0	
258000	13	31936	0	31936000000	0	0	0	
259000	13	31424	0	31424000000	0	0	0	
260000	13	31936	0	31936000000	0	0	0	
261000	13	11328	0	11328000000	0	0	0	
262000	13	0	0	0	0	0	0	
263000	13	0	0	0	0	0	0	
264000	13	0	0	0	0	0	0	
265000	13	0	0	0	0	0	0	
266000	13	0	0	0	0	0	0	
267000	13	0	0	0	0	0	0	
