StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
267000	5	10944	0	10944000000	0	384	384000000	
268000	5	24384	0	24384000000	0	1152	1152000000	
269000	5	25664	0	25664000000	0	768	768000000	
270000	5	25280	0	25280000000	0	1024	1024000000	
271000	5	25088	1024	25088000000	1024000000	768	768000000	
272000	5	25920	0	25920000000	0	1024	1024000000	
273000	5	24960	0	24960000000	0	768	768000000	
274000	5	25024	0	25024000000	0	1024	1024000000	
275000	5	25600	0	25600000000	0	896	896000000	
276000	5	23680	0	23680000000	0	896	896000000	
277000	5	14080	0	14080000000	0	1024	1024000000	
278000	5	15616	0	15616000000	0	768	768000000	
279000	5	1792	0	1792000000	0	1024	1024000000	
280000	5	23872	0	23872000000	0	768	768000000	
281000	5	24704	7680	24704000000	7680000000	1024	1024000000	
282000	5	26112	0	26112000000	0	768	768000000	
283000	5	24576	11776	24576000000	11776000000	1152	1152000000	
284000	5	26432	18688	26432000000	18688000000	640	640000000	
285000	5	3584	27392	3584000000	27392000000	0	0	
286000	5	960	0	960000000	0	192	192000000	
287000	5	13888	0	13888000000	0	768	768000000	
288000	5	20480	512	20480000000	512000000	576	576000000	
289000	5	18432	16896	18432000000	16896000000	1280	1280000000	
290000	5	10240	10240	10240000000	10240000000	256	256000000	
291000	5	2048	30272	2048000000	30272000000	384	384000000	
292000	5	0	7616	0	7616000000	128	128000000	
293000	5	0	0	0	0	1024	1024000000	
294000	5	0	0	0	0	512	512000000	
295000	5	0	0	0	0	1280	1280000000	
296000	5	0	0	0	0	512	512000000	
297000	5	0	0	0	0	1280	1280000000	
298000	5	0	0	0	0	704	704000000	
299000	5	0	0	0	0	1344	1344000000	
300000	5	12672	0	12672000000	0	512	512000000	
301000	5	23872	0	23872000000	0	1280	1280000000	
302000	5	26752	0	26752000000	0	512	512000000	
303000	5	24448	0	24448000000	0	1088	1088000000	
304000	5	26304	0	26304000000	0	704	704000000	
305000	5	24256	0	24256000000	0	1280	1280000000	
306000	5	26432	0	26432000000	0	640	640000000	
307000	5	24512	0	24512000000	0	1152	1152000000	
308000	5	25728	0	25728000000	0	768	768000000	
309000	5	25280	0	25280000000	0	1024	1024000000	
310000	5	25024	0	25024000000	0	768	768000000	
311000	5	25984	0	25984000000	0	1024	1024000000	
312000	5	24960	0	24960000000	0	768	768000000	
313000	5	25088	0	25088000000	0	1024	1024000000	
314000	5	25728	960	25728000000	960000000	896	896000000	
315000	5	24768	0	24768000000	0	896	896000000	
316000	5	29504	0	29504000000	0	512	512000000	
317000	5	30912	1984	30912000000	1984000000	0	0	
318000	5	32000	2560	32000000000	2560000000	0	0	
319000	5	30976	0	30976000000	0	0	0	
320000	5	31936	640	31936000000	640000000	0	0	
321000	5	30912	12096	30912000000	12096000000	0	0	
322000	5	24448	0	24448000000	0	320	320000000	
323000	5	26176	0	26176000000	0	192	192000000	
324000	5	20224	0	20224000000	0	384	384000000	
325000	5	25920	0	25920000000	0	128	128000000	
326000	5	17088	0	17088000000	0	384	384000000	
327000	5	24128	0	24128000000	0	128	128000000	
