OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.rn	129685	134203	4518	640	0	0	0	2121792	2105344	469630810092	465990261177	935621071270	0	0.000000	
layer0.ffn.fc2	185368	223568	38200	21875	0	0	0	34145600	32832	893863874345	859476439	894723350785	2147483648	5.991863	
layer0.ffn.fc1	134203	184732	50529	30617	0	0	0	35721536	32832	706951176552	649765481	707600942033	2147483648	4.281020	
layer0.attn.QKVgen	232940	267530	34590	23552	0	0	0	27316544	32832	789723735183	949176062	790672911246	1610612736	4.173913	
layer0.ffn.swish	184732	185368	636	128	0	0	0	532480	532480	837232704402	837232704402	1674465408805	0	0.000000	
layer0.attn.proj	110423	122534	12111	8497	0	0	0	8536640	32832	704866650152	2710923953	707577574106	536870912	3.856420	
layer0.attn.res	122534	129685	7151	128	0	0	0	4210688	2105344	588825059432	294412529716	883237589148	0	0.000000	
layer0.ffn.res	223568	228023	4455	128	0	0	0	4210688	2105344	945160044893	472580022446	1417740067340	0	0.000000	
layer0.attn.rn	228023	232940	4917	640	0	0	0	2121792	2105344	431521659548	428176530404	859698189953	0	0.000000	
