StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
590000	12	6400	2880	6400000000	2880000000	0	0	
591000	12	21312	2048	21312000000	2048000000	1536	1536000000	
592000	12	23360	0	23360000000	0	1536	1536000000	
593000	12	22656	1024	22656000000	1024000000	1536	1536000000	
594000	12	0	0	0	0	1024	1024000000	
595000	12	0	0	0	0	2048	2048000000	
596000	12	16000	1024	16000000000	1024000000	1024	1024000000	
597000	12	23872	6080	23872000000	6080000000	2048	2048000000	
598000	12	22144	9856	22144000000	9856000000	1024	1024000000	
599000	12	3520	15360	3520000000	15360000000	1472	1472000000	
600000	12	11712	4352	11712000000	4352000000	576	576000000	
601000	12	14016	13568	14016000000	13568000000	2048	2048000000	
602000	12	7168	16768	7168000000	16768000000	512	512000000	
603000	12	22400	256	22400000000	256000000	1984	1984000000	
604000	12	20672	0	20672000000	0	960	960000000	
605000	12	31680	0	31680000000	0	128	128000000	
606000	12	30848	0	30848000000	0	0	0	
607000	12	31808	256	31808000000	256000000	0	0	
608000	12	29696	0	29696000000	0	0	0	
609000	12	32000	0	32000000000	0	0	0	
610000	12	31296	0	31296000000	0	0	0	
611000	12	28672	2240	28672000000	2240000000	0	0	
612000	12	27648	1024	27648000000	1024000000	0	0	
613000	12	8192	0	8192000000	0	0	0	
614000	12	0	0	0	0	0	0	
615000	12	0	128	0	128000000	0	0	
616000	12	0	64	0	64000000	0	0	
617000	12	0	0	0	0	0	0	
618000	12	0	128	0	128000000	0	0	
619000	12	0	64	0	64000000	0	0	
620000	12	0	3456	0	3456000000	0	0	
621000	12	0	0	0	0	0	0	
622000	12	0	0	0	0	0	0	
623000	12	0	192	0	192000000	0	0	
624000	12	0	0	0	0	0	0	
625000	12	0	0	0	0	0	0	
626000	12	0	1152	0	1152000000	0	0	
627000	12	26368	4480	26368000000	4480000000	0	0	
628000	12	6400	19392	6400000000	19392000000	0	0	
629000	12	23616	9088	23616000000	9088000000	0	0	
630000	12	31424	0	31424000000	0	0	0	
631000	12	25280	2880	25280000000	2880000000	0	0	
632000	12	27712	0	27712000000	0	0	0	
633000	12	29952	0	29952000000	0	0	0	
634000	12	31808	0	31808000000	0	0	0	
635000	12	27200	0	27200000000	0	0	0	
636000	12	31744	3456	31744000000	3456000000	0	0	
637000	12	31424	0	31424000000	0	0	0	
638000	12	28608	0	28608000000	0	0	0	
639000	12	6144	0	6144000000	0	0	0	
640000	12	0	192	0	192000000	0	0	
641000	12	0	0	0	0	0	0	
642000	12	0	0	0	0	0	0	
643000	12	0	4224	0	4224000000	0	0	
644000	12	0	0	0	0	0	0	
645000	12	0	0	0	0	0	0	
646000	12	0	12864	0	12864000000	0	0	
647000	12	0	10048	0	10048000000	0	0	
648000	12	0	5376	0	5376000000	0	0	
649000	12	0	0	0	0	0	0	
650000	12	0	1536	0	1536000000	0	0	
651000	12	0	3712	0	3712000000	128	128000000	
652000	12	512	1024	512000000	1024000000	384	384000000	
653000	12	24512	4352	24512000000	4352000000	128	128000000	
654000	12	24704	0	24704000000	0	320	320000000	
655000	12	15744	13184	15744000000	13184000000	192	192000000	
656000	12	0	3456	0	3456000000	192	192000000	
657000	12	0	0	0	0	192	192000000	
658000	12	0	0	0	0	256	256000000	
659000	12	0	0	0	0	192	192000000	
660000	12	0	0	0	0	320	320000000	
661000	12	0	0	0	0	192	192000000	
662000	12	0	0	0	0	320	320000000	
663000	12	0	0	0	0	256	256000000	
664000	12	0	0	0	0	256	256000000	
665000	12	0	0	0	0	256	256000000	
666000	12	0	0	0	0	256	256000000	
667000	12	0	384	0	384000000	256	256000000	
668000	12	0	128	0	128000000	256	256000000	
669000	12	64	11776	64000000	11776000000	256	256000000	
670000	12	0	0	0	0	192	192000000	
671000	12	0	0	0	0	320	320000000	
672000	12	0	0	0	0	192	192000000	
673000	12	0	0	0	0	320	320000000	
674000	12	0	0	0	0	192	192000000	
675000	12	0	384	0	384000000	320	320000000	
676000	12	0	0	0	0	192	192000000	
677000	12	0	0	0	0	320	320000000	
678000	12	0	0	0	0	192	192000000	
679000	12	0	0	0	0	320	320000000	
680000	12	0	64	0	64000000	256	256000000	
681000	12	0	64	0	64000000	320	320000000	
682000	12	0	0	0	0	192	192000000	
683000	12	0	0	0	0	256	256000000	
684000	12	0	0	0	0	0	0	
685000	12	0	0	0	0	0	0	
686000	12	0	0	0	0	0	0	
687000	12	0	0	0	0	0	0	
688000	12	0	128	0	128000000	0	0	
689000	12	0	0	0	0	0	0	
690000	12	0	0	0	0	0	0	
691000	12	0	0	0	0	0	0	
692000	12	0	0	0	0	0	0	
693000	12	0	0	0	0	0	0	
694000	12	0	0	0	0	0	0	
695000	12	0	640	0	640000000	0	0	
696000	12	0	0	0	0	0	0	
697000	12	0	0	0	0	0	0	
698000	12	0	0	0	0	0	0	
699000	12	0	0	0	0	0	0	
700000	12	0	128	0	128000000	0	0	
701000	12	0	0	0	0	0	0	
702000	12	0	0	0	0	0	0	
703000	12	0	0	0	0	0	0	
704000	12	0	0	0	0	0	0	
705000	12	0	0	0	0	0	0	
706000	12	0	0	0	0	0	0	
707000	12	0	4480	0	4480000000	0	0	
