OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.NeuPIMSLogitSoftmax	364197	491097	126900	27793	0	0	0	0	5279360	0	41602521670	41602521670	0	0.000000	
layer0.attn.NeuPIMSAttend	491097	590724	99627	3312	0	0	0	0	635904	0	6382848023	6382848023	0	0.000000	
