OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.proj	590724	596224	5500	3849	0	0	0	2364544	131328	429917090909	23877818181	453794909090	268435456	4.256690	
layer0.ffn.fc2	629152	652681	23529	13189	0	0	0	9456256	131328	401897913213	5581537676	407479450890	1073741824	4.968989	
layer0.ffn.swish	627124	629152	2028	256	0	0	0	1064960	1064960	525128205128	525128205128	1050256410256	0	0.000000	
layer0.ffn.fc1	602572	627124	24552	13951	0	0	0	9456256	131328	385152166829	5348973607	390501140436	1073741824	4.697584	
layer0.ffn.res	652681	669693	17012	256	0	0	0	2129920	1064960	125201034563	62600517281	187801551845	0	0.000000	
layer0.ffn.rn	600027	602572	2545	1280	0	0	0	1069120	1064960	420086444007	418451866404	838538310412	0	0.000000	
layer0.attn.res	596224	600027	3803	256	0	0	0	2129920	1064960	560063108072	280031554036	840094662108	0	0.000000	
