StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
707000	24	5568	4480	5568000000	4480000000	0	0	
708000	24	27328	2048	27328000000	2048000000	0	0	
709000	24	25920	1024	25920000000	1024000000	0	0	
710000	24	14912	0	14912000000	0	0	0	
711000	24	0	0	0	0	0	0	
712000	24	16512	1024	16512000000	1024000000	0	0	
713000	24	31168	13184	31168000000	13184000000	0	0	
714000	24	17856	19584	17856000000	19584000000	0	0	
715000	24	14656	9088	14656000000	9088000000	0	0	
716000	24	18240	21504	18240000000	21504000000	0	0	
717000	24	15168	2176	15168000000	2176000000	0	0	
718000	24	31744	0	31744000000	0	0	0	
719000	24	22144	0	22144000000	0	0	0	
720000	24	31936	0	31936000000	0	0	0	
721000	24	31488	0	31488000000	0	0	0	
722000	24	31744	0	31744000000	0	0	0	
723000	24	31424	0	31424000000	0	0	0	
724000	24	31936	0	31936000000	0	0	0	
725000	24	23232	0	23232000000	0	0	0	
726000	24	29504	3072	29504000000	3072000000	0	0	
727000	24	14656	0	14656000000	0	0	0	
728000	24	0	0	0	0	0	0	
729000	24	0	0	0	0	0	0	
730000	24	0	0	0	0	0	0	
731000	24	0	0	0	0	0	0	
732000	24	0	0	0	0	0	0	
733000	24	0	0	0	0	0	0	
734000	24	0	0	0	0	0	0	
735000	24	0	0	0	0	0	0	
736000	24	0	0	0	0	0	0	
737000	24	0	0	0	0	0	0	
738000	24	9216	1024	9216000000	1024000000	0	0	
739000	24	23552	32640	23552000000	32640000000	0	0	
740000	24	10048	128	10048000000	128000000	0	0	
741000	24	25920	0	25920000000	0	0	0	
742000	24	31488	0	31488000000	0	0	0	
743000	24	31936	0	31936000000	0	0	0	
744000	24	31424	2048	31424000000	2048000000	0	0	
745000	24	31808	0	31808000000	0	0	0	
746000	24	31488	0	31488000000	0	0	0	
747000	24	31936	0	31936000000	0	0	0	
748000	24	31360	1024	31360000000	1024000000	0	0	
749000	24	31872	0	31872000000	0	0	0	
750000	24	5632	0	5632000000	0	0	0	
751000	24	0	0	0	0	0	0	
752000	24	0	0	0	0	0	0	
753000	24	0	0	0	0	0	0	
754000	24	0	0	0	0	0	0	
755000	24	0	0	0	0	0	0	
756000	24	0	0	0	0	0	0	
757000	24	0	0	0	0	0	0	
758000	24	0	0	0	0	0	0	
759000	24	0	0	0	0	0	0	
760000	24	0	0	0	0	0	0	
761000	24	14912	1024	14912000000	1024000000	0	0	
762000	24	26496	9216	26496000000	9216000000	0	0	
763000	24	24128	23552	24128000000	23552000000	0	0	
764000	24	0	0	0	0	0	0	
