StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	24	30720	17024	30720000000	17024000000	0	0	
1000	24	7424	15744	7424000000	15744000000	0	0	
2000	24	23168	0	23168000000	0	0	0	
3000	24	31424	0	31424000000	0	0	0	
4000	24	31808	0	31808000000	0	0	0	
5000	24	30400	3072	30400000000	3072000000	0	0	
6000	24	31872	0	31872000000	0	0	0	
7000	24	28800	0	28800000000	0	0	0	
8000	24	30976	0	30976000000	0	0	0	
9000	24	15680	0	15680000000	0	0	0	
10000	24	0	0	0	0	0	0	
11000	24	0	0	0	0	0	0	
12000	24	0	0	0	0	0	0	
13000	24	0	0	0	0	0	0	
14000	24	0	0	0	0	0	0	
15000	24	0	0	0	0	0	0	
16000	24	0	0	0	0	0	0	
17000	24	0	0	0	0	0	0	
18000	24	0	1024	0	1024000000	0	0	
