StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	19	30720	17024	30720000000	17024000000	0	0	
1000	19	7104	15744	7104000000	15744000000	0	0	
2000	19	23232	0	23232000000	0	0	0	
3000	19	31488	0	31488000000	0	0	0	
4000	19	31808	0	31808000000	0	0	0	
5000	19	31424	3072	31424000000	3072000000	0	0	
6000	19	31744	0	31744000000	0	0	0	
7000	19	28160	0	28160000000	0	0	0	
8000	19	30144	0	30144000000	0	0	0	
9000	19	16448	0	16448000000	0	0	0	
10000	19	0	0	0	0	0	0	
11000	19	0	0	0	0	0	0	
12000	19	0	0	0	0	0	0	
13000	19	0	0	0	0	0	0	
14000	19	0	0	0	0	0	0	
15000	19	0	0	0	0	0	0	
16000	19	0	0	0	0	0	0	
17000	19	0	0	0	0	0	0	
18000	19	0	1024	0	1024000000	0	0	
