StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
590000	31	6464	5760	6464000000	5760000000	0	0	
591000	31	21312	2048	21312000000	2048000000	1536	1536000000	
592000	31	24192	0	24192000000	0	1536	1536000000	
593000	31	21632	1024	21632000000	1024000000	1536	1536000000	
594000	31	192	0	192000000	0	1536	1536000000	
595000	31	0	0	0	0	2048	2048000000	
596000	31	16000	1024	16000000000	1024000000	1024	1024000000	
597000	31	22848	5632	22848000000	5632000000	2048	2048000000	
598000	31	24320	9856	24320000000	9856000000	1024	1024000000	
599000	31	2368	15936	2368000000	15936000000	1216	1216000000	
600000	31	13312	3776	13312000000	3776000000	832	832000000	
601000	31	14400	13568	14400000000	13568000000	1856	1856000000	
602000	31	5184	16768	5184000000	16768000000	704	704000000	
603000	31	22080	0	22080000000	0	1920	1920000000	
604000	31	22080	0	22080000000	0	1024	1024000000	
605000	31	23488	0	23488000000	0	1664	1664000000	
606000	31	25280	0	25280000000	0	1536	1536000000	
607000	31	24064	2816	24064000000	2816000000	1728	1728000000	
608000	31	25088	0	25088000000	0	1344	1344000000	
609000	31	24064	0	24064000000	0	1984	1984000000	
610000	31	30720	0	30720000000	0	64	64000000	
611000	31	31936	256	31936000000	256000000	0	0	
612000	31	30976	1024	30976000000	1024000000	0	0	
613000	31	31872	0	31872000000	0	0	0	
614000	31	3264	0	3264000000	0	0	0	
615000	31	0	128	0	128000000	0	0	
616000	31	0	128	0	128000000	0	0	
617000	31	0	0	0	0	0	0	
618000	31	0	64	0	64000000	0	0	
619000	31	0	64	0	64000000	0	0	
620000	31	0	3456	0	3456000000	0	0	
621000	31	0	0	0	0	0	0	
622000	31	0	0	0	0	0	0	
623000	31	0	128	0	128000000	0	0	
624000	31	0	0	0	0	0	0	
625000	31	0	0	0	0	0	0	
626000	31	0	1152	0	1152000000	0	0	
627000	31	26432	4480	26432000000	4480000000	0	0	
628000	31	6336	19392	6336000000	19392000000	0	0	
629000	31	23360	8960	23360000000	8960000000	0	0	
630000	31	31616	0	31616000000	0	0	0	
631000	31	25408	2944	25408000000	2944000000	0	0	
632000	31	27840	0	27840000000	0	0	0	
633000	31	29632	0	29632000000	0	0	0	
634000	31	31872	0	31872000000	0	0	0	
635000	31	27200	0	27200000000	0	0	0	
636000	31	31808	3520	31808000000	3520000000	0	0	
637000	31	31424	0	31424000000	0	0	0	
638000	31	28672	0	28672000000	0	0	0	
639000	31	6144	0	6144000000	0	0	0	
640000	31	0	192	0	192000000	0	0	
641000	31	0	0	0	0	0	0	
642000	31	0	0	0	0	0	0	
643000	31	0	4288	0	4288000000	0	0	
644000	31	0	0	0	0	0	0	
645000	31	0	0	0	0	0	0	
646000	31	0	13312	0	13312000000	0	0	
647000	31	0	9408	0	9408000000	0	0	
648000	31	0	5312	0	5312000000	0	0	
649000	31	0	0	0	0	0	0	
650000	31	0	1472	0	1472000000	0	0	
651000	31	0	3776	0	3776000000	128	128000000	
652000	31	576	1024	576000000	1024000000	384	384000000	
653000	31	24576	4352	24576000000	4352000000	128	128000000	
654000	31	24704	0	24704000000	0	320	320000000	
655000	31	15616	13184	15616000000	13184000000	192	192000000	
656000	31	0	3456	0	3456000000	192	192000000	
657000	31	0	0	0	0	192	192000000	
658000	31	0	0	0	0	256	256000000	
659000	31	0	0	0	0	192	192000000	
660000	31	0	0	0	0	320	320000000	
661000	31	0	0	0	0	192	192000000	
662000	31	0	0	0	0	320	320000000	
663000	31	0	0	0	0	256	256000000	
664000	31	0	0	0	0	256	256000000	
665000	31	0	0	0	0	256	256000000	
666000	31	0	0	0	0	256	256000000	
667000	31	0	0	0	0	256	256000000	
668000	31	0	0	0	0	256	256000000	
669000	31	64	11776	64000000	11776000000	256	256000000	
670000	31	0	0	0	0	192	192000000	
671000	31	0	192	0	192000000	320	320000000	
672000	31	0	0	0	0	192	192000000	
673000	31	0	64	0	64000000	320	320000000	
674000	31	0	0	0	0	128	128000000	
675000	31	0	128	0	128000000	320	320000000	
676000	31	0	0	0	0	192	192000000	
677000	31	0	64	0	64000000	384	384000000	
678000	31	0	0	0	0	128	128000000	
679000	31	0	0	0	0	384	384000000	
680000	31	0	0	0	0	192	192000000	
681000	31	0	0	0	0	320	320000000	
682000	31	0	0	0	0	192	192000000	
683000	31	0	0	0	0	320	320000000	
684000	31	0	0	0	0	192	192000000	
685000	31	0	64	0	64000000	320	320000000	
686000	31	0	0	0	0	256	256000000	
687000	31	0	0	0	0	256	256000000	
688000	31	0	0	0	0	0	0	
689000	31	0	0	0	0	0	0	
690000	31	0	0	0	0	0	0	
691000	31	0	0	0	0	0	0	
692000	31	0	0	0	0	0	0	
693000	31	0	64	0	64000000	0	0	
694000	31	0	0	0	0	0	0	
695000	31	0	320	0	320000000	0	0	
696000	31	0	0	0	0	0	0	
697000	31	0	0	0	0	0	0	
698000	31	0	0	0	0	0	0	
699000	31	0	0	0	0	0	0	
700000	31	0	0	0	0	0	0	
701000	31	0	0	0	0	0	0	
702000	31	0	0	0	0	0	0	
703000	31	0	0	0	0	0	0	
704000	31	0	0	0	0	0	0	
705000	31	0	64	0	64000000	0	0	
706000	31	0	0	0	0	0	0	
707000	31	0	2240	0	2240000000	0	0	
