OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.NeuPIMSAttend	651255	707774	56519	800	0	0	0	0	153600	0	2717670164	2717670164	0	0.000000	
layer0.attn.NeuPIMSLogitSoftmax	590724	651255	60531	21785	0	0	0	0	1490368	0	24621565809	24621565809	0	0.000000	
