OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.fc1	259423	282292	22869	13189	0	0	0	9456256	131328	413496698587	5742621015	419239319602	1073741824	4.968989	
layer0.ffn.res	307153	312365	5212	256	0	0	0	2129920	1064960	408656945510	204328472755	612985418265	0	0.000000	
layer0.attn.res	248742	252256	3514	256	0	0	0	2129920	1064960	606124075128	303062037564	909186112692	0	0.000000	
layer0.attn.proj	243249	248742	5493	3849	0	0	0	2364544	131328	430464955397	23908246859	454373202257	268435456	4.256690	
layer0.attn.rn	312365	315329	2964	1280	0	0	0	1069120	1064960	360701754385	359298245614	720000000000	0	0.000000	
layer0.ffn.fc2	284005	307153	23148	14094	0	0	0	9456256	131328	408512873682	5673405909	414186279592	1073741824	4.649922	
layer0.ffn.rn	252256	259423	7167	1280	0	0	0	1069120	1064960	149172596623	148592158504	297764755127	0	0.000000	
layer0.attn.QKVgen	315329	340164	24835	11395	0	0	0	7355008	131328	296154942621	5288020938	301442963559	805306368	4.313471	
layer0.ffn.swish	282292	284005	1713	256	0	0	0	1064960	1064960	621692936368	621692936368	1243385872737	0	0.000000	
