OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.res	510480	513820	3340	192	0	0	0	3170304	1585152	949192814371	474596407185	1423789221556	0	0.000000	
layer0.ffn.fc1	517606	553988	36382	27029	0	0	0	18387584	98560	505403331317	2709031938	508112363256	1610612736	3.636983	
layer0.ffn.rn	513820	517606	3786	960	0	0	0	1593408	1585152	420868462757	418687797147	839556259904	0	0.000000	
layer0.ffn.res	586927	591716	4789	192	0	0	0	3170304	1585152	661997076633	330998538316	992995614950	0	0.000000	
layer0.ffn.swish	553988	555132	1144	192	0	0	0	798720	798720	698181818181	698181818181	1396363636363	0	0.000000	
layer0.ffn.fc2	555132	586927	31795	21381	0	0	0	17599104	98560	553517974524	3099858468	556617832992	1610612736	4.597727	
layer0.attn.proj	500357	510480	10123	6913	0	0	0	4400256	98560	434679047713	9736244196	444415291909	402653184	3.555041	
