OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.res	407709	416138	8429	192	0	0	0	3170304	1581504	376118638035	187626527464	563745165500	0	0.000000	
layer0.ffn.rn	416138	419346	3208	960	0	0	0	1593408	1585152	496698254364	494124688279	990822942643	0	0.000000	
layer0.attn.proj	398748	407709	8961	6151	0	0	0	4400256	98560	491045195848	10998772458	502043968307	402653184	3.995448	
layer0.ffn.fc2	463825	496694	32869	23159	0	0	0	17599104	98560	535431683349	2998570081	538430253430	1610612736	4.244743	
layer0.ffn.res	496694	500357	3663	192	0	0	0	3170304	1585152	865493857493	432746928746	1298240786240	0	0.000000	
layer0.ffn.fc1	419346	461631	42285	26124	0	0	0	18387584	98560	434848858933	2330850183	437179709116	1610612736	3.762977	
layer0.ffn.swish	461631	463825	2194	192	0	0	0	798720	798720	364047402005	364047402005	728094804010	0	0.000000	
