StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
129000	8	16704	2368	16704000000	2368000000	896	896000000	
130000	8	25792	0	25792000000	0	1024	1024000000	
131000	8	23424	1536	23424000000	1536000000	1664	1664000000	
132000	8	27712	0	27712000000	0	640	640000000	
133000	8	22976	1216	22976000000	1216000000	1856	1856000000	
134000	8	15872	0	15872000000	0	576	576000000	
135000	8	4736	0	4736000000	0	1664	1664000000	
136000	8	0	0	0	0	832	832000000	
137000	8	0	512	0	512000000	1600	1600000000	
138000	8	15424	0	15424000000	0	768	768000000	
139000	8	24704	7104	24704000000	7104000000	1536	1536000000	
140000	8	30848	8704	30848000000	8704000000	0	0	
141000	8	26176	9856	26176000000	9856000000	0	0	
142000	8	1152	1024	1152000000	1024000000	0	0	
143000	8	0	0	0	0	0	0	
144000	8	0	0	0	0	0	0	
145000	8	0	0	0	0	0	0	
146000	8	11712	26880	11712000000	26880000000	0	0	
147000	8	27456	3840	27456000000	3840000000	0	0	
148000	8	10240	11008	10240000000	11008000000	0	0	
149000	8	640	34304	640000000	34304000000	0	0	
150000	8	26688	0	26688000000	0	0	0	
151000	8	31808	0	31808000000	0	0	0	
152000	8	31360	0	31360000000	0	0	0	
153000	8	31808	0	31808000000	0	0	0	
154000	8	28672	0	28672000000	0	0	0	
155000	8	26688	0	26688000000	0	0	0	
156000	8	27904	0	27904000000	0	0	0	
157000	8	31488	0	31488000000	0	0	0	
158000	8	29120	0	29120000000	0	0	0	
159000	8	31168	0	31168000000	0	0	0	
160000	8	31872	0	31872000000	0	0	0	
161000	8	31424	6336	31424000000	6336000000	0	0	
162000	8	27520	1792	27520000000	1792000000	192	192000000	
163000	8	23104	0	23104000000	0	256	256000000	
164000	8	25984	0	25984000000	0	320	320000000	
165000	8	26176	0	26176000000	0	192	192000000	
166000	8	25920	2560	25920000000	2560000000	320	320000000	
167000	8	25728	0	25728000000	0	192	192000000	
168000	8	24640	0	24640000000	0	320	320000000	
169000	8	20352	0	20352000000	0	192	192000000	
170000	8	9280	0	9280000000	0	320	320000000	
171000	8	4096	0	4096000000	0	192	192000000	
172000	8	0	0	0	0	384	384000000	
173000	8	0	0	0	0	256	256000000	
174000	8	0	0	0	0	384	384000000	
175000	8	0	0	0	0	192	192000000	
176000	8	0	0	0	0	384	384000000	
177000	8	0	0	0	0	192	192000000	
178000	8	0	0	0	0	384	384000000	
179000	8	0	0	0	0	192	192000000	
180000	8	0	0	0	0	448	448000000	
181000	8	0	0	0	0	192	192000000	
182000	8	0	128	0	128000000	384	384000000	
183000	8	0	0	0	0	256	256000000	
184000	8	0	0	0	0	320	320000000	
185000	8	0	0	0	0	192	192000000	
186000	8	0	128	0	128000000	384	384000000	
187000	8	0	0	0	0	256	256000000	
188000	8	0	640	0	640000000	384	384000000	
189000	8	24576	2944	24576000000	2944000000	0	0	
190000	8	6272	21632	6272000000	21632000000	0	0	
191000	8	28544	0	28544000000	0	0	0	
192000	8	32000	0	32000000000	0	0	0	
193000	8	31168	0	31168000000	0	0	0	
194000	8	31808	0	31808000000	0	0	0	
195000	8	31360	0	31360000000	0	0	0	
196000	8	27392	64	27392000000	64000000	0	0	
197000	8	30656	0	30656000000	0	0	0	
198000	8	30656	0	30656000000	0	0	0	
199000	8	29632	0	29632000000	0	0	0	
200000	8	31424	0	31424000000	0	0	0	
201000	8	31872	0	31872000000	0	0	0	
202000	8	31424	0	31424000000	0	0	0	
203000	8	31936	0	31936000000	0	0	0	
204000	8	31360	3456	31360000000	3456000000	0	0	
205000	8	32000	0	32000000000	0	0	0	
206000	8	31424	0	31424000000	0	0	0	
207000	8	31936	0	31936000000	0	0	0	
208000	8	16000	0	16000000000	0	0	0	
209000	8	0	0	0	0	0	0	
210000	8	0	0	0	0	0	0	
211000	8	0	0	0	0	0	0	
212000	8	0	0	0	0	0	0	
213000	8	0	0	0	0	0	0	
214000	8	0	0	0	0	0	0	
215000	8	0	0	0	0	0	0	
216000	8	0	0	0	0	0	0	
217000	8	0	0	0	0	0	0	
218000	8	0	0	0	0	0	0	
219000	8	0	0	0	0	0	0	
220000	8	0	0	0	0	0	0	
221000	8	0	0	0	0	0	0	
222000	8	0	0	0	0	0	0	
223000	8	0	512	0	512000000	0	0	
224000	8	16960	0	16960000000	0	0	0	
225000	8	31616	7232	31616000000	7232000000	0	0	
226000	8	31424	11712	31424000000	11712000000	0	0	
227000	8	17728	29696	17728000000	29696000000	0	0	
228000	8	8192	2560	8192000000	2560000000	0	0	
229000	8	27520	512	27520000000	512000000	0	0	
230000	8	6976	19456	6976000000	19456000000	0	0	
231000	8	14848	27136	14848000000	27136000000	0	0	
232000	8	21696	0	21696000000	0	0	0	
233000	8	29568	0	29568000000	0	0	0	
234000	8	26304	0	26304000000	0	0	0	
235000	8	30848	0	30848000000	0	0	0	
236000	8	27840	0	27840000000	0	0	0	
237000	8	31424	0	31424000000	0	0	0	
238000	8	31936	0	31936000000	0	0	0	
239000	8	28544	0	28544000000	0	0	0	
240000	8	24064	0	24064000000	0	0	0	
241000	8	31296	0	31296000000	0	0	0	
242000	8	32000	0	32000000000	0	0	0	
243000	8	31488	2560	31488000000	2560000000	0	0	
244000	8	31680	0	31680000000	0	0	0	
245000	8	31488	0	31488000000	0	0	0	
246000	8	24704	0	24704000000	0	0	0	
247000	8	0	0	0	0	0	0	
248000	8	0	0	0	0	0	0	
249000	8	0	0	0	0	0	0	
250000	8	0	0	0	0	0	0	
251000	8	0	0	0	0	0	0	
252000	8	0	0	0	0	0	0	
253000	8	0	0	0	0	0	0	
254000	8	0	0	0	0	0	0	
255000	8	0	0	0	0	0	0	
256000	8	0	0	0	0	0	0	
257000	8	0	0	0	0	0	0	
258000	8	0	0	0	0	0	0	
259000	8	0	0	0	0	0	0	
260000	8	0	0	0	0	0	0	
261000	8	0	512	0	512000000	0	0	
