StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
32000	10	15168	512	15168000000	512000000	768	768000000	
33000	10	26240	18304	26240000000	18304000000	768	768000000	
34000	10	8000	30848	8000000000	30848000000	1152	1152000000	
35000	10	7104	0	7104000000	0	704	704000000	
36000	10	22848	0	22848000000	0	1216	1216000000	
37000	10	15552	0	15552000000	0	768	768000000	
38000	10	24832	0	24832000000	0	1536	1536000000	
39000	10	24384	0	24384000000	0	1152	1152000000	
40000	10	25856	0	25856000000	0	1152	1152000000	
41000	10	26816	0	26816000000	0	1024	1024000000	
42000	10	24064	0	24064000000	0	1280	1280000000	
43000	10	25664	0	25664000000	0	1216	1216000000	
44000	10	23296	0	23296000000	0	1472	1472000000	
45000	10	25280	0	25280000000	0	1152	1152000000	
46000	10	25280	0	25280000000	0	1152	1152000000	
47000	10	24896	0	24896000000	0	1536	1536000000	
48000	10	18496	0	18496000000	0	768	768000000	
49000	10	16960	0	16960000000	0	1536	1536000000	
50000	10	26432	0	26432000000	0	768	768000000	
51000	10	25088	2560	25088000000	2560000000	1472	1472000000	
52000	10	26048	0	26048000000	0	832	832000000	
53000	10	23936	576	23936000000	576000000	1536	1536000000	
54000	10	9600	0	9600000000	0	768	768000000	
55000	10	0	0	0	0	1920	1920000000	
56000	10	0	0	0	0	512	512000000	
57000	10	0	128	0	128000000	1792	1792000000	
58000	10	0	0	0	0	1152	1152000000	
59000	10	0	320	0	320000000	0	0	
60000	10	0	512	0	512000000	0	0	
61000	10	0	192	0	192000000	0	0	
62000	10	0	0	0	0	0	0	
63000	10	0	0	0	0	0	0	
64000	10	0	0	0	0	0	0	
65000	10	0	192	0	192000000	0	0	
66000	10	0	0	0	0	0	0	
67000	10	0	6848	0	6848000000	0	0	
68000	10	0	896	0	896000000	0	0	
69000	10	0	2496	0	2496000000	0	0	
70000	10	0	192	0	192000000	0	0	
71000	10	0	0	0	0	0	0	
72000	10	0	0	0	0	0	0	
73000	10	0	0	0	0	0	0	
74000	10	0	0	0	0	0	0	
75000	10	0	896	0	896000000	0	0	
76000	10	0	18688	0	18688000000	64	64000000	
77000	10	0	0	0	0	320	320000000	
78000	10	0	0	0	0	256	256000000	
79000	10	0	0	0	0	320	320000000	
80000	10	0	0	0	0	256	256000000	
81000	10	0	0	0	0	320	320000000	
82000	10	0	0	0	0	320	320000000	
83000	10	0	0	0	0	256	256000000	
84000	10	0	0	0	0	320	320000000	
85000	10	0	0	0	0	256	256000000	
86000	10	0	0	0	0	320	320000000	
87000	10	0	0	0	0	256	256000000	
88000	10	0	0	0	0	320	320000000	
89000	10	0	0	0	0	256	256000000	
90000	10	0	0	0	0	384	384000000	
91000	10	0	0	0	0	192	192000000	
92000	10	0	0	0	0	384	384000000	
93000	10	0	0	0	0	192	192000000	
94000	10	0	0	0	0	384	384000000	
95000	10	0	0	0	0	256	256000000	
96000	10	0	128	0	128000000	320	320000000	
97000	10	0	0	0	0	256	256000000	
98000	10	0	256	0	256000000	384	384000000	
99000	10	0	0	0	0	192	192000000	
100000	10	0	0	0	0	384	384000000	
101000	10	0	0	0	0	256	256000000	
102000	10	0	320	0	320000000	384	384000000	
103000	10	0	0	0	0	128	128000000	
104000	10	0	64	0	64000000	448	448000000	
105000	10	0	0	0	0	256	256000000	
106000	10	0	0	0	0	320	320000000	
107000	10	0	0	0	0	256	256000000	
108000	10	0	0	0	0	320	320000000	
109000	10	0	0	0	0	256	256000000	
110000	10	0	0	0	0	384	384000000	
111000	10	0	0	0	0	64	64000000	
112000	10	0	64	0	64000000	0	0	
113000	10	0	0	0	0	0	0	
114000	10	0	0	0	0	0	0	
115000	10	0	0	0	0	0	0	
116000	10	0	0	0	0	0	0	
117000	10	0	64	0	64000000	0	0	
118000	10	0	0	0	0	0	0	
119000	10	0	0	0	0	0	0	
120000	10	0	2880	0	2880000000	0	0	
121000	10	0	0	0	0	0	0	
122000	10	0	64	0	64000000	0	0	
123000	10	0	64	0	64000000	0	0	
124000	10	0	0	0	0	0	0	
125000	10	0	0	0	0	0	0	
126000	10	0	64	0	64000000	0	0	
127000	10	0	64	0	64000000	0	0	
128000	10	0	3776	0	3776000000	0	0	
129000	10	0	2624	0	2624000000	0	0	
