StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	7	30784	17280	30784000000	17280000000	0	0	
1000	7	17856	30848	17856000000	30848000000	0	0	
2000	7	768	1024	768000000	1024000000	0	0	
3000	7	30464	0	30464000000	0	0	0	
4000	7	31552	0	31552000000	0	0	0	
5000	7	31104	0	31104000000	0	0	0	
6000	7	27392	0	27392000000	0	0	0	
7000	7	29312	0	29312000000	0	0	0	
8000	7	29760	0	29760000000	0	0	0	
9000	7	31424	0	31424000000	0	0	0	
10000	7	31936	0	31936000000	0	0	0	
11000	7	31424	0	31424000000	0	0	0	
12000	7	31808	0	31808000000	0	0	0	
13000	7	28288	0	28288000000	0	0	0	
14000	7	31616	0	31616000000	0	0	0	
15000	7	31360	2560	31360000000	2560000000	0	0	
16000	7	31936	0	31936000000	0	0	0	
17000	7	13056	0	13056000000	0	0	0	
18000	7	0	0	0	0	0	0	
19000	7	0	0	0	0	0	0	
20000	7	0	0	0	0	0	0	
21000	7	0	0	0	0	0	0	
22000	7	0	0	0	0	0	0	
23000	7	0	0	0	0	0	0	
24000	7	0	0	0	0	0	0	
25000	7	0	0	0	0	0	0	
26000	7	0	0	0	0	0	0	
27000	7	0	0	0	0	0	0	
28000	7	0	0	0	0	0	0	
29000	7	0	0	0	0	0	0	
30000	7	0	0	0	0	0	0	
31000	7	0	0	0	0	0	0	
32000	7	0	512	0	512000000	0	0	
