StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
32000	22	15360	512	15360000000	512000000	768	768000000	
33000	22	25472	18304	25472000000	18304000000	768	768000000	
34000	22	8576	30848	8576000000	30848000000	960	960000000	
35000	22	7616	0	7616000000	0	960	960000000	
36000	22	24128	0	24128000000	0	1536	1536000000	
37000	22	13440	0	13440000000	0	896	896000000	
38000	22	25344	0	25344000000	0	1408	1408000000	
39000	22	24448	0	24448000000	0	1152	1152000000	
40000	22	25280	0	25280000000	0	1152	1152000000	
41000	22	25280	0	25280000000	0	1152	1152000000	
42000	22	25408	0	25408000000	0	1152	1152000000	
43000	22	25792	0	25792000000	0	1152	1152000000	
44000	22	24960	0	24960000000	0	1152	1152000000	
45000	22	25216	0	25216000000	0	1408	1408000000	
46000	22	22400	0	22400000000	0	896	896000000	
47000	22	24512	0	24512000000	0	1536	1536000000	
48000	22	26176	0	26176000000	0	768	768000000	
49000	22	23872	2560	23872000000	2560000000	1536	1536000000	
50000	22	24128	0	24128000000	0	768	768000000	
51000	22	24256	0	24256000000	0	1472	1472000000	
52000	22	26112	0	26112000000	0	832	832000000	
53000	22	22976	704	22976000000	704000000	1664	1664000000	
54000	22	1024	0	1024000000	0	640	640000000	
55000	22	0	0	0	0	1920	1920000000	
56000	22	0	0	0	0	960	960000000	
57000	22	0	128	0	128000000	1536	1536000000	
58000	22	0	0	0	0	960	960000000	
59000	22	0	256	0	256000000	1152	1152000000	
60000	22	0	512	0	512000000	0	0	
61000	22	0	192	0	192000000	0	0	
62000	22	0	0	0	0	0	0	
63000	22	0	0	0	0	0	0	
64000	22	0	0	0	0	0	0	
65000	22	0	128	0	128000000	0	0	
66000	22	0	0	0	0	0	0	
67000	22	0	7040	0	7040000000	0	0	
68000	22	0	832	0	832000000	0	0	
69000	22	0	2496	0	2496000000	0	0	
70000	22	0	256	0	256000000	0	0	
71000	22	0	0	0	0	0	0	
72000	22	0	0	0	0	0	0	
73000	22	0	0	0	0	0	0	
74000	22	0	0	0	0	0	0	
75000	22	0	832	0	832000000	0	0	
76000	22	0	18368	0	18368000000	64	64000000	
77000	22	0	0	0	0	320	320000000	
78000	22	0	0	0	0	256	256000000	
79000	22	0	0	0	0	320	320000000	
80000	22	0	0	0	0	256	256000000	
81000	22	0	0	0	0	320	320000000	
82000	22	0	0	0	0	320	320000000	
83000	22	0	0	0	0	256	256000000	
84000	22	0	0	0	0	320	320000000	
85000	22	0	0	0	0	256	256000000	
86000	22	0	0	0	0	320	320000000	
87000	22	0	0	0	0	256	256000000	
88000	22	0	0	0	0	320	320000000	
89000	22	0	0	0	0	256	256000000	
90000	22	0	0	0	0	384	384000000	
91000	22	0	0	0	0	192	192000000	
92000	22	0	0	0	0	384	384000000	
93000	22	0	0	0	0	192	192000000	
94000	22	0	0	0	0	384	384000000	
95000	22	0	0	0	0	256	256000000	
96000	22	0	128	0	128000000	320	320000000	
97000	22	0	64	0	64000000	256	256000000	
98000	22	0	384	0	384000000	384	384000000	
99000	22	0	0	0	0	192	192000000	
100000	22	0	0	0	0	384	384000000	
101000	22	0	0	0	0	256	256000000	
102000	22	0	384	0	384000000	384	384000000	
103000	22	0	0	0	0	128	128000000	
104000	22	0	0	0	0	448	448000000	
105000	22	0	0	0	0	256	256000000	
106000	22	0	64	0	64000000	320	320000000	
107000	22	0	0	0	0	256	256000000	
108000	22	0	0	0	0	320	320000000	
109000	22	0	0	0	0	256	256000000	
110000	22	0	0	0	0	384	384000000	
111000	22	0	0	0	0	64	64000000	
112000	22	0	0	0	0	0	0	
113000	22	0	0	0	0	0	0	
114000	22	0	64	0	64000000	0	0	
115000	22	0	0	0	0	0	0	
116000	22	0	0	0	0	0	0	
117000	22	0	0	0	0	0	0	
118000	22	0	0	0	0	0	0	
119000	22	0	64	0	64000000	0	0	
120000	22	0	2560	0	2560000000	0	0	
121000	22	0	0	0	0	0	0	
122000	22	0	0	0	0	0	0	
123000	22	0	0	0	0	0	0	
124000	22	0	64	0	64000000	0	0	
125000	22	0	0	0	0	0	0	
126000	22	0	0	0	0	0	0	
127000	22	0	0	0	0	0	0	
128000	22	0	4096	0	4096000000	0	0	
129000	22	0	2304	0	2304000000	0	0	
