StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
261000	28	8448	512	8448000000	512000000	384	384000000	
262000	28	23296	0	23296000000	0	1600	1600000000	
263000	28	26432	1536	26432000000	1536000000	1088	1088000000	
264000	28	24192	0	24192000000	0	1536	1536000000	
265000	28	26304	1024	26304000000	1024000000	768	768000000	
266000	28	24832	0	24832000000	0	1536	1536000000	
267000	28	3712	0	3712000000	0	768	768000000	
268000	28	0	0	0	0	1920	1920000000	
269000	28	0	0	0	0	896	896000000	
270000	28	12672	512	12672000000	512000000	1408	1408000000	
271000	28	25536	0	25536000000	0	1088	1088000000	
272000	28	25600	3328	25600000000	3328000000	1216	1216000000	
273000	28	24256	14336	24256000000	14336000000	1152	1152000000	
274000	28	10240	30720	10240000000	30720000000	768	768000000	
275000	28	0	768	0	768000000	384	384000000	
276000	28	21504	0	21504000000	0	1152	1152000000	
277000	28	12352	256	12352000000	256000000	1152	1152000000	
278000	28	15552	15616	15552000000	15616000000	1152	1152000000	
279000	28	0	18752	0	18752000000	512	512000000	
280000	28	13952	14528	13952000000	14528000000	640	640000000	
281000	28	19584	0	19584000000	0	1536	1536000000	
282000	28	21248	0	21248000000	0	768	768000000	
283000	28	21952	0	21952000000	0	1536	1536000000	
284000	28	27328	0	27328000000	0	768	768000000	
285000	28	23808	0	23808000000	0	1536	1536000000	
286000	28	27392	0	27392000000	0	768	768000000	
287000	28	24128	0	24128000000	0	1536	1536000000	
288000	28	27008	0	27008000000	0	768	768000000	
289000	28	23104	0	23104000000	0	1856	1856000000	
290000	28	27776	0	27776000000	0	576	576000000	
291000	28	22208	0	22208000000	0	1792	1792000000	
292000	28	28608	0	28608000000	0	704	704000000	
293000	28	23872	0	23872000000	0	1472	1472000000	
294000	28	25920	0	25920000000	0	896	896000000	
295000	28	23488	2048	23488000000	2048000000	1600	1600000000	
296000	28	27712	0	27712000000	0	704	704000000	
297000	28	28928	0	28928000000	0	768	768000000	
298000	28	30976	256	30976000000	256000000	0	0	
299000	28	31872	9920	31872000000	9920000000	0	0	
300000	28	30912	0	30912000000	0	0	0	
301000	28	31936	2240	31936000000	2240000000	0	0	
302000	28	9728	0	9728000000	0	0	0	
303000	28	0	0	0	0	0	0	
304000	28	0	0	0	0	0	0	
305000	28	0	0	0	0	0	0	
306000	28	0	0	0	0	0	0	
307000	28	0	19264	0	19264000000	0	0	
308000	28	0	0	0	0	256	256000000	
309000	28	0	0	0	0	320	320000000	
310000	28	0	0	0	0	192	192000000	
311000	28	0	0	0	0	320	320000000	
312000	28	0	0	0	0	256	256000000	
313000	28	0	0	0	0	320	320000000	
314000	28	0	0	0	0	256	256000000	
315000	28	0	0	0	0	320	320000000	
316000	28	0	0	0	0	320	320000000	
317000	28	0	0	0	0	256	256000000	
318000	28	0	0	0	0	320	320000000	
319000	28	10048	2688	10048000000	2688000000	256	256000000	
320000	28	14720	22400	14720000000	22400000000	256	256000000	
321000	28	19776	0	19776000000	0	192	192000000	
322000	28	18112	0	18112000000	0	320	320000000	
323000	28	27200	0	27200000000	0	192	192000000	
324000	28	20544	0	20544000000	0	320	320000000	
325000	28	24448	0	24448000000	0	192	192000000	
326000	28	23488	0	23488000000	0	384	384000000	
327000	28	23616	0	23616000000	0	128	128000000	
328000	28	22656	0	22656000000	0	384	384000000	
329000	28	28032	0	28032000000	0	192	192000000	
330000	28	21056	0	21056000000	0	384	384000000	
331000	28	26880	0	26880000000	0	128	128000000	
332000	28	23232	0	23232000000	0	384	384000000	
333000	28	28672	0	28672000000	0	128	128000000	
334000	28	21504	0	21504000000	0	384	384000000	
335000	28	26176	0	26176000000	0	192	192000000	
336000	28	18816	0	18816000000	0	384	384000000	
337000	28	27136	0	27136000000	0	128	128000000	
338000	28	18880	0	18880000000	0	384	384000000	
339000	28	27648	0	27648000000	0	128	128000000	
