OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.res	270499	275781	5282	192	0	0	0	3170304	1585152	600209011737	300104505868	900313517606	0	0.000000	
layer0.ffn.fc1	280232	319550	39318	26124	0	0	0	18387584	98560	467663258558	2506739915	470169998473	1610612736	3.762977	
layer0.ffn.res	360541	364545	4004	192	0	0	0	3170304	1584832	791784215784	395812187812	1187596403596	0	0.000000	
layer0.ffn.fc2	320950	360541	39591	23413	0	0	0	17599104	98496	444522846101	2487838145	447010684246	1610612736	4.198693	
layer0.ffn.swish	319550	320950	1400	192	0	0	0	798720	798720	570514285714	570514285714	1141028571428	0	0.000000	
layer0.attn.rn	364545	368097	3552	960	0	0	0	1593408	1585152	448594594594	446270270270	894864864864	0	0.000000	
layer0.attn.proj	261630	270499	8869	6913	0	0	0	4400256	98560	496138910812	11112865035	507251775848	402653184	3.555041	
layer0.ffn.rn	275781	280232	4451	960	0	0	0	1593408	1585152	357988766569	356133902493	714122669063	0	0.000000	
layer0.attn.QKVgen	368097	398748	30651	21266	0	0	0	14185088	98560	462793644579	3215555773	466009200352	1207959552	3.466943	
