OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.QKVgen	231694	261630	29936	22028	0	0	0	14185088	98560	473847140566	3292357028	477139497594	1207959552	3.347013	
layer0.ffn.fc1	149929	188983	39054	27283	0	0	0	18387584	98560	470824601833	2523685153	473348286987	1610612736	3.603123	
layer0.ffn.swish	188983	190739	1756	192	0	0	0	798720	798720	454851936218	454851936218	909703872437	0	0.000000	
layer0.ffn.res	224387	228142	3755	192	0	0	0	3170304	1585152	844288681757	422144340878	1266433022636	0	0.000000	
layer0.ffn.fc2	190739	224387	33648	22143	0	0	0	17599104	98560	523035663338	2929148834	525964812173	1610612736	4.439507	
layer0.attn.proj	129286	138350	9064	6659	0	0	0	4400256	98560	485465136804	10873786407	496338923212	402653184	3.690644	
layer0.ffn.rn	146409	149929	3520	960	0	0	0	1593408	1585152	452672727272	450327272727	903000000000	0	0.000000	
layer0.attn.rn	228142	231694	3552	960	0	0	0	1593408	1585152	448594594594	446270270270	894864864864	0	0.000000	
layer0.attn.res	138350	146409	8059	192	0	0	0	3170304	1585152	393386772552	196693386276	590080158828	0	0.000000	
