StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
290000	10	17728	1792	17728000000	1792000000	256	256000000	
291000	10	22464	2560	22464000000	2560000000	2176	2176000000	
292000	10	26944	0	26944000000	0	1024	1024000000	
293000	10	4544	0	4544000000	0	2176	2176000000	
294000	10	0	0	0	0	1024	1024000000	
295000	10	4800	512	4800000000	512000000	2048	2048000000	
296000	10	26304	1536	26304000000	1536000000	1024	1024000000	
297000	10	18048	23040	18048000000	23040000000	2048	2048000000	
298000	10	9856	0	9856000000	0	1024	1024000000	
299000	10	13824	896	13824000000	896000000	1856	1856000000	
300000	10	6400	23680	6400000000	23680000000	704	704000000	
301000	10	22528	0	22528000000	0	2176	2176000000	
302000	10	21824	0	21824000000	0	1280	1280000000	
303000	10	22464	0	22464000000	0	2176	2176000000	
304000	10	26240	0	26240000000	0	1024	1024000000	
305000	10	23680	0	23680000000	0	2048	2048000000	
306000	10	25856	0	25856000000	0	1024	1024000000	
307000	10	23936	0	23936000000	0	2048	2048000000	
308000	10	22848	1536	22848000000	1536000000	1024	1024000000	
309000	10	23936	0	23936000000	0	2048	2048000000	
310000	10	25344	0	25344000000	0	1216	1216000000	
311000	10	24256	1024	24256000000	1024000000	1856	1856000000	
312000	10	18560	0	18560000000	0	1472	1472000000	
313000	10	0	0	0	0	1600	1600000000	
314000	10	0	0	0	0	1536	1536000000	
315000	10	0	0	0	0	1536	1536000000	
316000	10	0	0	0	0	1536	1536000000	
317000	10	0	0	0	0	1536	1536000000	
318000	10	0	0	0	0	1664	1664000000	
319000	10	0	0	0	0	1408	1408000000	
320000	10	0	0	0	0	1856	1856000000	
321000	10	0	0	0	0	1216	1216000000	
322000	10	0	0	0	0	2048	2048000000	
323000	10	12928	5504	12928000000	5504000000	1024	1024000000	
324000	10	11648	13568	11648000000	13568000000	2048	2048000000	
325000	10	7680	6016	7680000000	6016000000	1024	1024000000	
326000	10	20800	0	20800000000	0	2048	2048000000	
327000	10	26880	0	26880000000	0	1024	1024000000	
328000	10	22592	0	22592000000	0	2112	2112000000	
329000	10	26816	0	26816000000	0	1088	1088000000	
330000	10	22464	0	22464000000	0	2176	2176000000	
331000	10	26816	0	26816000000	0	1152	1152000000	
332000	10	23488	0	23488000000	0	1664	1664000000	
333000	10	24000	0	24000000000	0	1536	1536000000	
334000	10	22208	0	22208000000	0	2048	2048000000	
335000	10	25024	0	25024000000	0	1024	1024000000	
336000	10	20096	2560	20096000000	2560000000	2048	2048000000	
337000	10	9664	0	9664000000	0	1024	1024000000	
338000	10	8192	0	8192000000	0	2176	2176000000	
339000	10	0	0	0	0	1088	1088000000	
340000	10	0	0	0	0	2240	2240000000	
341000	10	0	0	0	0	1088	1088000000	
342000	10	0	0	0	0	2112	2112000000	
343000	10	0	0	0	0	1024	1024000000	
344000	10	0	0	0	0	2048	2048000000	
345000	10	0	0	0	0	1024	1024000000	
346000	10	0	0	0	0	2048	2048000000	
347000	10	0	0	0	0	1024	1024000000	
348000	10	8832	512	8832000000	512000000	2048	2048000000	
349000	10	25408	4736	25408000000	4736000000	1216	1216000000	
350000	10	14912	19840	14912000000	19840000000	1856	1856000000	
351000	10	17024	0	17024000000	0	1024	1024000000	
352000	10	7680	4864	7680000000	4864000000	1024	1024000000	
353000	10	2688	19712	2688000000	19712000000	1024	1024000000	
354000	10	23872	0	23872000000	0	1536	1536000000	
355000	10	19904	0	19904000000	0	1536	1536000000	
356000	10	23744	0	23744000000	0	1536	1536000000	
357000	10	25024	4608	25024000000	4608000000	1536	1536000000	
358000	10	24768	0	24768000000	0	1536	1536000000	
359000	10	24448	0	24448000000	0	1792	1792000000	
360000	10	25216	0	25216000000	0	1280	1280000000	
361000	10	30784	0	30784000000	0	512	512000000	
362000	10	20736	4352	20736000000	4352000000	0	0	
363000	10	0	0	0	0	0	0	
364000	10	0	0	0	0	0	0	
365000	10	0	0	0	0	0	0	
366000	10	0	0	0	0	0	0	
367000	10	0	11584	0	11584000000	0	0	
368000	10	0	0	0	0	0	0	
369000	10	0	0	0	0	0	0	
370000	10	0	0	0	0	0	0	
371000	10	0	0	0	0	0	0	
372000	10	0	0	0	0	0	0	
373000	10	0	512	0	512000000	0	0	
374000	10	0	0	0	0	0	0	
375000	10	0	0	0	0	0	0	
376000	10	0	46400	0	46400000000	0	0	
377000	10	0	51264	0	51264000000	0	0	
378000	10	0	0	0	0	64	64000000	
379000	10	0	0	0	0	192	192000000	
380000	10	0	0	0	0	128	128000000	
381000	10	0	0	0	0	384	384000000	
382000	10	0	0	0	0	128	128000000	
383000	10	0	0	0	0	384	384000000	
384000	10	0	0	0	0	192	192000000	
385000	10	0	0	0	0	320	320000000	
386000	10	0	0	0	0	192	192000000	
387000	10	0	0	0	0	320	320000000	
388000	10	0	0	0	0	192	192000000	
389000	10	0	0	0	0	320	320000000	
390000	10	0	0	0	0	256	256000000	
391000	10	0	0	0	0	256	256000000	
392000	10	0	0	0	0	256	256000000	
393000	10	0	0	0	0	256	256000000	
394000	10	0	0	0	0	256	256000000	
395000	10	0	0	0	0	256	256000000	
396000	10	0	0	0	0	256	256000000	
397000	10	0	0	0	0	256	256000000	
398000	10	0	0	0	0	320	320000000	
399000	10	0	0	0	0	192	192000000	
400000	10	0	0	0	0	320	320000000	
401000	10	0	0	0	0	192	192000000	
402000	10	0	0	0	0	320	320000000	
403000	10	0	0	0	0	192	192000000	
404000	10	0	0	0	0	384	384000000	
405000	10	0	0	0	0	128	128000000	
406000	10	0	0	0	0	384	384000000	
407000	10	0	0	0	0	192	192000000	
408000	10	0	0	0	0	320	320000000	
409000	10	0	0	0	0	192	192000000	
410000	10	0	0	0	0	320	320000000	
411000	10	0	0	0	0	192	192000000	
412000	10	0	0	0	0	320	320000000	
413000	10	0	0	0	0	256	256000000	
414000	10	0	0	0	0	320	320000000	
415000	10	0	0	0	0	192	192000000	
416000	10	0	0	0	0	320	320000000	
417000	10	0	0	0	0	192	192000000	
418000	10	0	256	0	256000000	384	384000000	
419000	10	0	0	0	0	128	128000000	
420000	10	0	0	0	0	384	384000000	
421000	10	0	0	0	0	192	192000000	
422000	10	0	0	0	0	320	320000000	
423000	10	0	64	0	64000000	192	192000000	
424000	10	0	0	0	0	320	320000000	
425000	10	0	0	0	0	192	192000000	
426000	10	0	0	0	0	320	320000000	
427000	10	0	0	0	0	192	192000000	
428000	10	0	0	0	0	320	320000000	
429000	10	0	0	0	0	256	256000000	
430000	10	0	0	0	0	256	256000000	
431000	10	0	64	0	64000000	256	256000000	
432000	10	0	0	0	0	256	256000000	
433000	10	0	0	0	0	256	256000000	
434000	10	0	0	0	0	0	0	
435000	10	0	0	0	0	0	0	
436000	10	0	0	0	0	0	0	
437000	10	0	320	0	320000000	0	0	
438000	10	0	0	0	0	0	0	
439000	10	0	0	0	0	0	0	
440000	10	0	0	0	0	0	0	
441000	10	0	640	0	640000000	0	0	
442000	10	0	0	0	0	0	0	
443000	10	0	64	0	64000000	0	0	
444000	10	0	0	0	0	0	0	
445000	10	0	0	0	0	0	0	
446000	10	0	0	0	0	0	0	
447000	10	0	0	0	0	0	0	
448000	10	0	0	0	0	0	0	
449000	10	0	2240	0	2240000000	0	0	
450000	10	0	4032	0	4032000000	0	0	
451000	10	0	1664	0	1664000000	0	0	
