StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	2	24704	24576	24704000000	24576000000	0	0	
1000	2	27904	0	27904000000	0	0	0	
2000	2	29760	0	29760000000	0	0	0	
3000	2	27904	0	27904000000	0	0	0	
4000	2	24512	2560	24512000000	2560000000	0	0	
5000	2	30720	0	30720000000	0	0	0	
6000	2	29568	0	29568000000	0	0	0	
7000	2	25280	0	25280000000	0	0	0	
8000	2	25600	0	25600000000	0	0	0	
9000	2	0	0	0	0	0	0	
10000	2	0	0	0	0	0	0	
11000	2	0	0	0	0	0	0	
12000	2	0	0	0	0	0	0	
13000	2	0	0	0	0	0	0	
14000	2	0	0	0	0	0	0	
15000	2	0	0	0	0	0	0	
16000	2	0	0	0	0	0	0	
17000	2	0	512	0	512000000	0	0	
