StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
178000	22	20992	192	20992000000	192000000	1536	1536000000	
179000	22	27136	2560	27136000000	2560000000	1024	1024000000	
180000	22	20608	0	20608000000	0	2048	2048000000	
181000	22	2944	0	2944000000	0	1024	1024000000	
182000	22	0	0	0	0	2176	2176000000	
183000	22	12032	512	12032000000	512000000	1088	1088000000	
184000	22	23104	640	23104000000	640000000	1856	1856000000	
185000	22	14016	9344	14016000000	9344000000	1024	1024000000	
186000	22	17024	17792	17024000000	17792000000	1536	1536000000	
187000	22	5120	14592	5120000000	14592000000	512	512000000	
188000	22	2560	6784	2560000000	6784000000	1472	1472000000	
189000	22	25280	0	25280000000	0	1088	1088000000	
190000	22	23872	0	23872000000	0	2048	2048000000	
191000	22	25728	0	25728000000	0	1024	1024000000	
192000	22	22656	0	22656000000	0	2048	2048000000	
193000	22	25280	640	25280000000	640000000	1216	1216000000	
194000	22	26624	128	26624000000	128000000	1344	1344000000	
195000	22	30976	0	30976000000	0	0	0	
196000	22	30784	0	30784000000	0	0	0	
197000	22	17728	128	17728000000	128000000	0	0	
198000	22	27008	2560	27008000000	2560000000	0	0	
199000	22	29760	128	29760000000	128000000	0	0	
200000	22	1024	0	1024000000	0	0	0	
201000	22	0	1856	0	1856000000	0	0	
202000	22	0	64	0	64000000	0	0	
203000	22	0	64	0	64000000	0	0	
204000	22	0	1152	0	1152000000	0	0	
205000	22	0	1408	0	1408000000	0	0	
206000	22	0	128	0	128000000	0	0	
207000	22	0	0	0	0	0	0	
208000	22	0	0	0	0	0	0	
209000	22	0	0	0	0	0	0	
210000	22	0	5888	0	5888000000	0	0	
211000	22	24576	9856	24576000000	9856000000	0	0	
212000	22	13952	14720	13952000000	14720000000	0	0	
213000	22	31680	1664	31680000000	1664000000	0	0	
214000	22	28032	4352	28032000000	4352000000	0	0	
215000	22	32000	0	32000000000	0	0	0	
216000	22	31488	1728	31488000000	1728000000	0	0	
217000	22	31936	64	31936000000	64000000	0	0	
218000	22	31552	576	31552000000	576000000	0	0	
219000	22	32000	1856	32000000000	1856000000	0	0	
220000	22	24768	0	24768000000	0	0	0	
221000	22	28096	0	28096000000	0	0	0	
222000	22	1216	1024	1216000000	1024000000	0	0	
223000	22	0	0	0	0	0	0	
224000	22	0	0	0	0	0	0	
225000	22	0	0	0	0	0	0	
226000	22	0	0	0	0	0	0	
227000	22	0	0	0	0	0	0	
228000	22	0	0	0	0	0	0	
229000	22	0	0	0	0	0	0	
230000	22	0	0	0	0	0	0	
231000	22	0	0	0	0	0	0	
232000	22	0	1408	0	1408000000	0	0	
233000	22	0	11776	0	11776000000	0	0	
234000	22	0	512	0	512000000	0	0	
235000	22	23936	4096	23936000000	4096000000	0	0	
236000	22	25216	5248	25216000000	5248000000	0	0	
237000	22	11712	20032	11712000000	20032000000	0	0	
238000	22	11264	0	11264000000	0	256	256000000	
239000	22	1728	15936	1728000000	15936000000	192	192000000	
240000	22	0	0	0	0	256	256000000	
241000	22	0	0	0	0	192	192000000	
242000	22	0	0	0	0	320	320000000	
243000	22	0	0	0	0	192	192000000	
244000	22	0	0	0	0	320	320000000	
245000	22	0	0	0	0	192	192000000	
246000	22	0	0	0	0	320	320000000	
247000	22	0	0	0	0	192	192000000	
248000	22	0	0	0	0	384	384000000	
249000	22	0	0	0	0	128	128000000	
250000	22	0	0	0	0	384	384000000	
251000	22	0	0	0	0	192	192000000	
252000	22	0	0	0	0	320	320000000	
253000	22	0	0	0	0	192	192000000	
254000	22	0	0	0	0	320	320000000	
255000	22	15040	20928	15040000000	20928000000	192	192000000	
256000	22	24128	0	24128000000	0	320	320000000	
257000	22	15616	0	15616000000	0	256	256000000	
258000	22	24896	3520	24896000000	3520000000	256	256000000	
259000	22	23680	0	23680000000	0	256	256000000	
260000	22	24768	64	24768000000	64000000	320	320000000	
261000	22	23936	64	23936000000	64000000	192	192000000	
262000	22	31936	768	31936000000	768000000	0	0	
263000	22	30080	64	30080000000	64000000	0	0	
264000	22	7104	64	7104000000	64000000	0	0	
265000	22	0	0	0	0	0	0	
266000	22	0	0	0	0	0	0	
267000	22	0	0	0	0	0	0	
268000	22	0	0	0	0	0	0	
269000	22	0	0	0	0	0	0	
270000	22	0	0	0	0	0	0	
271000	22	0	0	0	0	0	0	
272000	22	0	64	0	64000000	0	0	
273000	22	0	64	0	64000000	0	0	
274000	22	0	1024	0	1024000000	0	0	
275000	22	0	0	0	0	0	0	
276000	22	0	0	0	0	0	0	
277000	22	0	0	0	0	0	0	
278000	22	0	0	0	0	0	0	
279000	22	0	0	0	0	0	0	
280000	22	0	0	0	0	0	0	
281000	22	0	0	0	0	0	0	
282000	22	0	0	0	0	0	0	
283000	22	0	0	0	0	0	0	
284000	22	0	0	0	0	0	0	
285000	22	0	0	0	0	0	0	
286000	22	0	64	0	64000000	0	0	
287000	22	0	64	0	64000000	0	0	
288000	22	0	0	0	0	0	0	
289000	22	0	640	0	640000000	0	0	
290000	22	0	1792	0	1792000000	0	0	
