OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.res	565436	567258	1822	192	0	0	0	1597440	798720	876750823271	438375411635	1315126234906	0	0.000000	
layer0.attn.proj	560917	565436	4519	3849	0	0	0	2299008	98560	508742642177	21810134985	530552777163	201326592	3.192518	
layer0.ffn.rn	567258	568929	1671	960	0	0	0	802880	798720	480478755236	477989228007	958467983243	0	0.000000	
layer0.ffn.res	612276	613980	1704	192	0	0	0	1597440	798720	937464788732	468732394366	1406197183098	0	0.000000	
layer0.ffn.fc2	590973	612276	21303	14205	0	0	0	9194112	98560	431587663709	4626578416	436214242125	805306368	3.460190	
layer0.ffn.fc1	568929	590051	21122	12681	0	0	0	9194112	98560	435286052457	4666224789	439952277246	805306368	3.876035	
layer0.ffn.swish	590051	590973	922	192	0	0	0	798720	798720	866290672451	866290672451	1732581344902	0	0.000000	
