OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.rn	17738	19379	1641	960	0	0	0	802880	798720	489262644728	486727605118	975990249847	0	0.000000	
layer0.attn.QKVgen	19379	39537	20158	10522	0	0	0	7092864	98560	351863478519	4889373945	356752852465	603979776	3.503516	
