OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.rn	462055	463860	1805	960	0	0	0	802880	798720	444808864265	442504155124	887313019390	0	0.000000	
layer0.ffn.swish	487413	488836	1423	192	0	0	0	798720	798720	561293042867	561293042867	1122586085734	0	0.000000	
layer0.ffn.res	510981	515084	4103	192	0	0	0	1597440	798720	389334633195	194667316597	584001949792	0	0.000000	
layer0.ffn.fc2	488836	510981	22145	13189	0	0	0	9194112	98560	415177782795	4450666064	419628448859	805306368	3.726742	
layer0.ffn.fc1	463860	487413	23553	13189	0	0	0	9194112	98560	390358425678	4184604933	394543030611	805306368	3.726742	
layer0.attn.proj	451420	456304	4884	3595	0	0	0	2299008	98560	470722358722	20180180180	490902538902	201326592	3.418081	
layer0.attn.res	456304	462055	5751	192	0	0	0	1597440	798720	277767344809	138883672404	416651017214	0	0.000000	
