StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
560000	7	1344	2432	1344000000	2432000000	0	0	
561000	7	31360	0	31360000000	0	0	0	
562000	7	31808	2560	31808000000	2560000000	0	0	
563000	7	7232	0	7232000000	0	0	0	
564000	7	0	0	0	0	0	0	
565000	7	15680	512	15680000000	512000000	0	0	
566000	7	31744	7808	31744000000	7808000000	0	0	
567000	7	11584	20224	11584000000	20224000000	0	0	
568000	7	15296	21120	15296000000	21120000000	0	0	
569000	7	19712	0	19712000000	0	0	0	
570000	7	32000	0	32000000000	0	0	0	
571000	7	27648	0	27648000000	0	0	0	
572000	7	31936	0	31936000000	0	0	0	
573000	7	31360	1536	31360000000	1536000000	0	0	
574000	7	32000	0	32000000000	0	0	0	
575000	7	31488	0	31488000000	0	0	0	
576000	7	31872	0	31872000000	0	0	0	
577000	7	31424	0	31424000000	0	0	0	
578000	7	16832	0	16832000000	0	0	0	
579000	7	0	0	0	0	0	0	
580000	7	0	0	0	0	0	0	
581000	7	0	0	0	0	0	0	
582000	7	0	0	0	0	0	0	
583000	7	0	0	0	0	0	0	
584000	7	0	0	0	0	0	0	
585000	7	0	0	0	0	0	0	
586000	7	0	0	0	0	0	0	
587000	7	0	0	0	0	0	0	
588000	7	0	0	0	0	0	0	
589000	7	0	1536	0	1536000000	0	0	
590000	7	24576	24576	24576000000	24576000000	0	0	
591000	7	21312	0	21312000000	0	0	0	
592000	7	25664	0	25664000000	0	0	0	
593000	7	31680	0	31680000000	0	0	0	
594000	7	31232	0	31232000000	0	0	0	
595000	7	29184	0	29184000000	0	0	0	
596000	7	26944	1536	26944000000	1536000000	0	0	
597000	7	31360	0	31360000000	0	0	0	
598000	7	31296	0	31296000000	0	0	0	
599000	7	30720	0	30720000000	0	0	0	
600000	7	17280	1024	17280000000	1024000000	0	0	
601000	7	10048	0	10048000000	0	0	0	
602000	7	0	0	0	0	0	0	
603000	7	0	0	0	0	0	0	
604000	7	0	0	0	0	0	0	
605000	7	0	0	0	0	0	0	
606000	7	0	0	0	0	0	0	
607000	7	0	0	0	0	0	0	
608000	7	0	0	0	0	0	0	
609000	7	0	0	0	0	0	0	
610000	7	0	0	0	0	0	0	
611000	7	0	0	0	0	0	0	
612000	7	19712	512	19712000000	512000000	0	0	
613000	7	29440	24576	29440000000	24576000000	0	0	
