StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
451000	30	13248	1728	13248000000	1728000000	960	960000000	
452000	30	25664	1536	25664000000	1536000000	1088	1088000000	
453000	30	22592	1024	22592000000	1024000000	2048	2048000000	
454000	30	10176	0	10176000000	0	1024	1024000000	
455000	30	0	0	0	0	2048	2048000000	
456000	30	14080	512	14080000000	512000000	1152	1152000000	
457000	30	22464	3968	22464000000	3968000000	2240	2240000000	
458000	30	12544	7808	12544000000	7808000000	704	704000000	
459000	30	64	0	64000000	0	1792	1792000000	
460000	30	0	0	0	0	1280	1280000000	
461000	30	0	9728	0	9728000000	2048	2048000000	
462000	30	16256	18304	16256000000	18304000000	512	512000000	
463000	30	8448	9344	8448000000	9344000000	1088	1088000000	
464000	30	22080	0	22080000000	0	1472	1472000000	
465000	30	24000	0	24000000000	0	2048	2048000000	
466000	30	25152	0	25152000000	0	1216	1216000000	
467000	30	24256	0	24256000000	0	1856	1856000000	
468000	30	24832	0	24832000000	0	1472	1472000000	
469000	30	23936	0	23936000000	0	1600	1600000000	
470000	30	20864	2304	20864000000	2304000000	1536	1536000000	
471000	30	23488	0	23488000000	0	1536	1536000000	
472000	30	25088	128	25088000000	128000000	1536	1536000000	
473000	30	24384	0	24384000000	0	1536	1536000000	
474000	30	23808	1856	23808000000	1856000000	1536	1536000000	
475000	30	20160	64	20160000000	64000000	1536	1536000000	
476000	30	4800	1152	4800000000	1152000000	1024	1024000000	
477000	30	0	1216	0	1216000000	0	0	
478000	30	0	256	0	256000000	0	0	
479000	30	0	0	0	0	0	0	
480000	30	0	0	0	0	0	0	
481000	30	0	0	0	0	0	0	
482000	30	0	1664	0	1664000000	0	0	
483000	30	0	3712	0	3712000000	0	0	
484000	30	0	0	0	0	0	0	
485000	30	0	0	0	0	0	0	
486000	30	0	6208	0	6208000000	0	0	
487000	30	17600	9152	17600000000	9152000000	0	0	
488000	30	19840	29376	19840000000	29376000000	0	0	
489000	30	28736	256	28736000000	256000000	0	0	
490000	30	31936	0	31936000000	0	0	0	
491000	30	31424	2432	31424000000	2432000000	0	0	
492000	30	31744	0	31744000000	0	0	0	
493000	30	31168	0	31168000000	0	0	0	
494000	30	31808	0	31808000000	0	0	0	
495000	30	16768	0	16768000000	0	0	0	
496000	30	31872	1536	31872000000	1536000000	0	0	
497000	30	30080	0	30080000000	0	0	0	
498000	30	20672	0	20672000000	0	0	0	
499000	30	0	1024	0	1024000000	0	0	
500000	30	0	0	0	0	0	0	
501000	30	0	0	0	0	0	0	
502000	30	0	0	0	0	0	0	
503000	30	0	0	0	0	0	0	
504000	30	0	4608	0	4608000000	0	0	
505000	30	0	8640	0	8640000000	0	0	
506000	30	0	0	0	0	0	0	
507000	30	0	0	0	0	0	0	
508000	30	0	4928	0	4928000000	0	0	
509000	30	0	0	0	0	256	256000000	
510000	30	0	512	0	512000000	256	256000000	
511000	30	19584	4736	19584000000	4736000000	256	256000000	
512000	30	22208	6656	22208000000	6656000000	256	256000000	
513000	30	6400	128	6400000000	128000000	256	256000000	
514000	30	960	8576	960000000	8576000000	192	192000000	
515000	30	0	4480	0	4480000000	192	192000000	
516000	30	0	0	0	0	192	192000000	
517000	30	0	0	0	0	320	320000000	
518000	30	0	0	0	0	128	128000000	
519000	30	0	0	0	0	320	320000000	
520000	30	0	0	0	0	192	192000000	
521000	30	0	192	0	192000000	384	384000000	
522000	30	0	0	0	0	128	128000000	
523000	30	0	64	0	64000000	384	384000000	
524000	30	0	0	0	0	192	192000000	
525000	30	0	192	0	192000000	320	320000000	
526000	30	0	0	0	0	192	192000000	
527000	30	0	0	0	0	320	320000000	
528000	30	0	0	0	0	192	192000000	
529000	30	0	0	0	0	320	320000000	
530000	30	0	0	0	0	256	256000000	
531000	30	0	64	0	64000000	320	320000000	
532000	30	0	0	0	0	192	192000000	
533000	30	0	384	0	384000000	320	320000000	
534000	30	0	0	0	0	192	192000000	
535000	30	0	64	0	64000000	384	384000000	
536000	30	0	0	0	0	128	128000000	
537000	30	0	0	0	0	128	128000000	
538000	30	0	0	0	0	0	0	
539000	30	0	0	0	0	0	0	
540000	30	0	0	0	0	0	0	
541000	30	0	0	0	0	0	0	
542000	30	0	0	0	0	0	0	
543000	30	0	64	0	64000000	0	0	
544000	30	0	256	0	256000000	0	0	
545000	30	0	0	0	0	0	0	
546000	30	0	0	0	0	0	0	
547000	30	0	0	0	0	0	0	
548000	30	0	0	0	0	0	0	
549000	30	0	0	0	0	0	0	
550000	30	0	0	0	0	0	0	
551000	30	0	0	0	0	0	0	
552000	30	0	0	0	0	0	0	
553000	30	0	0	0	0	0	0	
554000	30	0	0	0	0	0	0	
555000	30	0	0	0	0	0	0	
556000	30	0	0	0	0	0	0	
557000	30	0	0	0	0	0	0	
558000	30	0	64	0	64000000	0	0	
559000	30	0	0	0	0	0	0	
560000	30	0	1216	0	1216000000	0	0	
