OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.fc1	188831	210980	22149	13443	0	0	0	9194112	98560	415102803738	4449862296	419552666034	805306368	3.656327	
layer0.ffn.res	235207	237470	2263	192	0	0	0	1597440	798720	705894829871	352947414935	1058842244807	0	0.000000	
layer0.attn.proj	178043	183364	5321	3992	0	0	0	2299008	98560	432063146025	18522834053	450585980078	201326592	3.078156	
layer0.ffn.swish	210980	212387	1407	192	0	0	0	798720	798720	567675906183	567675906183	1135351812366	0	0.000000	
layer0.attn.res	183364	186229	2865	192	0	0	0	1597440	798720	557570680628	278785340314	836356020942	0	0.000000	
layer0.attn.rn	237470	255395	17925	960	0	0	0	802880	798720	44791073919	44558995815	89350069735	0	0.000000	
layer0.ffn.rn	186229	188831	2602	956	0	0	0	802880	798720	308562644119	306963873943	615526518063	0	0.000000	
layer0.attn.QKVgen	255395	274183	18788	11792	0	0	0	7092864	98560	377520970832	5245901639	382766872471	603979776	3.126187	
layer0.ffn.fc2	212387	235207	22820	14459	0	0	0	9194112	98560	402897107800	4319018404	407216126205	805306368	3.399405	
