OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.rn	96839	104321	7482	640	0	0	0	2121792	2105344	283586206896	281387864207	564974071103	0	0.000000	
layer0.ffn.fc2	146581	184908	38327	22129	0	0	0	34145600	32832	890901975108	856628486	891758603595	2147483648	5.923087	
layer0.ffn.fc1	104321	145550	41229	29315	0	0	0	35721536	32832	866417715685	796332678	867214048364	2147483648	4.471158	
layer0.attn.QKVgen	194654	228785	34131	24203	0	0	0	27316544	32832	800344086021	961940757	801306026779	1610612736	4.061645	
layer0.ffn.swish	145550	146581	1031	128	0	0	0	532480	532480	516469447138	516469447138	1032938894277	0	0.000000	
layer0.attn.proj	79740	91537	11797	7227	0	0	0	8536640	32832	723628041027	2783080444	726411121471	536870912	4.534108	
layer0.attn.res	91537	96839	5302	128	0	0	0	4210688	2105344	794169747265	397084873632	1191254620897	0	0.000000	
layer0.ffn.res	184908	190258	5350	128	0	0	0	4210688	2105344	787044485981	393522242990	1180566728971	0	0.000000	
layer0.attn.rn	190258	194654	4396	640	0	0	0	2121792	2105344	482664240218	478922656960	961586897179	0	0.000000	
