OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.rn	396980	406826	9846	640	0	0	0	2121792	2105344	215497867154	213827341052	429325208206	0	0.000000	
layer0.ffn.swish	448363	449300	937	128	0	0	0	532480	532480	568281750266	568281750266	1136563500533	0	0.000000	
layer0.ffn.res	487306	492458	5152	128	0	0	0	4210688	2105344	817291925465	408645962732	1225937888198	0	0.000000	
layer0.ffn.fc2	449300	487306	38006	22383	0	0	0	34145600	32832	898426564226	863863600	899290427827	2147483648	5.855873	
layer0.ffn.fc1	406826	448363	41537	27902	0	0	0	35721536	32832	859993162722	790427811	860783590533	2147483648	4.697584	
layer0.attn.proj	379917	391521	11604	7227	0	0	0	8536640	32832	735663564288	2829369183	738492933471	536870912	4.534108	
layer0.attn.res	391521	396980	5459	128	0	0	0	4210688	2105344	771329547536	385664773768	1156994321304	0	0.000000	
