OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.fc2	300262	336132	35870	24558	0	0	0	34145600	32832	951926400892	915305269	952841706161	2147483648	5.337242	
layer0.attn.res	241020	247133	6113	128	0	0	0	4210688	2105344	688808768198	344404384099	1033213152298	0	0.000000	
layer0.ffn.swish	299501	300262	761	128	0	0	0	532480	532480	699710906701	699710906701	1399421813403	0	0.000000	
layer0.ffn.rn	247133	256106	8973	640	0	0	0	2121792	2105344	236464058843	234631004123	471095062966	0	0.000000	
layer0.attn.QKVgen	345150	379917	34767	21520	0	0	0	27316544	32832	785703224321	944343774	786647568096	1610612736	4.568030	
layer0.ffn.fc1	256106	299501	43395	29569	0	0	0	35721536	32832	823171701808	756584860	823928286668	2147483648	4.432751	
layer0.attn.proj	228785	241020	12235	8386	0	0	0	8536640	32832	697722926031	2683449121	700406375153	536870912	3.907465	
layer0.attn.rn	342384	345150	2766	640	0	0	0	2121792	2105344	767097613882	761151120751	1528248734634	0	0.000000	
layer0.ffn.res	336132	342384	6252	128	0	0	0	4210688	2105344	673494561740	336747280870	1010241842610	0	0.000000	
