OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.fc2	559335	595375	36040	21621	0	0	0	34145600	32832	947436182019	910987791	948347169811	2147483648	6.062254	
layer0.attn.proj	492458	506712	14254	6465	0	0	0	8536640	32832	598894345446	2303353444	601197698891	536870912	5.068523	
layer0.ffn.swish	558575	559335	760	128	0	0	0	532480	532480	700631578947	700631578947	1401263157894	0	0.000000	
layer0.ffn.res	595375	601608	6233	128	0	0	0	4210688	2105344	675547569388	337773784694	1013321354083	0	0.000000	
layer0.ffn.rn	512362	516066	3704	640	0	0	0	2121792	2105344	572838012958	568397408207	1141235421166	0	0.000000	
layer0.ffn.fc1	516066	558575	42509	28156	0	0	0	35721536	32832	840328777435	772354089	841101131525	2147483648	4.655207	
layer0.attn.res	506712	512362	5650	128	0	0	0	4210688	2105344	745254513274	372627256637	1117881769911	0	0.000000	
