StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
79000	30	5376	0	5376000000	0	0	0	
80000	30	26112	0	26112000000	0	960	960000000	
81000	30	24512	0	24512000000	0	832	832000000	
82000	30	25408	0	25408000000	0	1024	1024000000	
83000	30	24832	1024	24832000000	1024000000	768	768000000	
84000	30	24896	64	24896000000	64000000	1024	1024000000	
85000	30	26112	0	26112000000	0	768	768000000	
86000	30	25984	64	25984000000	64000000	1024	1024000000	
87000	30	25024	0	25024000000	0	768	768000000	
88000	30	31424	512	31424000000	512000000	256	256000000	
89000	30	26560	448	26560000000	448000000	0	0	
90000	30	0	192	0	192000000	0	0	
91000	30	14400	0	14400000000	0	0	0	
92000	30	35840	0	35840000000	0	0	0	
93000	30	35392	2752	35392000000	2752000000	0	0	
94000	30	35648	0	35648000000	0	0	0	
95000	30	26176	12288	26176000000	12288000000	0	0	
96000	30	0	55040	0	55040000000	0	0	
97000	30	3776	0	3776000000	0	128	128000000	
98000	30	22976	0	22976000000	0	384	384000000	
99000	30	23296	0	23296000000	0	128	128000000	
100000	30	16000	2560	16000000000	2560000000	384	384000000	
101000	30	0	5120	0	5120000000	192	192000000	
102000	30	0	15040	0	15040000000	320	320000000	
103000	30	0	22400	0	22400000000	256	256000000	
104000	30	8576	20544	8576000000	20544000000	256	256000000	
105000	30	15296	0	15296000000	0	128	128000000	
106000	30	24448	64	24448000000	64000000	384	384000000	
107000	30	30976	0	30976000000	0	0	0	
108000	30	32000	0	32000000000	0	0	0	
109000	30	30976	0	30976000000	0	0	0	
110000	30	31808	0	31808000000	0	0	0	
111000	30	28544	0	28544000000	0	0	0	
112000	30	31872	0	31872000000	0	0	0	
113000	30	31296	0	31296000000	0	0	0	
114000	30	32000	0	32000000000	0	0	0	
115000	30	31360	0	31360000000	0	0	0	
116000	30	32000	0	32000000000	0	0	0	
117000	30	31488	0	31488000000	0	0	0	
118000	30	31488	0	31488000000	0	0	0	
119000	30	31936	0	31936000000	0	0	0	
120000	30	31424	0	31424000000	0	0	0	
121000	30	31936	0	31936000000	0	0	0	
122000	30	31424	0	31424000000	0	0	0	
123000	30	32000	0	32000000000	0	0	0	
124000	30	31488	0	31488000000	0	0	0	
125000	30	31872	0	31872000000	0	0	0	
126000	30	31552	0	31552000000	0	0	0	
127000	30	31872	0	31872000000	0	0	0	
128000	30	31488	0	31488000000	0	0	0	
129000	30	32000	0	32000000000	0	0	0	
130000	30	31424	0	31424000000	0	0	0	
131000	30	31872	0	31872000000	0	0	0	
132000	30	31360	0	31360000000	0	0	0	
133000	30	32000	0	32000000000	0	0	0	
134000	30	31424	0	31424000000	0	0	0	
135000	30	31936	1024	31936000000	1024000000	0	0	
136000	30	31424	0	31424000000	0	0	0	
137000	30	32000	0	32000000000	0	0	0	
138000	30	31424	0	31424000000	0	0	0	
139000	30	31872	0	31872000000	0	0	0	
140000	30	23744	0	23744000000	0	0	0	
141000	30	512	0	512000000	0	0	0	
142000	30	0	0	0	0	0	0	
143000	30	0	0	0	0	0	0	
144000	30	0	0	0	0	0	0	
145000	30	13056	11648	13056000000	11648000000	0	0	
146000	30	14272	4736	14272000000	4736000000	0	0	
147000	30	31808	0	31808000000	0	0	0	
148000	30	31296	0	31296000000	0	0	0	
149000	30	31872	0	31872000000	0	0	0	
150000	30	29376	0	29376000000	0	0	0	
151000	30	31744	0	31744000000	0	0	0	
152000	30	25664	0	25664000000	0	0	0	
153000	30	31936	0	31936000000	0	0	0	
154000	30	31424	0	31424000000	0	0	0	
155000	30	31936	0	31936000000	0	0	0	
156000	30	31360	0	31360000000	0	0	0	
157000	30	31488	0	31488000000	0	0	0	
158000	30	31936	0	31936000000	0	0	0	
159000	30	31424	0	31424000000	0	0	0	
160000	30	31872	0	31872000000	0	0	0	
161000	30	31488	0	31488000000	0	0	0	
162000	30	31872	0	31872000000	0	0	0	
163000	30	31488	0	31488000000	0	0	0	
164000	30	31872	0	31872000000	0	0	0	
165000	30	31424	0	31424000000	0	0	0	
166000	30	31872	0	31872000000	0	0	0	
167000	30	31360	0	31360000000	0	0	0	
