StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
79000	6	4864	0	4864000000	0	0	0	
80000	6	26176	0	26176000000	0	896	896000000	
81000	6	24768	0	24768000000	0	896	896000000	
82000	6	26496	64	26496000000	64000000	768	768000000	
83000	6	26048	1024	26048000000	1024000000	768	768000000	
84000	6	27776	0	27776000000	0	768	768000000	
85000	6	30976	0	30976000000	0	0	0	
86000	6	31936	0	31936000000	0	0	0	
87000	6	30976	0	30976000000	0	0	0	
88000	6	31808	448	31808000000	448000000	0	0	
89000	6	4416	448	4416000000	448000000	0	0	
90000	6	0	128	0	128000000	0	0	
91000	6	13120	0	13120000000	0	0	0	
92000	6	31552	0	31552000000	0	0	0	
93000	6	31360	15360	31360000000	15360000000	0	0	
94000	6	31424	8384	31424000000	8384000000	0	0	
95000	6	22720	16064	22720000000	16064000000	0	0	
96000	6	896	27648	896000000	27648000000	0	0	
97000	6	2688	0	2688000000	0	128	128000000	
98000	6	23936	0	23936000000	0	384	384000000	
99000	6	24640	0	24640000000	0	128	128000000	
100000	6	13824	2560	13824000000	2560000000	384	384000000	
101000	6	960	5120	960000000	5120000000	192	192000000	
102000	6	0	15296	0	15296000000	320	320000000	
103000	6	0	22400	0	22400000000	256	256000000	
104000	6	10752	20288	10752000000	20288000000	256	256000000	
105000	6	21248	0	21248000000	0	0	0	
106000	6	31872	64	31872000000	64000000	0	0	
107000	6	30784	0	30784000000	0	0	0	
108000	6	32000	0	32000000000	0	0	0	
109000	6	22592	0	22592000000	0	0	0	
110000	6	31872	0	31872000000	0	0	0	
111000	6	27840	0	27840000000	0	0	0	
112000	6	31936	0	31936000000	0	0	0	
113000	6	31488	0	31488000000	0	0	0	
114000	6	31936	0	31936000000	0	0	0	
115000	6	31488	0	31488000000	0	0	0	
116000	6	31872	0	31872000000	0	0	0	
117000	6	31488	0	31488000000	0	0	0	
118000	6	31552	0	31552000000	0	0	0	
119000	6	31936	0	31936000000	0	0	0	
120000	6	31424	0	31424000000	0	0	0	
121000	6	31936	0	31936000000	0	0	0	
122000	6	31488	0	31488000000	0	0	0	
123000	6	31872	0	31872000000	0	0	0	
124000	6	31488	0	31488000000	0	0	0	
125000	6	31872	0	31872000000	0	0	0	
126000	6	31360	0	31360000000	0	0	0	
127000	6	32000	0	32000000000	0	0	0	
128000	6	31424	0	31424000000	0	0	0	
129000	6	31936	0	31936000000	0	0	0	
130000	6	31424	0	31424000000	0	0	0	
131000	6	32000	0	32000000000	0	0	0	
132000	6	31424	0	31424000000	0	0	0	
133000	6	31872	0	31872000000	0	0	0	
134000	6	31424	0	31424000000	0	0	0	
135000	6	32000	0	32000000000	0	0	0	
136000	6	31360	1024	31360000000	1024000000	0	0	
137000	6	31872	0	31872000000	0	0	0	
138000	6	31488	0	31488000000	0	0	0	
139000	6	31872	0	31872000000	0	0	0	
140000	6	17920	0	17920000000	0	0	0	
141000	6	0	0	0	0	0	0	
142000	6	0	0	0	0	0	0	
143000	6	0	0	0	0	0	0	
144000	6	0	0	0	0	0	0	
145000	6	13056	11648	13056000000	11648000000	0	0	
146000	6	14208	4736	14208000000	4736000000	0	0	
147000	6	31744	0	31744000000	0	0	0	
148000	6	31360	0	31360000000	0	0	0	
149000	6	31872	0	31872000000	0	0	0	
150000	6	29184	0	29184000000	0	0	0	
151000	6	31680	0	31680000000	0	0	0	
152000	6	26048	0	26048000000	0	0	0	
153000	6	31936	0	31936000000	0	0	0	
154000	6	31488	0	31488000000	0	0	0	
155000	6	31872	0	31872000000	0	0	0	
156000	6	31360	0	31360000000	0	0	0	
157000	6	31552	0	31552000000	0	0	0	
158000	6	31808	0	31808000000	0	0	0	
159000	6	31360	0	31360000000	0	0	0	
160000	6	32000	0	32000000000	0	0	0	
161000	6	31488	0	31488000000	0	0	0	
162000	6	31808	0	31808000000	0	0	0	
163000	6	31360	0	31360000000	0	0	0	
164000	6	32000	0	32000000000	0	0	0	
165000	6	31360	0	31360000000	0	0	0	
166000	6	31872	0	31872000000	0	0	0	
167000	6	31488	0	31488000000	0	0	0	
168000	6	31808	0	31808000000	0	0	0	
169000	6	31424	0	31424000000	0	0	0	
170000	6	31808	0	31808000000	0	0	0	
171000	6	31424	0	31424000000	0	0	0	
172000	6	31936	0	31936000000	0	0	0	
173000	6	31360	0	31360000000	0	0	0	
174000	6	31872	0	31872000000	0	0	0	
175000	6	31424	0	31424000000	0	0	0	
176000	6	31808	1024	31808000000	1024000000	0	0	
177000	6	31360	0	31360000000	0	0	0	
178000	6	31872	0	31872000000	0	0	0	
179000	6	31488	0	31488000000	0	0	0	
180000	6	17856	0	17856000000	0	0	0	
181000	6	0	0	0	0	0	0	
182000	6	0	0	0	0	0	0	
183000	6	0	0	0	0	0	0	
184000	6	1728	0	1728000000	0	0	0	
185000	6	31488	0	31488000000	0	0	0	
186000	6	31936	4608	31936000000	4608000000	0	0	
187000	6	31360	23616	31360000000	23616000000	0	0	
188000	6	31808	28096	31808000000	28096000000	0	0	
189000	6	2752	8704	2752000000	8704000000	0	0	
190000	6	5376	512	5376000000	512000000	0	0	
191000	6	22080	0	22080000000	0	0	0	
192000	6	29440	3904	29440000000	3904000000	0	0	
193000	6	9152	19904	9152000000	19904000000	0	0	
194000	6	0	41728	0	41728000000	0	0	
195000	6	20032	0	20032000000	0	0	0	
196000	6	30848	0	30848000000	0	0	0	
197000	6	23168	0	23168000000	0	0	0	
198000	6	31424	0	31424000000	0	0	0	
199000	6	29248	0	29248000000	0	0	0	
200000	6	31040	0	31040000000	0	0	0	
201000	6	31872	0	31872000000	0	0	0	
202000	6	26176	0	26176000000	0	0	0	
203000	6	27648	0	27648000000	0	0	0	
204000	6	29376	0	29376000000	0	0	0	
205000	6	31680	0	31680000000	0	0	0	
206000	6	31296	0	31296000000	0	0	0	
207000	6	31808	0	31808000000	0	0	0	
208000	6	31488	0	31488000000	0	0	0	
209000	6	31936	0	31936000000	0	0	0	
210000	6	31360	0	31360000000	0	0	0	
211000	6	31872	0	31872000000	0	0	0	
212000	6	31488	0	31488000000	0	0	0	
213000	6	31872	0	31872000000	0	0	0	
214000	6	31488	0	31488000000	0	0	0	
215000	6	31936	0	31936000000	0	0	0	
216000	6	31424	0	31424000000	0	0	0	
217000	6	31808	0	31808000000	0	0	0	
218000	6	31424	1024	31424000000	1024000000	0	0	
219000	6	31936	0	31936000000	0	0	0	
220000	6	31552	0	31552000000	0	0	0	
221000	6	31936	0	31936000000	0	0	0	
222000	6	31488	0	31488000000	0	0	0	
223000	6	1344	0	1344000000	0	0	0	
224000	6	0	0	0	0	0	0	
225000	6	0	0	0	0	0	0	
226000	6	0	0	0	0	0	0	
227000	6	0	0	0	0	0	0	
228000	6	0	0	0	0	0	0	
