OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.swish	706466	708400	1934	256	0	0	0	1064960	1064960	550651499482	550651499482	1101302998965	0	0.000000	
layer0.ffn.fc1	667456	706466	39010	25473	0	0	0	18911872	131328	484795488336	3366521404	488162009741	2147483648	5.145527	
layer0.ffn.fc2	708400	744017	35617	24937	0	0	0	17861248	131328	501480978184	3687228009	505168206193	2147483648	5.256125	
layer0.ffn.res	744017	750993	6976	256	0	0	0	4227072	2113536	605944954128	302972477064	908917431192	0	0.000000	
layer0.ffn.rn	661334	667456	6122	1280	0	0	0	2121792	2113536	346584776216	345236197321	691820973538	0	0.000000	
layer0.attn.res	654925	661334	6409	256	0	0	0	4227072	2113536	659552504290	329776252145	989328756436	0	0.000000	
layer0.attn.proj	646019	654925	8906	6659	0	0	0	4465792	131328	501436335055	14746013923	516182348978	536870912	4.920859	
