OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.NeuPIMSAttend	725703	803363	77660	1520	0	0	0	0	203648	0	2622302343	2622302343	0	0.000000	
layer0.attn.NeuPIMSLogitSoftmax	646019	725703	79684	14902	0	0	0	0	947968	0	11896591536	11896591536	0	0.000000	
