OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.fc1	436075	478188	42113	27648	0	0	0	18911872	131328	449074442571	3118466981	452192909552	2147483648	4.740741	
layer0.ffn.swish	478188	480270	2082	256	0	0	0	1064960	1064960	511508165225	511508165225	1023016330451	0	0.000000	
layer0.attn.res	424246	430921	6675	256	0	0	0	4227072	2113536	633269213483	316634606741	949903820224	0	0.000000	
layer0.attn.rn	523295	529788	6493	1204	0	0	0	2121792	2113472	326781456953	325500077006	652281533959	0	0.000000	
layer0.attn.QKVgen	529788	567651	37863	23155	0	0	0	14709376	131328	388489448802	3468504872	391957953675	1610612736	4.245476	
layer0.ffn.rn	430921	436075	5154	1280	0	0	0	2121792	2113536	411678696158	410076833527	821755529685	0	0.000000	
layer0.ffn.res	517472	523295	5823	256	0	0	0	4227072	2113536	725926841834	362963420917	1088890262751	0	0.000000	
layer0.attn.proj	415146	424246	9100	6405	0	0	0	4465792	131328	490746373626	14431648351	505178021978	536870912	5.116003	
layer0.ffn.fc2	480270	517472	37202	24683	0	0	0	17861248	131328	480115262620	3530132788	483645395408	2147483648	5.310214	
