StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
803000	0	15424	2816	15424000000	2816000000	0	0	
804000	0	31744	0	31744000000	0	0	0	
805000	0	31360	1024	31360000000	1024000000	0	0	
806000	0	31744	2048	31744000000	2048000000	0	0	
807000	0	28992	0	28992000000	0	0	0	
808000	0	0	0	0	0	0	0	
809000	0	0	0	0	0	0	0	
810000	0	0	1024	0	1024000000	0	0	
811000	0	24512	0	24512000000	0	0	0	
812000	0	31808	0	31808000000	0	0	0	
813000	0	31296	14336	31296000000	14336000000	0	0	
814000	0	31424	24320	31424000000	24320000000	0	0	
815000	0	12032	26624	12032000000	26624000000	0	0	
816000	0	0	256	0	256000000	0	0	
817000	0	20096	0	20096000000	0	0	0	
818000	0	29056	0	29056000000	0	0	0	
819000	0	16640	38144	16640000000	38144000000	0	0	
820000	0	0	27392	0	27392000000	0	0	
821000	0	18816	0	18816000000	0	0	0	
822000	0	29120	0	29120000000	0	0	0	
823000	0	28096	0	28096000000	0	0	0	
824000	0	30464	0	30464000000	0	0	0	
825000	0	27072	0	27072000000	0	0	0	
826000	0	31552	0	31552000000	0	0	0	
827000	0	31872	0	31872000000	0	0	0	
828000	0	31488	0	31488000000	0	0	0	
829000	0	31936	0	31936000000	0	0	0	
830000	0	31424	0	31424000000	0	0	0	
831000	0	31808	0	31808000000	0	0	0	
832000	0	31424	0	31424000000	0	0	0	
833000	0	31936	0	31936000000	0	0	0	
834000	0	31488	3072	31488000000	3072000000	0	0	
835000	0	31936	0	31936000000	0	0	0	
836000	0	31552	0	31552000000	0	0	0	
837000	0	31936	0	31936000000	0	0	0	
838000	0	31232	0	31232000000	0	0	0	
839000	0	31936	0	31936000000	0	0	0	
840000	0	12800	0	12800000000	0	0	0	
841000	0	0	0	0	0	0	0	
842000	0	0	0	0	0	0	0	
843000	0	0	0	0	0	0	0	
844000	0	0	0	0	0	0	0	
845000	0	0	0	0	0	0	0	
846000	0	0	0	0	0	0	0	
847000	0	0	0	0	0	0	0	
848000	0	0	0	0	0	0	0	
849000	0	0	0	0	0	0	0	
850000	0	0	0	0	0	0	0	
851000	0	0	0	0	0	0	0	
852000	0	0	0	0	0	0	0	
853000	0	0	0	0	0	0	0	
854000	0	0	0	0	0	0	0	
855000	0	0	0	0	0	0	0	
856000	0	8384	1024	8384000000	1024000000	0	0	
857000	0	24384	32768	24384000000	32768000000	0	0	
858000	0	20096	0	20096000000	0	0	0	
859000	0	28736	0	28736000000	0	0	0	
860000	0	23296	0	23296000000	0	0	0	
861000	0	31424	0	31424000000	0	0	0	
862000	0	31808	0	31808000000	0	0	0	
863000	0	31552	0	31552000000	0	0	0	
864000	0	29120	0	29120000000	0	0	0	
865000	0	28416	0	28416000000	0	0	0	
866000	0	31744	0	31744000000	0	0	0	
867000	0	31424	0	31424000000	0	0	0	
868000	0	31872	0	31872000000	0	0	0	
869000	0	31424	0	31424000000	0	0	0	
870000	0	31872	0	31872000000	0	0	0	
871000	0	31488	0	31488000000	0	0	0	
872000	0	31936	3072	31936000000	3072000000	0	0	
873000	0	31424	0	31424000000	0	0	0	
874000	0	31872	0	31872000000	0	0	0	
875000	0	31424	0	31424000000	0	0	0	
876000	0	16128	0	16128000000	0	0	0	
877000	0	0	0	0	0	0	0	
878000	0	0	0	0	0	0	0	
879000	0	0	0	0	0	0	0	
880000	0	0	0	0	0	0	0	
881000	0	0	0	0	0	0	0	
882000	0	0	0	0	0	0	0	
883000	0	0	0	0	0	0	0	
884000	0	0	0	0	0	0	0	
885000	0	0	0	0	0	0	0	
886000	0	0	0	0	0	0	0	
887000	0	0	0	0	0	0	0	
888000	0	0	0	0	0	0	0	
889000	0	0	1024	0	1024000000	0	0	
890000	0	18048	0	18048000000	0	0	0	
891000	0	31232	0	31232000000	0	0	0	
892000	0	31872	10240	31872000000	10240000000	0	0	
893000	0	31296	30528	31296000000	30528000000	0	0	
894000	0	18624	24768	18624000000	24768000000	0	0	
895000	0	0	0	0	0	0	0	
