OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.NeuPIMSAttend	141467	253806	112339	8640	0	0	0	0	1140480	0	10152128824	10152128824	0	0.000000	
layer0.attn.NeuPIMSLogitSoftmax	34258	141467	107209	16104	0	0	0	0	3060608	0	28548051003	28548051003	0	0.000000	
