StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
34000	3	19328	1024	19328000000	1024000000	768	768000000	
35000	3	26048	16128	26048000000	16128000000	896	896000000	
36000	3	20416	27520	20416000000	27520000000	1408	1408000000	
37000	3	0	21888	0	21888000000	0	0	
38000	3	9984	0	9984000000	0	768	768000000	
39000	3	12992	0	12992000000	0	1152	1152000000	
40000	3	24832	0	24832000000	0	1152	1152000000	
41000	3	25280	0	25280000000	0	1152	1152000000	
42000	3	25216	0	25216000000	0	1152	1152000000	
43000	3	25728	0	25728000000	0	1216	1216000000	
44000	3	25536	0	25536000000	0	1088	1088000000	
45000	3	25152	0	25152000000	0	1408	1408000000	
46000	3	25984	0	25984000000	0	896	896000000	
47000	3	24512	0	24512000000	0	1536	1536000000	
48000	3	22016	0	22016000000	0	768	768000000	
49000	3	16640	0	16640000000	0	1536	1536000000	
50000	3	26880	0	26880000000	0	768	768000000	
51000	3	23744	0	23744000000	0	1536	1536000000	
52000	3	27456	3072	27456000000	3072000000	768	768000000	
53000	3	23488	0	23488000000	0	1664	1664000000	
54000	3	27456	0	27456000000	0	640	640000000	
55000	3	21568	0	21568000000	0	1728	1728000000	
56000	3	25984	0	25984000000	0	704	704000000	
57000	3	14528	0	14528000000	0	1792	1792000000	
58000	3	3776	0	3776000000	0	704	704000000	
59000	3	0	0	0	0	1600	1600000000	
60000	3	0	0	0	0	1152	1152000000	
61000	3	0	0	0	0	1664	1664000000	
62000	3	0	0	0	0	1024	1024000000	
63000	3	0	0	0	0	1856	1856000000	
64000	3	0	0	0	0	960	960000000	
65000	3	0	0	0	0	1792	1792000000	
66000	3	0	0	0	0	1088	1088000000	
67000	3	0	0	0	0	1600	1600000000	
68000	3	0	0	0	0	1152	1152000000	
69000	3	0	0	0	0	1600	1600000000	
70000	3	0	0	0	0	1088	1088000000	
71000	3	0	0	0	0	1792	1792000000	
72000	3	0	0	0	0	896	896000000	
73000	3	0	1024	0	1024000000	1536	1536000000	
74000	3	0	0	0	0	960	960000000	
75000	3	0	0	0	0	1344	1344000000	
76000	3	0	0	0	0	1152	1152000000	
77000	3	0	0	0	0	1536	1536000000	
78000	3	0	0	0	0	1152	1152000000	
79000	3	0	0	0	0	1536	1536000000	
80000	3	0	0	0	0	1152	1152000000	
81000	3	0	0	0	0	1536	1536000000	
82000	3	0	0	0	0	1280	1280000000	
83000	3	0	0	0	0	1408	1408000000	
84000	3	0	0	0	0	1472	1472000000	
85000	3	0	0	0	0	1216	1216000000	
86000	3	0	0	0	0	1536	1536000000	
87000	3	0	0	0	0	1152	1152000000	
88000	3	0	0	0	0	1536	1536000000	
89000	3	0	0	0	0	1152	1152000000	
90000	3	0	0	0	0	1536	1536000000	
91000	3	0	0	0	0	1152	1152000000	
92000	3	0	0	0	0	1728	1728000000	
93000	3	0	0	0	0	576	576000000	
94000	3	0	0	0	0	1920	1920000000	
95000	3	0	0	0	0	960	960000000	
96000	3	0	0	0	0	1728	1728000000	
97000	3	0	0	0	0	1152	1152000000	
98000	3	0	0	0	0	1536	1536000000	
99000	3	0	0	0	0	1152	1152000000	
100000	3	0	0	0	0	1664	1664000000	
101000	3	0	0	0	0	1024	1024000000	
102000	3	0	0	0	0	1856	1856000000	
103000	3	0	0	0	0	960	960000000	
104000	3	0	2304	0	2304000000	1600	1600000000	
105000	3	0	0	0	0	896	896000000	
106000	3	0	0	0	0	1600	1600000000	
107000	3	0	0	0	0	1152	1152000000	
108000	3	0	0	0	0	1536	1536000000	
109000	3	0	0	0	0	1152	1152000000	
110000	3	0	0	0	0	1792	1792000000	
111000	3	0	0	0	0	512	512000000	
112000	3	0	0	0	0	0	0	
113000	3	0	0	0	0	0	0	
114000	3	0	0	0	0	0	0	
115000	3	0	0	0	0	0	0	
116000	3	0	0	0	0	0	0	
117000	3	0	0	0	0	0	0	
118000	3	0	0	0	0	0	0	
119000	3	0	0	0	0	0	0	
120000	3	0	0	0	0	0	0	
121000	3	0	0	0	0	0	0	
122000	3	0	640	0	640000000	0	0	
123000	3	0	0	0	0	0	0	
124000	3	0	0	0	0	0	0	
125000	3	0	0	0	0	0	0	
126000	3	0	0	0	0	0	0	
127000	3	0	192	0	192000000	0	0	
128000	3	0	0	0	0	0	0	
129000	3	0	0	0	0	0	0	
130000	3	0	0	0	0	0	0	
131000	3	0	0	0	0	0	0	
132000	3	0	128	0	128000000	0	0	
133000	3	0	0	0	0	0	0	
134000	3	0	0	0	0	0	0	
135000	3	0	0	0	0	0	0	
136000	3	0	128	0	128000000	0	0	
137000	3	0	57344	0	57344000000	0	0	
138000	3	0	7744	0	7744000000	0	0	
139000	3	0	0	0	0	0	0	
140000	3	0	256	0	256000000	0	0	
141000	3	0	26816	0	26816000000	64	64000000	
142000	3	0	0	0	0	192	192000000	
143000	3	0	0	0	0	384	384000000	
144000	3	0	0	0	0	128	128000000	
145000	3	0	0	0	0	384	384000000	
146000	3	0	0	0	0	192	192000000	
147000	3	0	0	0	0	384	384000000	
148000	3	0	0	0	0	256	256000000	
149000	3	0	0	0	0	384	384000000	
150000	3	0	0	0	0	192	192000000	
151000	3	0	0	0	0	384	384000000	
152000	3	0	0	0	0	192	192000000	
153000	3	0	0	0	0	384	384000000	
154000	3	0	0	0	0	192	192000000	
155000	3	0	0	0	0	384	384000000	
156000	3	0	0	0	0	256	256000000	
157000	3	0	0	0	0	320	320000000	
158000	3	0	0	0	0	256	256000000	
159000	3	0	0	0	0	320	320000000	
160000	3	0	0	0	0	320	320000000	
161000	3	0	0	0	0	256	256000000	
162000	3	0	0	0	0	320	320000000	
163000	3	0	0	0	0	256	256000000	
164000	3	0	0	0	0	320	320000000	
165000	3	0	0	0	0	256	256000000	
166000	3	0	0	0	0	384	384000000	
167000	3	0	0	0	0	192	192000000	
168000	3	0	0	0	0	384	384000000	
169000	3	0	0	0	0	192	192000000	
170000	3	0	0	0	0	384	384000000	
171000	3	0	0	0	0	192	192000000	
172000	3	0	0	0	0	448	448000000	
173000	3	0	0	0	0	192	192000000	
174000	3	0	0	0	0	384	384000000	
175000	3	0	0	0	0	192	192000000	
176000	3	0	0	0	0	384	384000000	
177000	3	0	0	0	0	192	192000000	
178000	3	0	0	0	0	384	384000000	
179000	3	0	0	0	0	256	256000000	
180000	3	0	0	0	0	384	384000000	
181000	3	0	0	0	0	192	192000000	
182000	3	0	0	0	0	384	384000000	
183000	3	0	0	0	0	192	192000000	
184000	3	0	0	0	0	384	384000000	
185000	3	0	0	0	0	192	192000000	
186000	3	0	0	0	0	384	384000000	
187000	3	0	0	0	0	256	256000000	
188000	3	0	0	0	0	384	384000000	
189000	3	0	0	0	0	192	192000000	
190000	3	0	0	0	0	384	384000000	
191000	3	0	0	0	0	192	192000000	
192000	3	0	0	0	0	384	384000000	
193000	3	0	0	0	0	192	192000000	
194000	3	0	0	0	0	384	384000000	
195000	3	0	640	0	640000000	256	256000000	
196000	3	0	64	0	64000000	320	320000000	
197000	3	0	0	0	0	256	256000000	
198000	3	0	0	0	0	320	320000000	
199000	3	0	0	0	0	320	320000000	
200000	3	0	0	0	0	256	256000000	
201000	3	0	128	0	128000000	320	320000000	
202000	3	0	0	0	0	256	256000000	
203000	3	0	0	0	0	320	320000000	
204000	3	0	0	0	0	256	256000000	
205000	3	0	0	0	0	384	384000000	
206000	3	0	0	0	0	192	192000000	
207000	3	0	64	0	64000000	384	384000000	
208000	3	0	0	0	0	192	192000000	
