StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	14	30784	0	30784000000	0	0	0	
1000	14	30720	33024	30720000000	33024000000	0	0	
2000	14	4288	32512	4288000000	32512000000	0	0	
3000	14	4352	0	4352000000	0	0	0	
4000	14	24640	0	24640000000	0	0	0	
5000	14	31488	0	31488000000	0	0	0	
6000	14	31616	0	31616000000	0	0	0	
7000	14	31488	0	31488000000	0	0	0	
8000	14	28864	0	28864000000	0	0	0	
9000	14	31424	0	31424000000	0	0	0	
10000	14	29696	0	29696000000	0	0	0	
11000	14	30528	0	30528000000	0	0	0	
12000	14	30016	0	30016000000	0	0	0	
13000	14	31424	0	31424000000	0	0	0	
14000	14	31808	0	31808000000	0	0	0	
15000	14	31424	3072	31424000000	3072000000	0	0	
16000	14	31872	0	31872000000	0	0	0	
17000	14	30208	0	30208000000	0	0	0	
18000	14	27904	0	27904000000	0	0	0	
19000	14	0	0	0	0	0	0	
20000	14	0	0	0	0	0	0	
21000	14	0	0	0	0	0	0	
22000	14	0	0	0	0	0	0	
23000	14	0	0	0	0	0	0	
24000	14	0	0	0	0	0	0	
25000	14	0	0	0	0	0	0	
26000	14	0	0	0	0	0	0	
27000	14	0	0	0	0	0	0	
28000	14	0	0	0	0	0	0	
29000	14	0	0	0	0	0	0	
30000	14	0	0	0	0	0	0	
31000	14	0	0	0	0	0	0	
32000	14	0	0	0	0	0	0	
33000	14	0	0	0	0	0	0	
34000	14	0	1024	0	1024000000	0	0	
