StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
253000	10	3264	6656	3264000000	6656000000	0	0	
254000	10	22912	0	22912000000	0	1792	1792000000	
255000	10	24384	0	24384000000	0	896	896000000	
256000	10	24128	2048	24128000000	2048000000	1536	1536000000	
257000	10	27008	1024	27008000000	1024000000	768	768000000	
258000	10	23744	0	23744000000	0	1536	1536000000	
259000	10	13824	0	13824000000	0	768	768000000	
260000	10	0	0	0	0	1600	1600000000	
261000	10	0	0	0	0	960	960000000	
262000	10	320	1024	320000000	1024000000	1408	1408000000	
263000	10	26368	0	26368000000	0	1024	1024000000	
264000	10	24192	256	24192000000	256000000	1472	1472000000	
265000	10	26240	11904	26240000000	11904000000	832	832000000	
266000	10	24832	12416	24832000000	12416000000	1536	1536000000	
267000	10	25280	16384	25280000000	16384000000	768	768000000	
268000	10	3840	24576	3840000000	24576000000	384	384000000	
269000	10	0	0	0	0	384	384000000	
270000	10	13760	0	13760000000	0	768	768000000	
271000	10	14464	0	14464000000	0	1088	1088000000	
272000	10	25664	0	25664000000	0	1216	1216000000	
273000	10	11584	15616	11584000000	15616000000	768	768000000	
274000	10	320	49920	320000000	49920000000	0	0	
275000	10	7808	0	7808000000	0	1152	1152000000	
276000	10	12672	0	12672000000	0	1152	1152000000	
277000	10	16000	0	16000000000	0	1152	1152000000	
278000	10	22848	0	22848000000	0	1152	1152000000	
279000	10	19776	0	19776000000	0	1408	1408000000	
280000	10	25536	0	25536000000	0	896	896000000	
281000	10	25024	1152	25024000000	1152000000	1536	1536000000	
282000	10	26112	0	26112000000	0	768	768000000	
283000	10	29312	384	29312000000	384000000	768	768000000	
284000	10	30912	0	30912000000	0	0	0	
285000	10	31744	0	31744000000	0	0	0	
286000	10	30912	0	30912000000	0	0	0	
287000	10	32000	0	32000000000	0	0	0	
288000	10	31552	0	31552000000	0	0	0	
289000	10	31872	0	31872000000	0	0	0	
290000	10	31552	0	31552000000	0	0	0	
291000	10	31936	3072	31936000000	3072000000	0	0	
292000	10	31424	0	31424000000	0	0	0	
293000	10	32000	0	32000000000	0	0	0	
294000	10	31360	0	31360000000	0	0	0	
295000	10	32000	384	32000000000	384000000	0	0	
296000	10	24320	0	24320000000	0	0	0	
297000	10	1152	0	1152000000	0	0	0	
298000	10	0	0	0	0	0	0	
299000	10	0	0	0	0	0	0	
300000	10	0	0	0	0	0	0	
301000	10	0	0	0	0	0	0	
302000	10	0	0	0	0	0	0	
303000	10	0	0	0	0	0	0	
304000	10	0	0	0	0	0	0	
305000	10	0	0	0	0	0	0	
306000	10	0	448	0	448000000	0	0	
307000	10	0	0	0	0	0	0	
308000	10	0	0	0	0	0	0	
309000	10	0	0	0	0	0	0	
310000	10	0	0	0	0	0	0	
311000	10	0	192	0	192000000	0	0	
312000	10	0	0	0	0	0	0	
313000	10	0	0	0	0	0	0	
314000	10	0	0	0	0	0	0	
315000	10	0	3968	0	3968000000	0	0	
316000	10	25216	1280	25216000000	1280000000	0	0	
317000	10	7616	48000	7616000000	48000000000	0	0	
318000	10	28992	0	28992000000	0	0	0	
319000	10	25920	0	25920000000	0	0	0	
320000	10	27968	0	27968000000	0	0	0	
321000	10	31360	0	31360000000	0	0	0	
322000	10	27648	0	27648000000	0	0	0	
323000	10	29312	0	29312000000	0	0	0	
324000	10	31872	0	31872000000	0	0	0	
325000	10	31488	0	31488000000	0	0	0	
326000	10	31872	0	31872000000	0	0	0	
327000	10	31296	0	31296000000	0	0	0	
328000	10	31936	0	31936000000	0	0	0	
329000	10	31424	0	31424000000	0	0	0	
330000	10	31872	17920	31872000000	17920000000	0	0	
331000	10	31360	5632	31360000000	5632000000	0	0	
332000	10	31616	3072	31616000000	3072000000	0	0	
333000	10	16640	0	16640000000	0	256	256000000	
334000	10	22848	0	22848000000	0	384	384000000	
335000	10	25344	0	25344000000	0	128	128000000	
336000	10	16192	0	16192000000	0	320	320000000	
337000	10	7552	0	7552000000	0	192	192000000	
338000	10	7808	0	7808000000	0	320	320000000	
339000	10	4736	0	4736000000	0	192	192000000	
340000	10	0	0	0	0	384	384000000	
341000	10	0	0	0	0	192	192000000	
342000	10	0	0	0	0	384	384000000	
343000	10	0	0	0	0	192	192000000	
344000	10	0	0	0	0	384	384000000	
345000	10	0	0	0	0	256	256000000	
346000	10	0	0	0	0	320	320000000	
347000	10	0	0	0	0	192	192000000	
348000	10	0	0	0	0	384	384000000	
349000	10	0	0	0	0	192	192000000	
350000	10	0	0	0	0	384	384000000	
351000	10	0	0	0	0	256	256000000	
352000	10	4928	1024	4928000000	1024000000	320	320000000	
353000	10	23936	0	23936000000	0	256	256000000	
354000	10	25728	256	25728000000	256000000	256	256000000	
355000	10	24704	9728	24704000000	9728000000	256	256000000	
356000	10	25984	0	25984000000	0	256	256000000	
357000	10	14720	0	14720000000	0	320	320000000	
358000	10	11072	19648	11072000000	19648000000	192	192000000	
359000	10	1600	35904	1600000000	35904000000	64	64000000	
360000	10	16704	0	16704000000	0	192	192000000	
361000	10	18112	0	18112000000	0	320	320000000	
362000	10	16192	0	16192000000	0	128	128000000	
363000	10	13120	18688	13120000000	18688000000	320	320000000	
364000	10	0	0	0	0	64	64000000	
365000	10	0	0	0	0	384	384000000	
366000	10	0	32000	0	32000000000	192	192000000	
367000	10	0	1280	0	1280000000	128	128000000	
368000	10	0	0	0	0	256	256000000	
369000	10	0	0	0	0	320	320000000	
370000	10	0	0	0	0	256	256000000	
371000	10	0	0	0	0	384	384000000	
372000	10	0	0	0	0	192	192000000	
373000	10	0	384	0	384000000	384	384000000	
374000	10	0	0	0	0	256	256000000	
375000	10	0	0	0	0	384	384000000	
376000	10	64	0	64000000	0	128	128000000	
377000	10	0	13568	0	13568000000	448	448000000	
378000	10	7232	0	7232000000	0	192	192000000	
379000	10	23744	0	23744000000	0	384	384000000	
380000	10	25152	0	25152000000	0	192	192000000	
381000	10	22784	64	22784000000	64000000	320	320000000	
382000	10	26880	0	26880000000	0	256	256000000	
383000	10	23552	64	23552000000	64000000	320	320000000	
384000	10	26368	0	26368000000	0	256	256000000	
385000	10	23552	0	23552000000	0	384	384000000	
386000	10	26112	0	26112000000	0	192	192000000	
387000	10	22400	0	22400000000	0	384	384000000	
388000	10	13632	0	13632000000	0	256	256000000	
389000	10	16576	64	16576000000	64000000	256	256000000	
390000	10	30848	0	30848000000	0	0	0	
391000	10	29760	0	29760000000	0	0	0	
392000	10	31744	0	31744000000	0	0	0	
393000	10	31232	0	31232000000	0	0	0	
394000	10	31872	3200	31872000000	3200000000	0	0	
395000	10	31168	64	31168000000	64000000	0	0	
396000	10	14208	0	14208000000	0	0	0	
397000	10	0	0	0	0	0	0	
398000	10	0	0	0	0	0	0	
399000	10	0	768	0	768000000	0	0	
400000	10	0	0	0	0	0	0	
401000	10	0	64	0	64000000	0	0	
402000	10	0	0	0	0	0	0	
403000	10	0	0	0	0	0	0	
404000	10	0	0	0	0	0	0	
405000	10	0	0	0	0	0	0	
406000	10	0	0	0	0	0	0	
407000	10	0	0	0	0	0	0	
408000	10	0	64	0	64000000	0	0	
409000	10	0	0	0	0	0	0	
410000	10	0	0	0	0	0	0	
411000	10	0	1024	0	1024000000	0	0	
412000	10	0	0	0	0	0	0	
413000	10	0	0	0	0	0	0	
414000	10	0	3456	0	3456000000	0	0	
415000	10	0	896	0	896000000	0	0	
