OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.rn	359787	377884	18097	1280	0	0	0	2121792	2113536	117245510305	116789302094	234034812399	0	0.000000	
layer0.ffn.rn	269085	274851	5766	1280	0	0	0	2105344	2113536	365130766562	366551508844	731682275407	0	0.000000	
layer0.ffn.res	352654	359787	7133	256	0	0	0	4227072	2113536	592607878872	296303939436	888911818309	0	0.000000	
layer0.attn.proj	253806	262886	9080	6913	0	0	0	4465792	131328	491827312775	14463436123	506290748898	536870912	4.740055	
layer0.attn.res	262886	269085	6199	256	0	0	0	4227072	2105984	681895789643	339729633811	1021625423455	0	0.000000	
layer0.ffn.swish	316012	317961	1949	256	0	0	0	1064960	1064960	546413545407	546413545407	1092827090815	0	0.000000	
layer0.ffn.fc2	317961	352654	34693	24429	0	0	0	17861248	131328	514837229412	3785432219	518622661632	2147483648	5.365426	
layer0.ffn.fc1	274851	316012	41161	26632	0	0	0	18911872	131328	459460946041	3190593037	462651539078	2147483648	4.921598	
layer0.attn.QKVgen	377884	411323	33439	20869	0	0	0	14709376	131328	439886838721	3927390173	443814228894	1610612736	4.710528	
