OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.NeuPIMSAttend	332752	415146	82394	1520	0	0	0	0	203648	0	2471636284	2471636284	0	0.000000	
layer0.attn.NeuPIMSLogitSoftmax	253806	332752	78946	14902	0	0	0	0	947776	0	12005370759	12005370759	0	0.000000	
