StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
646000	12	22976	256	22976000000	256000000	1408	1408000000	
647000	12	25920	0	25920000000	0	896	896000000	
648000	12	23104	2048	23104000000	2048000000	1792	1792000000	
649000	12	28032	1024	28032000000	1024000000	512	512000000	
650000	12	23616	0	23616000000	0	1600	1600000000	
651000	12	14976	0	14976000000	0	896	896000000	
652000	12	704	0	704000000	0	1728	1728000000	
653000	12	0	0	0	0	768	768000000	
654000	12	1216	1024	1216000000	1024000000	1536	1536000000	
655000	12	27520	0	27520000000	0	576	576000000	
656000	12	23296	2560	23296000000	2560000000	1728	1728000000	
657000	12	26368	14656	26368000000	14656000000	768	768000000	
658000	12	24896	15808	24896000000	15808000000	1536	1536000000	
659000	12	26176	6400	26176000000	6400000000	768	768000000	
660000	12	1600	26112	1600000000	26112000000	192	192000000	
661000	12	1984	0	1984000000	0	576	576000000	
662000	12	16320	512	16320000000	512000000	1152	1152000000	
663000	12	12992	0	12992000000	0	1088	1088000000	
664000	12	22336	0	22336000000	0	1216	1216000000	
665000	12	12160	23808	12160000000	23808000000	768	768000000	
666000	12	0	29632	0	29632000000	320	320000000	
667000	12	6272	11584	6272000000	11584000000	576	576000000	
668000	12	18816	0	18816000000	0	1024	1024000000	
669000	12	25280	0	25280000000	0	1344	1344000000	
670000	12	21568	0	21568000000	0	960	960000000	
671000	12	20096	0	20096000000	0	1152	1152000000	
672000	12	23360	0	23360000000	0	1152	1152000000	
673000	12	25600	0	25600000000	0	1280	1280000000	
674000	12	27712	0	27712000000	0	640	640000000	
675000	12	25088	1344	25088000000	1344000000	1472	1472000000	
676000	12	28224	0	28224000000	0	448	448000000	
677000	12	31168	0	31168000000	0	384	384000000	
678000	12	30976	0	30976000000	0	0	0	
679000	12	32064	0	32064000000	0	0	0	
680000	12	31040	0	31040000000	0	0	0	
681000	12	31936	0	31936000000	0	0	0	
682000	12	31488	0	31488000000	0	0	0	
683000	12	31936	3072	31936000000	3072000000	0	0	
684000	12	31424	0	31424000000	0	0	0	
685000	12	31872	0	31872000000	0	0	0	
686000	12	31424	0	31424000000	0	0	0	
687000	12	31872	0	31872000000	0	0	0	
688000	12	20608	384	20608000000	384000000	0	0	
689000	12	0	0	0	0	0	0	
690000	12	0	0	0	0	0	0	
691000	12	0	0	0	0	0	0	
692000	12	0	0	0	0	0	0	
693000	12	0	0	0	0	0	0	
694000	12	0	0	0	0	0	0	
695000	12	0	0	0	0	0	0	
696000	12	0	0	0	0	0	0	
697000	12	0	0	0	0	0	0	
698000	12	0	320	0	320000000	0	0	
699000	12	0	0	0	0	0	0	
700000	12	0	0	0	0	0	0	
701000	12	0	0	0	0	0	0	
702000	12	0	0	0	0	0	0	
703000	12	0	0	0	0	0	0	
704000	12	0	192	0	192000000	0	0	
705000	12	0	0	0	0	0	0	
706000	12	16192	4864	16192000000	4864000000	0	0	
707000	12	16576	27648	16576000000	27648000000	0	0	
708000	12	16576	4096	16576000000	4096000000	0	0	
709000	12	30464	192	30464000000	192000000	0	0	
710000	12	27968	0	27968000000	0	0	0	
711000	12	31360	384	31360000000	384000000	0	0	
712000	12	31872	0	31872000000	0	0	0	
713000	12	31424	0	31424000000	0	0	0	
714000	12	28416	0	28416000000	0	0	0	
715000	12	31552	0	31552000000	0	0	0	
716000	12	29056	0	29056000000	0	0	0	
717000	12	31424	0	31424000000	0	0	0	
718000	12	31936	0	31936000000	0	0	0	
719000	12	31296	0	31296000000	0	0	0	
720000	12	32000	0	32000000000	0	0	0	
721000	12	31488	0	31488000000	0	0	0	
722000	12	31872	0	31872000000	0	0	0	
723000	12	31488	3072	31488000000	3072000000	0	0	
724000	12	32000	9856	32000000000	9856000000	0	0	
725000	12	29760	13824	29760000000	13824000000	64	64000000	
726000	12	15168	0	15168000000	0	256	256000000	
727000	12	0	0	0	0	128	128000000	
728000	12	0	0	0	0	384	384000000	
729000	12	0	0	0	0	128	128000000	
730000	12	0	0	0	0	384	384000000	
731000	12	0	0	0	0	192	192000000	
732000	12	0	0	0	0	384	384000000	
733000	12	0	0	0	0	192	192000000	
734000	12	0	0	0	0	384	384000000	
735000	12	0	0	0	0	192	192000000	
736000	12	0	0	0	0	384	384000000	
737000	12	0	0	0	0	256	256000000	
738000	12	0	0	0	0	320	320000000	
739000	12	0	0	0	0	192	192000000	
740000	12	0	0	0	0	384	384000000	
741000	12	0	0	0	0	256	256000000	
742000	12	0	0	0	0	320	320000000	
743000	12	0	1024	0	1024000000	256	256000000	
744000	12	13824	0	13824000000	0	320	320000000	
745000	12	24768	0	24768000000	0	256	256000000	
746000	12	25792	3584	25792000000	3584000000	256	256000000	
747000	12	25344	3072	25344000000	3072000000	320	320000000	
748000	12	24320	4608	24320000000	4608000000	192	192000000	
749000	12	16000	13248	16000000000	13248000000	256	256000000	
750000	12	1024	41024	1024000000	41024000000	64	64000000	
751000	12	0	0	0	0	64	64000000	
752000	12	0	0	0	0	128	128000000	
753000	12	0	0	0	0	384	384000000	
754000	12	0	0	0	0	192	192000000	
755000	12	0	0	0	0	384	384000000	
756000	12	0	0	0	0	192	192000000	
757000	12	0	320	0	320000000	384	384000000	
758000	12	0	0	0	0	256	256000000	
759000	12	0	0	0	0	320	320000000	
760000	12	0	0	0	0	256	256000000	
761000	12	0	0	0	0	384	384000000	
762000	12	0	0	0	0	192	192000000	
763000	12	0	64	0	64000000	384	384000000	
764000	12	0	0	0	0	256	256000000	
765000	12	0	0	0	0	384	384000000	
766000	12	0	0	0	0	128	128000000	
767000	12	0	0	0	0	448	448000000	
768000	12	0	0	0	0	256	256000000	
769000	12	0	64	0	64000000	320	320000000	
770000	12	0	0	0	0	256	256000000	
771000	12	0	0	0	0	320	320000000	
772000	12	0	0	0	0	192	192000000	
773000	12	0	0	0	0	0	0	
774000	12	0	0	0	0	0	0	
775000	12	0	0	0	0	0	0	
776000	12	0	0	0	0	0	0	
777000	12	0	128	0	128000000	0	0	
778000	12	0	0	0	0	0	0	
779000	12	0	0	0	0	0	0	
780000	12	0	0	0	0	0	0	
781000	12	0	64	0	64000000	0	0	
782000	12	0	64	0	64000000	0	0	
783000	12	0	0	0	0	0	0	
784000	12	0	0	0	0	0	0	
785000	12	0	0	0	0	0	0	
786000	12	0	128	0	128000000	0	0	
787000	12	0	0	0	0	0	0	
788000	12	0	1088	0	1088000000	0	0	
789000	12	0	0	0	0	0	0	
790000	12	0	0	0	0	0	0	
