StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
34000	17	19392	1024	19392000000	1024000000	768	768000000	
35000	17	26112	16128	26112000000	16128000000	896	896000000	
36000	17	20288	27520	20288000000	27520000000	1408	1408000000	
37000	17	0	21888	0	21888000000	0	0	
38000	17	10432	0	10432000000	0	768	768000000	
39000	17	12928	0	12928000000	0	1152	1152000000	
40000	17	24832	0	24832000000	0	1152	1152000000	
41000	17	25344	0	25344000000	0	1152	1152000000	
42000	17	25408	0	25408000000	0	1152	1152000000	
43000	17	25728	0	25728000000	0	1152	1152000000	
44000	17	25536	0	25536000000	0	1152	1152000000	
45000	17	25280	0	25280000000	0	1408	1408000000	
46000	17	23936	0	23936000000	0	1280	1280000000	
47000	17	24512	0	24512000000	0	1536	1536000000	
48000	17	25024	0	25024000000	0	768	768000000	
49000	17	21632	0	21632000000	0	1280	1280000000	
50000	17	25536	0	25536000000	0	1024	1024000000	
51000	17	23808	0	23808000000	0	1536	1536000000	
52000	17	27328	0	27328000000	0	768	768000000	
53000	17	23424	0	23424000000	0	1664	1664000000	
54000	17	27648	3072	27648000000	3072000000	640	640000000	
55000	17	23104	0	23104000000	0	1856	1856000000	
56000	17	25984	0	25984000000	0	576	576000000	
57000	17	11328	0	11328000000	0	1728	1728000000	
58000	17	0	0	0	0	768	768000000	
59000	17	0	0	0	0	1600	1600000000	
60000	17	0	0	0	0	1152	1152000000	
61000	17	0	0	0	0	1664	1664000000	
62000	17	0	0	0	0	1024	1024000000	
63000	17	0	0	0	0	1856	1856000000	
64000	17	0	0	0	0	896	896000000	
65000	17	0	0	0	0	1856	1856000000	
66000	17	0	0	0	0	1088	1088000000	
67000	17	0	0	0	0	1600	1600000000	
68000	17	0	0	0	0	1152	1152000000	
69000	17	0	0	0	0	1600	1600000000	
70000	17	0	0	0	0	1088	1088000000	
71000	17	0	0	0	0	1792	1792000000	
72000	17	0	0	0	0	896	896000000	
73000	17	0	1024	0	1024000000	1536	1536000000	
74000	17	0	0	0	0	960	960000000	
75000	17	0	0	0	0	1728	1728000000	
76000	17	0	0	0	0	1152	1152000000	
77000	17	0	0	0	0	1536	1536000000	
78000	17	0	0	0	0	1152	1152000000	
79000	17	0	0	0	0	1536	1536000000	
80000	17	0	0	0	0	1152	1152000000	
81000	17	0	0	0	0	1536	1536000000	
82000	17	0	0	0	0	1280	1280000000	
83000	17	0	0	0	0	1024	1024000000	
84000	17	0	0	0	0	1472	1472000000	
85000	17	0	0	0	0	1216	1216000000	
86000	17	0	0	0	0	1536	1536000000	
87000	17	0	0	0	0	1152	1152000000	
88000	17	0	0	0	0	1536	1536000000	
89000	17	0	0	0	0	1152	1152000000	
90000	17	0	0	0	0	1536	1536000000	
91000	17	0	0	0	0	1152	1152000000	
92000	17	0	0	0	0	1536	1536000000	
93000	17	0	0	0	0	768	768000000	
94000	17	0	0	0	0	1920	1920000000	
95000	17	0	0	0	0	960	960000000	
96000	17	0	0	0	0	1728	1728000000	
97000	17	0	0	0	0	1152	1152000000	
98000	17	0	0	0	0	1536	1536000000	
99000	17	0	0	0	0	1152	1152000000	
100000	17	0	0	0	0	1664	1664000000	
101000	17	0	0	0	0	640	640000000	
102000	17	0	0	0	0	1856	1856000000	
103000	17	0	0	0	0	896	896000000	
104000	17	0	0	0	0	1856	1856000000	
105000	17	0	0	0	0	1088	1088000000	
106000	17	0	0	0	0	1600	1600000000	
107000	17	0	0	0	0	1152	1152000000	
108000	17	0	0	0	0	1600	1600000000	
109000	17	0	0	0	0	1088	1088000000	
110000	17	0	0	0	0	1792	1792000000	
111000	17	0	2368	0	2368000000	896	896000000	
112000	17	0	0	0	0	1536	1536000000	
113000	17	0	0	0	0	960	960000000	
114000	17	0	0	0	0	1728	1728000000	
115000	17	0	0	0	0	768	768000000	
116000	17	0	0	0	0	1536	1536000000	
117000	17	0	0	0	0	1152	1152000000	
118000	17	0	0	0	0	768	768000000	
119000	17	0	0	0	0	0	0	
120000	17	0	0	0	0	0	0	
121000	17	0	0	0	0	0	0	
122000	17	0	640	0	640000000	0	0	
123000	17	0	0	0	0	0	0	
124000	17	0	0	0	0	0	0	
125000	17	0	0	0	0	0	0	
126000	17	0	0	0	0	0	0	
127000	17	0	128	0	128000000	0	0	
128000	17	0	0	0	0	0	0	
129000	17	0	0	0	0	0	0	
130000	17	0	0	0	0	0	0	
131000	17	0	0	0	0	0	0	
132000	17	0	192	0	192000000	0	0	
133000	17	0	0	0	0	0	0	
134000	17	0	0	0	0	0	0	
135000	17	0	0	0	0	0	0	
136000	17	0	64	0	64000000	0	0	
137000	17	0	57472	0	57472000000	0	0	
138000	17	0	7552	0	7552000000	0	0	
139000	17	0	0	0	0	0	0	
140000	17	0	256	0	256000000	0	0	
141000	17	0	26752	0	26752000000	64	64000000	
142000	17	0	0	0	0	192	192000000	
143000	17	0	0	0	0	384	384000000	
144000	17	0	0	0	0	128	128000000	
145000	17	0	0	0	0	384	384000000	
146000	17	0	0	0	0	192	192000000	
147000	17	0	0	0	0	384	384000000	
148000	17	0	0	0	0	256	256000000	
149000	17	0	0	0	0	384	384000000	
150000	17	0	0	0	0	192	192000000	
151000	17	0	0	0	0	384	384000000	
152000	17	0	0	0	0	192	192000000	
153000	17	0	0	0	0	384	384000000	
154000	17	0	0	0	0	192	192000000	
155000	17	0	0	0	0	384	384000000	
156000	17	0	0	0	0	256	256000000	
157000	17	0	0	0	0	320	320000000	
158000	17	0	0	0	0	256	256000000	
159000	17	0	0	0	0	320	320000000	
160000	17	0	0	0	0	320	320000000	
