StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
253000	23	4608	6656	4608000000	6656000000	0	0	
254000	23	22976	0	22976000000	0	1792	1792000000	
255000	23	26176	0	26176000000	0	896	896000000	
256000	23	23488	2048	23488000000	2048000000	1600	1600000000	
257000	23	27648	1024	27648000000	1024000000	704	704000000	
258000	23	23168	0	23168000000	0	1792	1792000000	
259000	23	11200	0	11200000000	0	512	512000000	
260000	23	0	0	0	0	1664	1664000000	
261000	23	0	0	0	0	896	896000000	
262000	23	2176	1024	2176000000	1024000000	1664	1664000000	
263000	23	27072	0	27072000000	0	768	768000000	
264000	23	24064	256	24064000000	256000000	1536	1536000000	
265000	23	26368	12096	26368000000	12096000000	768	768000000	
266000	23	24832	12224	24832000000	12224000000	1536	1536000000	
267000	23	26176	16576	26176000000	16576000000	768	768000000	
268000	23	384	24384	384000000	24384000000	0	0	
269000	23	768	0	768000000	0	448	448000000	
270000	23	18816	0	18816000000	0	1472	1472000000	
271000	23	12544	0	12544000000	0	960	960000000	
272000	23	22976	0	22976000000	0	1344	1344000000	
273000	23	10688	15616	10688000000	15616000000	384	384000000	
274000	23	0	49920	0	49920000000	384	384000000	
275000	23	11456	0	11456000000	0	960	960000000	
276000	23	22784	0	22784000000	0	1344	1344000000	
277000	23	15296	0	15296000000	0	1152	1152000000	
278000	23	25472	0	25472000000	0	1152	1152000000	
279000	23	25792	0	25792000000	0	1152	1152000000	
280000	23	25472	0	25472000000	0	1152	1152000000	
281000	23	24512	0	24512000000	0	1536	1536000000	
282000	23	26752	0	26752000000	0	768	768000000	
283000	23	23936	0	23936000000	0	1536	1536000000	
284000	23	27328	0	27328000000	0	768	768000000	
285000	23	23744	0	23744000000	0	1536	1536000000	
286000	23	27456	0	27456000000	0	768	768000000	
287000	23	23552	0	23552000000	0	1664	1664000000	
288000	23	25600	0	25600000000	0	1024	1024000000	
289000	23	23104	0	23104000000	0	1856	1856000000	
290000	23	27840	3072	27840000000	3072000000	576	576000000	
291000	23	24064	1600	24064000000	1600000000	1408	1408000000	
292000	23	26944	0	26944000000	0	1088	1088000000	
293000	23	29760	0	29760000000	0	448	448000000	
