OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.rn	580602	586057	5455	960	0	0	0	3174464	3158016	581936571952	578921356553	1160857928505	0	0.000000	
layer0.attn.res	421169	430596	9427	192	0	0	0	6316032	3158016	669993847459	334996923729	1004990771189	0	0.000000	
layer0.attn.QKVgen	586057	640179	54122	43913	0	0	0	28369536	98560	524177524851	1821070913	525998595765	2415919104	3.357912	
layer0.attn.proj	404525	421169	16644	13295	0	0	0	8602752	98560	516868060562	5921653448	522789714011	805306368	3.697029	
layer0.ffn.swish	513442	515098	1656	192	0	0	0	798720	798720	482318840579	482318840579	964637681159	0	0.000000	
layer0.ffn.rn	430596	438592	7996	960	0	0	0	3174464	3158016	397006503251	394949474737	791955977988	0	0.000000	
layer0.ffn.fc1	438592	513442	74850	54169	0	0	0	36774528	98560	491309659318	1316766867	492626426185	3221225472	3.629530	
layer0.ffn.res	571708	580602	8894	192	0	0	0	6316032	3158016	710145266471	355072633235	1065217899707	0	0.000000	
layer0.ffn.fc2	515098	571708	56610	41067	0	0	0	34409088	98560	607827027027	1741035152	609568062179	3221225472	4.787494	
