StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
404000	13	11392	512	11392000000	512000000	384	384000000	
405000	13	26240	0	26240000000	0	640	640000000	
406000	13	22976	0	22976000000	0	1280	1280000000	
407000	13	27776	0	27776000000	0	640	640000000	
408000	13	22976	1536	22976000000	1536000000	1280	1280000000	
409000	13	27328	0	27328000000	0	640	640000000	
410000	13	22720	1024	22720000000	1024000000	1280	1280000000	
411000	13	27584	0	27584000000	0	512	512000000	
412000	13	22976	0	22976000000	0	1280	1280000000	
413000	13	22976	0	22976000000	0	512	512000000	
414000	13	22784	0	22784000000	0	1280	1280000000	
415000	13	10560	0	10560000000	0	640	640000000	
416000	13	0	0	0	0	1344	1344000000	
417000	13	0	0	0	0	576	576000000	
418000	13	0	0	0	0	1280	1280000000	
419000	13	0	0	0	0	512	512000000	
420000	13	0	512	0	512000000	1280	1280000000	
421000	13	15680	0	15680000000	0	512	512000000	
422000	13	24192	0	24192000000	0	1280	1280000000	
423000	13	26496	0	26496000000	0	640	640000000	
424000	13	24512	20480	24512000000	20480000000	1152	1152000000	
425000	13	25728	7168	25728000000	7168000000	768	768000000	
426000	13	25280	5120	25280000000	5120000000	1024	1024000000	
427000	13	25152	11776	25152000000	11776000000	768	768000000	
428000	13	25856	27840	25856000000	27840000000	1024	1024000000	
429000	13	3200	25408	3200000000	25408000000	0	0	
430000	13	512	512	512000000	512000000	128	128000000	
431000	13	1472	0	1472000000	0	384	384000000	
432000	13	13760	0	13760000000	0	512	512000000	
433000	13	25536	0	25536000000	0	768	768000000	
434000	13	19648	0	19648000000	0	1024	1024000000	
435000	13	13952	1536	13952000000	1536000000	832	832000000	
436000	13	20352	13440	20352000000	13440000000	960	960000000	
437000	13	4096	45952	4096000000	45952000000	320	320000000	
438000	13	0	37376	0	37376000000	0	0	
439000	13	0	0	0	0	192	192000000	
440000	13	11840	0	11840000000	0	768	768000000	
441000	13	19264	0	19264000000	0	1216	1216000000	
442000	13	22656	0	22656000000	0	576	576000000	
443000	13	21376	0	21376000000	0	1024	1024000000	
444000	13	27904	0	27904000000	0	512	512000000	
445000	13	23040	0	23040000000	0	1280	1280000000	
446000	13	27712	0	27712000000	0	640	640000000	
447000	13	22784	0	22784000000	0	1280	1280000000	
448000	13	25152	0	25152000000	0	640	640000000	
449000	13	23936	0	23936000000	0	1024	1024000000	
450000	13	25216	0	25216000000	0	768	768000000	
451000	13	22912	0	22912000000	0	1280	1280000000	
452000	13	26048	0	26048000000	0	512	512000000	
453000	13	21568	0	21568000000	0	1280	1280000000	
454000	13	27072	0	27072000000	0	640	640000000	
455000	13	23296	0	23296000000	0	1152	1152000000	
456000	13	26816	0	26816000000	0	768	768000000	
457000	13	23488	0	23488000000	0	1280	1280000000	
458000	13	26496	0	26496000000	0	512	512000000	
459000	13	24384	0	24384000000	0	1088	1088000000	
460000	13	26432	0	26432000000	0	704	704000000	
461000	13	24256	0	24256000000	0	1280	1280000000	
462000	13	26560	1408	26560000000	1408000000	640	640000000	
463000	13	24512	0	24512000000	0	1152	1152000000	
464000	13	30912	0	30912000000	0	0	0	
465000	13	32000	0	32000000000	0	0	0	
466000	13	30912	0	30912000000	0	0	0	
467000	13	31872	0	31872000000	0	0	0	
468000	13	31488	0	31488000000	0	0	0	
469000	13	31424	0	31424000000	0	0	0	
470000	13	31616	0	31616000000	0	0	0	
471000	13	31296	0	31296000000	0	0	0	
472000	13	31872	0	31872000000	0	0	0	
473000	13	31488	0	31488000000	0	0	0	
474000	13	31808	0	31808000000	0	0	0	
475000	13	31808	1088	31808000000	1088000000	0	0	
476000	13	31872	0	31872000000	0	0	0	
477000	13	28992	2560	28992000000	2560000000	0	0	
478000	13	31872	2752	31872000000	2752000000	0	0	
479000	13	31296	7808	31296000000	7808000000	0	0	
480000	13	32000	10240	32000000000	10240000000	0	0	
481000	13	24448	0	24448000000	0	0	0	
482000	13	13248	128	13248000000	128000000	0	0	
483000	13	0	4288	0	4288000000	0	0	
484000	13	0	0	0	0	448	448000000	
485000	13	0	0	0	0	192	192000000	
486000	13	0	0	0	0	384	384000000	
487000	13	0	0	0	0	128	128000000	
488000	13	0	0	0	0	384	384000000	
489000	13	0	0	0	0	192	192000000	
490000	13	0	0	0	0	384	384000000	
491000	13	0	0	0	0	192	192000000	
492000	13	0	0	0	0	448	448000000	
493000	13	0	0	0	0	192	192000000	
494000	13	0	0	0	0	384	384000000	
495000	13	0	0	0	0	256	256000000	
496000	13	0	64	0	64000000	320	320000000	
497000	13	0	0	0	0	192	192000000	
498000	13	0	0	0	0	384	384000000	
499000	13	0	0	0	0	256	256000000	
500000	13	0	0	0	0	384	384000000	
501000	13	0	0	0	0	256	256000000	
502000	13	0	0	0	0	320	320000000	
503000	13	0	0	0	0	192	192000000	
504000	13	0	256	0	256000000	384	384000000	
505000	13	0	0	0	0	192	192000000	
506000	13	0	0	0	0	384	384000000	
507000	13	0	0	0	0	256	256000000	
508000	13	0	0	0	0	320	320000000	
509000	13	0	0	0	0	256	256000000	
510000	13	0	0	0	0	320	320000000	
511000	13	0	192	0	192000000	192	192000000	
512000	13	0	128	0	128000000	0	0	
513000	13	16640	960	16640000000	960000000	0	0	
514000	13	7936	25600	7936000000	25600000000	0	0	
515000	13	23680	7168	23680000000	7168000000	0	0	
516000	13	27904	0	27904000000	0	0	0	
517000	13	29568	0	29568000000	0	0	0	
518000	13	26816	0	26816000000	0	0	0	
519000	13	31808	0	31808000000	0	0	0	
520000	13	31424	0	31424000000	0	0	0	
521000	13	27264	0	27264000000	0	0	0	
522000	13	29184	0	29184000000	0	0	0	
523000	13	31616	0	31616000000	0	0	0	
524000	13	31360	0	31360000000	0	0	0	
525000	13	31872	0	31872000000	0	0	0	
526000	13	31488	0	31488000000	0	0	0	
527000	13	31872	0	31872000000	0	0	0	
528000	13	31424	0	31424000000	0	0	0	
529000	13	31936	0	31936000000	0	0	0	
530000	13	31424	0	31424000000	0	0	0	
531000	13	31936	0	31936000000	0	0	0	
532000	13	31296	0	31296000000	0	0	0	
533000	13	31872	0	31872000000	0	0	0	
534000	13	31488	0	31488000000	0	0	0	
535000	13	31872	0	31872000000	0	0	0	
536000	13	31488	0	31488000000	0	0	0	
537000	13	31872	0	31872000000	0	0	0	
538000	13	31424	0	31424000000	0	0	0	
539000	13	31872	0	31872000000	0	0	0	
540000	13	31360	0	31360000000	0	0	0	
541000	13	31872	0	31872000000	0	0	0	
542000	13	31488	0	31488000000	0	0	0	
543000	13	31872	0	31872000000	0	0	0	
544000	13	31488	0	31488000000	0	0	0	
545000	13	31872	2560	31872000000	2560000000	0	0	
546000	13	31360	0	31360000000	0	0	0	
547000	13	31488	0	31488000000	0	0	0	
548000	13	31872	0	31872000000	0	0	0	
549000	13	22784	0	22784000000	0	0	0	
550000	13	0	0	0	0	0	0	
551000	13	0	0	0	0	0	0	
552000	13	0	0	0	0	0	0	
553000	13	0	0	0	0	0	0	
554000	13	0	0	0	0	0	0	
555000	13	0	0	0	0	0	0	
556000	13	0	0	0	0	0	0	
557000	13	0	0	0	0	0	0	
558000	13	0	0	0	0	0	0	
559000	13	0	0	0	0	0	0	
560000	13	0	0	0	0	0	0	
561000	13	0	0	0	0	0	0	
562000	13	0	0	0	0	0	0	
563000	13	0	0	0	0	0	0	
564000	13	0	0	0	0	0	0	
565000	13	0	0	0	0	0	0	
566000	13	0	0	0	0	0	0	
567000	13	0	0	0	0	0	0	
568000	13	0	0	0	0	0	0	
569000	13	0	0	0	0	0	0	
570000	13	0	512	0	512000000	0	0	
571000	13	8064	0	8064000000	0	0	0	
572000	13	31680	0	31680000000	0	0	0	
573000	13	31296	0	31296000000	0	0	0	
574000	13	31872	16320	31872000000	16320000000	0	0	
575000	13	31488	39488	31488000000	39488000000	0	0	
576000	13	31744	6656	31744000000	6656000000	0	0	
577000	13	29376	30016	29376000000	30016000000	0	0	
578000	13	320	4800	320000000	4800000000	0	0	
579000	13	768	512	768000000	512000000	0	0	
580000	13	9216	512	9216000000	512000000	0	0	
581000	13	18368	0	18368000000	0	0	0	
582000	13	31808	0	31808000000	0	0	0	
583000	13	28544	0	28544000000	0	0	0	
584000	13	10880	30784	10880000000	30784000000	0	0	
585000	13	0	64000	0	64000000000	0	0	
586000	13	7744	3520	7744000000	3520000000	0	0	
587000	13	20864	0	20864000000	0	0	0	
588000	13	24768	0	24768000000	0	0	0	
589000	13	24768	0	24768000000	0	0	0	
590000	13	31424	0	31424000000	0	0	0	
591000	13	31936	0	31936000000	0	0	0	
592000	13	31360	0	31360000000	0	0	0	
593000	13	27008	0	27008000000	0	0	0	
594000	13	30720	0	30720000000	0	0	0	
595000	13	30080	0	30080000000	0	0	0	
596000	13	31424	0	31424000000	0	0	0	
