StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
168000	31	128	2944	128000000	2944000000	0	0	
169000	31	26688	0	26688000000	0	512	512000000	
170000	31	22976	0	22976000000	0	1280	1280000000	
171000	31	27712	0	27712000000	0	512	512000000	
172000	31	23040	0	23040000000	0	1280	1280000000	
173000	31	27712	1536	27712000000	1536000000	640	640000000	
174000	31	22848	1024	22848000000	1024000000	1280	1280000000	
175000	31	27328	0	27328000000	0	640	640000000	
176000	31	24000	0	24000000000	0	1024	1024000000	
177000	31	26368	128	26368000000	128000000	768	768000000	
178000	31	24256	0	24256000000	0	1152	1152000000	
179000	31	12224	0	12224000000	0	640	640000000	
180000	31	3008	0	3008000000	0	1024	1024000000	
181000	31	0	0	0	0	640	640000000	
182000	31	0	0	0	0	1152	1152000000	
183000	31	0	64	0	64000000	768	768000000	
184000	31	0	512	0	512000000	1024	1024000000	
185000	31	6784	0	6784000000	0	640	640000000	
186000	31	29824	64	29824000000	64000000	384	384000000	
187000	31	30848	192	30848000000	192000000	0	0	
188000	31	31936	3584	31936000000	3584000000	0	0	
189000	31	30912	16896	30912000000	16896000000	0	0	
190000	31	31872	6144	31872000000	6144000000	0	0	
191000	31	31232	19584	31232000000	19584000000	0	0	
192000	31	3200	21376	3200000000	21376000000	0	0	
193000	31	0	4096	0	4096000000	0	0	
194000	31	0	0	0	0	0	0	
195000	31	0	0	0	0	0	0	
196000	31	0	13696	0	13696000000	0	0	
197000	31	21760	13056	21760000000	13056000000	0	0	
198000	31	25984	11776	25984000000	11776000000	0	0	
199000	31	21888	1024	21888000000	1024000000	0	0	
200000	31	23488	9728	23488000000	9728000000	0	0	
201000	31	5696	5120	5696000000	5120000000	0	0	
202000	31	0	59392	0	59392000000	0	0	
203000	31	2048	11264	2048000000	11264000000	0	0	
204000	31	20288	0	20288000000	0	0	0	
205000	31	31104	0	31104000000	0	0	0	
206000	31	31360	0	31360000000	0	0	0	
207000	31	31872	0	31872000000	0	0	0	
208000	31	31488	0	31488000000	0	0	0	
209000	31	31872	0	31872000000	0	0	0	
210000	31	31360	128	31360000000	128000000	0	0	
211000	31	28864	0	28864000000	0	0	0	
212000	31	30720	0	30720000000	0	0	0	
213000	31	31616	0	31616000000	0	0	0	
214000	31	31424	0	31424000000	0	0	0	
215000	31	31808	0	31808000000	0	0	0	
216000	31	31488	0	31488000000	0	0	0	
217000	31	31872	0	31872000000	0	0	0	
218000	31	31360	0	31360000000	0	0	0	
219000	31	31872	0	31872000000	0	0	0	
220000	31	31424	0	31424000000	0	0	0	
221000	31	31936	8064	31936000000	8064000000	0	0	
222000	31	28352	0	28352000000	0	192	192000000	
223000	31	24000	0	24000000000	0	320	320000000	
224000	31	21696	0	21696000000	0	128	128000000	
225000	31	23232	0	23232000000	0	384	384000000	
226000	31	22656	0	22656000000	0	192	192000000	
227000	31	23424	0	23424000000	0	320	320000000	
228000	31	17536	0	17536000000	0	192	192000000	
229000	31	24960	0	24960000000	0	320	320000000	
230000	31	25728	0	25728000000	0	256	256000000	
231000	31	25472	0	25472000000	0	256	256000000	
232000	31	24896	0	24896000000	0	256	256000000	
233000	31	24000	0	24000000000	0	320	320000000	
234000	31	19136	0	19136000000	0	256	256000000	
235000	31	24192	192	24192000000	192000000	320	320000000	
236000	31	25664	0	25664000000	0	256	256000000	
237000	31	29184	0	29184000000	0	128	128000000	
238000	31	31872	0	31872000000	0	0	0	
239000	31	30784	64	30784000000	64000000	0	0	
240000	31	31936	0	31936000000	0	0	0	
241000	31	31424	2560	31424000000	2560000000	0	0	
242000	31	31872	0	31872000000	0	0	0	
243000	31	31424	0	31424000000	0	0	0	
244000	31	17728	0	17728000000	0	0	0	
245000	31	0	1792	0	1792000000	0	0	
246000	31	0	0	0	0	0	0	
247000	31	0	0	0	0	0	0	
248000	31	0	0	0	0	0	0	
249000	31	0	0	0	0	0	0	
250000	31	0	0	0	0	0	0	
251000	31	0	0	0	0	0	0	
252000	31	0	0	0	0	0	0	
253000	31	0	0	0	0	0	0	
254000	31	0	0	0	0	0	0	
255000	31	0	0	0	0	0	0	
256000	31	0	0	0	0	0	0	
257000	31	0	0	0	0	0	0	
258000	31	0	0	0	0	0	0	
259000	31	0	0	0	0	0	0	
260000	31	0	0	0	0	0	0	
261000	31	0	0	0	0	0	0	
262000	31	0	0	0	0	0	0	
263000	31	0	0	0	0	0	0	
264000	31	0	0	0	0	0	0	
265000	31	0	0	0	0	0	0	
266000	31	0	0	0	0	0	0	
267000	31	0	0	0	0	0	0	
268000	31	0	0	0	0	0	0	
269000	31	0	0	0	0	0	0	
270000	31	0	0	0	0	0	0	
271000	31	0	0	0	0	0	0	
272000	31	0	0	0	0	0	0	
273000	31	0	0	0	0	0	0	
274000	31	0	0	0	0	0	0	
275000	31	0	0	0	0	0	0	
276000	31	0	0	0	0	0	0	
277000	31	0	0	0	0	0	0	
278000	31	16640	11648	16640000000	11648000000	0	0	
279000	31	21568	13440	21568000000	13440000000	0	0	
280000	31	24704	0	24704000000	0	0	0	
281000	31	27776	0	27776000000	0	0	0	
282000	31	31424	0	31424000000	0	0	0	
283000	31	29504	0	29504000000	0	0	0	
284000	31	28800	0	28800000000	0	0	0	
285000	31	31808	0	31808000000	0	0	0	
286000	31	28864	0	28864000000	0	0	0	
287000	31	31872	0	31872000000	0	0	0	
288000	31	31360	0	31360000000	0	0	0	
289000	31	31872	0	31872000000	0	0	0	
290000	31	26496	0	26496000000	0	0	0	
291000	31	31936	0	31936000000	0	0	0	
292000	31	31232	0	31232000000	0	0	0	
293000	31	31936	0	31936000000	0	0	0	
294000	31	31488	0	31488000000	0	0	0	
295000	31	31872	0	31872000000	0	0	0	
296000	31	31424	0	31424000000	0	0	0	
297000	31	31936	0	31936000000	0	0	0	
298000	31	31360	0	31360000000	0	0	0	
299000	31	32000	0	32000000000	0	0	0	
300000	31	31424	0	31424000000	0	0	0	
301000	31	31872	0	31872000000	0	0	0	
302000	31	31552	0	31552000000	0	0	0	
303000	31	31936	0	31936000000	0	0	0	
304000	31	31424	0	31424000000	0	0	0	
305000	31	31936	0	31936000000	0	0	0	
306000	31	31360	0	31360000000	0	0	0	
307000	31	31936	0	31936000000	0	0	0	
308000	31	31488	0	31488000000	0	0	0	
309000	31	31936	2560	31936000000	2560000000	0	0	
310000	31	31552	0	31552000000	0	0	0	
311000	31	31872	0	31872000000	0	0	0	
312000	31	31360	0	31360000000	0	0	0	
313000	31	31040	0	31040000000	0	0	0	
314000	31	7168	0	7168000000	0	0	0	
315000	31	0	0	0	0	0	0	
316000	31	0	0	0	0	0	0	
317000	31	0	0	0	0	0	0	
318000	31	0	0	0	0	0	0	
319000	31	0	0	0	0	0	0	
320000	31	0	0	0	0	0	0	
321000	31	0	0	0	0	0	0	
322000	31	0	0	0	0	0	0	
323000	31	0	0	0	0	0	0	
324000	31	0	0	0	0	0	0	
325000	31	0	0	0	0	0	0	
326000	31	0	0	0	0	0	0	
327000	31	0	0	0	0	0	0	
328000	31	0	0	0	0	0	0	
329000	31	0	0	0	0	0	0	
330000	31	0	0	0	0	0	0	
331000	31	0	0	0	0	0	0	
332000	31	0	0	0	0	0	0	
333000	31	0	0	0	0	0	0	
334000	31	0	0	0	0	0	0	
335000	31	0	512	0	512000000	0	0	
336000	31	16128	0	16128000000	0	0	0	
337000	31	31232	0	31232000000	0	0	0	
338000	31	31680	0	31680000000	0	0	0	
339000	31	31296	22912	31296000000	22912000000	0	0	
340000	31	31872	13952	31872000000	13952000000	0	0	
341000	31	31424	27776	31424000000	27776000000	0	0	
342000	31	22016	33152	22016000000	33152000000	0	0	
343000	31	960	0	960000000	0	0	0	
344000	31	64	512	64000000	512000000	0	0	
345000	31	14656	0	14656000000	0	0	0	
346000	31	22848	0	22848000000	0	0	0	
347000	31	27392	3584	27392000000	3584000000	0	0	
348000	31	31680	8448	31680000000	8448000000	0	0	
349000	31	2176	38848	2176000000	38848000000	0	0	
350000	31	0	47424	0	47424000000	0	0	
351000	31	8448	0	8448000000	0	0	0	
352000	31	26176	0	26176000000	0	0	0	
353000	31	23232	0	23232000000	0	0	0	
354000	31	31488	0	31488000000	0	0	0	
355000	31	31680	0	31680000000	0	0	0	
356000	31	29952	0	29952000000	0	0	0	
357000	31	31936	0	31936000000	0	0	0	
358000	31	31424	0	31424000000	0	0	0	
359000	31	31872	0	31872000000	0	0	0	
360000	31	22656	0	22656000000	0	0	0	
361000	31	28800	0	28800000000	0	0	0	
362000	31	30080	0	30080000000	0	0	0	
363000	31	31616	0	31616000000	0	0	0	
364000	31	31360	0	31360000000	0	0	0	
365000	31	31808	0	31808000000	0	0	0	
366000	31	31424	0	31424000000	0	0	0	
367000	31	31936	0	31936000000	0	0	0	
368000	31	31424	0	31424000000	0	0	0	
369000	31	31936	0	31936000000	0	0	0	
370000	31	31488	0	31488000000	0	0	0	
371000	31	31872	0	31872000000	0	0	0	
372000	31	31424	0	31424000000	0	0	0	
373000	31	32000	0	32000000000	0	0	0	
374000	31	31424	0	31424000000	0	0	0	
375000	31	31936	2560	31936000000	2560000000	0	0	
376000	31	31424	0	31424000000	0	0	0	
377000	31	31872	0	31872000000	0	0	0	
378000	31	31488	0	31488000000	0	0	0	
379000	31	31872	0	31872000000	0	0	0	
380000	31	17792	0	17792000000	0	0	0	
381000	31	896	0	896000000	0	0	0	
382000	31	0	0	0	0	0	0	
383000	31	0	0	0	0	0	0	
384000	31	0	0	0	0	0	0	
385000	31	0	0	0	0	0	0	
386000	31	0	0	0	0	0	0	
387000	31	0	0	0	0	0	0	
388000	31	0	0	0	0	0	0	
389000	31	0	0	0	0	0	0	
390000	31	0	0	0	0	0	0	
391000	31	0	0	0	0	0	0	
392000	31	0	0	0	0	0	0	
393000	31	0	0	0	0	0	0	
394000	31	0	0	0	0	0	0	
395000	31	0	0	0	0	0	0	
396000	31	0	0	0	0	0	0	
397000	31	0	0	0	0	0	0	
398000	31	0	0	0	0	0	0	
399000	31	0	0	0	0	0	0	
400000	31	0	0	0	0	0	0	
401000	31	0	0	0	0	0	0	
402000	31	0	0	0	0	0	0	
403000	31	0	0	0	0	0	0	
404000	31	0	512	0	512000000	0	0	
