OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.NeuPIMSAttend	692800	717440	24640	512	0	0	0	0	81920	0	3324675324	3324675324	0	0.000000	
layer0.attn.NeuPIMSLogitSoftmax	640179	692800	52621	4147	0	0	0	0	289280	0	5497424982	5497424982	0	0.000000	
