OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.rn	59266	66318	7052	960	0	0	0	3174464	3158016	450150879183	447818491208	897969370391	0	0.000000	
layer0.attn.QKVgen	66318	127555	61237	44421	0	0	0	28369536	98560	463274425592	1609484462	464883910054	2415919104	3.319511	
