StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
640000	8	19200	512	19200000000	512000000	768	768000000	
641000	8	27648	0	27648000000	0	640	640000000	
642000	8	22976	0	22976000000	0	1280	1280000000	
643000	8	27200	0	27200000000	0	640	640000000	
644000	8	22720	2560	22720000000	2560000000	1280	1280000000	
645000	8	27584	0	27584000000	0	512	512000000	
646000	8	24320	0	24320000000	0	1088	1088000000	
647000	8	26432	64	26432000000	64000000	704	704000000	
648000	8	22912	0	22912000000	0	1280	1280000000	
649000	8	15552	0	15552000000	0	640	640000000	
650000	8	22912	0	22912000000	0	1280	1280000000	
651000	8	8960	0	8960000000	0	384	384000000	
652000	8	0	0	0	0	1280	1280000000	
653000	8	0	0	0	0	768	768000000	
654000	8	0	128	0	128000000	1152	1152000000	
655000	8	0	512	0	512000000	640	640000000	
656000	8	10304	0	10304000000	0	512	512000000	
657000	8	30720	0	30720000000	0	0	0	
658000	8	31680	320	31680000000	320000000	0	0	
659000	8	30912	19456	30912000000	19456000000	0	0	
660000	8	31936	0	31936000000	0	0	0	
661000	8	31296	6144	31296000000	6144000000	0	0	
662000	8	29760	26112	29760000000	26112000000	0	0	
663000	8	0	512	0	512000000	0	0	
664000	8	0	41088	0	41088000000	0	0	
665000	8	1856	5184	1856000000	5184000000	0	0	
666000	8	30656	0	30656000000	0	0	0	
667000	8	29248	0	29248000000	0	0	0	
668000	8	28416	0	28416000000	0	0	0	
669000	8	8640	0	8640000000	0	0	0	
670000	8	0	6144	0	6144000000	0	0	
671000	8	0	9088	0	9088000000	0	0	
672000	8	0	16000	0	16000000000	0	0	
673000	8	0	54656	0	54656000000	0	0	
674000	8	0	12416	0	12416000000	0	0	
675000	8	0	0	0	0	0	0	
676000	8	0	0	0	0	0	0	
677000	8	0	0	0	0	0	0	
678000	8	0	0	0	0	0	0	
679000	8	0	192	0	192000000	0	0	
680000	8	16832	0	16832000000	0	0	0	
681000	8	31744	0	31744000000	0	0	0	
682000	8	31488	0	31488000000	0	0	0	
683000	8	31936	0	31936000000	0	0	0	
684000	8	31424	0	31424000000	0	0	0	
685000	8	31872	0	31872000000	0	0	0	
686000	8	31424	0	31424000000	0	0	0	
687000	8	32000	0	32000000000	0	0	0	
688000	8	31424	0	31424000000	0	0	0	
689000	8	31872	0	31872000000	0	0	0	
690000	8	31360	0	31360000000	0	0	0	
691000	8	31936	2496	31936000000	2496000000	0	0	
692000	8	31296	5696	31296000000	5696000000	0	0	
693000	8	23168	0	23168000000	0	384	384000000	
694000	8	27328	0	27328000000	0	192	192000000	
695000	8	24448	0	24448000000	0	384	384000000	
696000	8	27136	0	27136000000	0	192	192000000	
697000	8	23040	0	23040000000	0	384	384000000	
698000	8	18496	0	18496000000	0	256	256000000	
699000	8	24256	0	24256000000	0	256	256000000	
700000	8	21952	0	21952000000	0	256	256000000	
701000	8	24960	0	24960000000	0	256	256000000	
