OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.NeuPIMSLogitSoftmax	149175	152510	3335	5192	0	0	0	0	117440	0	35214392803	35214392803	0	0.000000	
layer0.attn.NeuPIMSAttend	152510	169487	16977	0	0	0	0	0	0	0	0	0	0	-nan	
