StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
93000	21	24640	0	24640000000	0	512	512000000	
94000	21	23232	1024	23232000000	1024000000	2048	2048000000	
95000	21	21760	128	21760000000	128000000	1024	1024000000	
96000	21	4352	64	4352000000	64000000	1920	1920000000	
97000	21	21440	4736	21440000000	4736000000	128	128000000	
98000	21	6976	9536	6976000000	9536000000	0	0	
99000	21	0	64	0	64000000	0	0	
100000	21	2048	3648	2048000000	3648000000	0	0	
101000	21	14464	6272	14464000000	6272000000	0	0	
102000	21	20544	15872	20544000000	15872000000	0	0	
103000	21	23936	0	23936000000	0	128	128000000	
104000	21	24576	0	24576000000	0	384	384000000	
105000	21	26624	0	26624000000	0	128	128000000	
106000	21	23744	1024	23744000000	1024000000	320	320000000	
107000	21	27264	0	27264000000	0	192	192000000	
108000	21	24448	0	24448000000	0	384	384000000	
109000	21	25024	0	25024000000	0	128	128000000	
110000	21	24512	0	24512000000	0	384	384000000	
111000	21	22080	0	22080000000	0	192	192000000	
112000	21	20032	0	20032000000	0	320	320000000	
113000	21	13696	0	13696000000	0	128	128000000	
114000	21	2048	0	2048000000	0	320	320000000	
115000	21	0	0	0	0	192	192000000	
116000	21	0	0	0	0	320	320000000	
117000	21	0	0	0	0	192	192000000	
118000	21	0	0	0	0	320	320000000	
119000	21	0	0	0	0	64	64000000	
120000	21	16384	16384	16384000000	16384000000	0	0	
121000	21	24256	0	24256000000	0	0	0	
122000	21	28992	0	28992000000	0	0	0	
123000	21	31552	0	31552000000	0	0	0	
124000	21	31168	0	31168000000	0	0	0	
125000	21	31744	0	31744000000	0	0	0	
126000	21	31424	0	31424000000	0	0	0	
127000	21	31936	0	31936000000	0	0	0	
128000	21	28544	1024	28544000000	1024000000	0	0	
129000	21	31936	0	31936000000	0	0	0	
130000	21	6976	0	6976000000	0	0	0	
131000	21	0	0	0	0	0	0	
132000	21	0	0	0	0	0	0	
133000	21	0	0	0	0	0	0	
134000	21	0	0	0	0	0	0	
135000	21	14528	640	14528000000	640000000	0	0	
136000	21	18304	15744	18304000000	15744000000	0	0	
137000	21	20800	16384	20800000000	16384000000	0	0	
138000	21	31040	0	31040000000	0	0	0	
139000	21	31616	0	31616000000	0	0	0	
140000	21	24576	0	24576000000	0	0	0	
141000	21	31936	1024	31936000000	1024000000	0	0	
142000	21	17728	0	17728000000	0	0	0	
143000	21	32000	0	32000000000	0	0	0	
144000	21	31488	0	31488000000	0	0	0	
145000	21	8256	0	8256000000	0	0	0	
146000	21	0	0	0	0	0	0	
147000	21	0	0	0	0	0	0	
148000	21	0	0	0	0	0	0	
149000	21	0	0	0	0	0	0	
