OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.fc2	120869	135505	14636	6793	0	0	0	8930624	32832	610182016944	2243235856	612425252801	536870912	4.823789	
layer0.ffn.swish	120219	120869	650	128	0	0	0	532480	532480	819200000000	819200000000	1638400000000	0	0.000000	
layer0.attn.QKVgen	137767	149175	11408	6277	0	0	0	6829376	32832	598647966339	2877980364	601525946704	402653184	3.915246	
layer0.ffn.fc1	102200	120219	18019	7444	0	0	0	8930624	32832	495622620567	1822076696	497444697263	536870912	4.401934	
layer0.ffn.res	135505	136914	1409	128	0	0	0	1064960	532480	755826827537	377913413768	1133740241305	0	0.000000	
layer0.attn.res	96707	100841	4134	128	0	0	0	1064960	532480	257610062893	128805031446	386415094339	0	0.000000	
layer0.ffn.rn	100841	102200	1359	632	0	0	0	536640	532480	394878587196	391817512877	786696100073	0	0.000000	
layer0.attn.rn	136914	137767	853	640	0	0	0	536640	532480	629120750293	624243845252	1253364595545	0	0.000000	
layer0.attn.proj	93065	96707	3642	2520	0	0	0	2232896	32832	613096101043	9014827018	622110928061	134217728	3.250794	
