StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	11	16512	16256	16512000000	16256000000	0	0	
1000	11	28480	128	28480000000	128000000	0	0	
2000	11	31872	0	31872000000	0	0	0	
3000	11	31424	0	31424000000	0	0	0	
4000	11	31872	1024	31872000000	1024000000	0	0	
5000	11	31552	0	31552000000	0	0	0	
6000	11	31872	0	31872000000	0	0	0	
7000	11	25920	0	25920000000	0	0	0	
8000	11	0	0	0	0	0	0	
9000	11	0	0	0	0	0	0	
10000	11	0	0	0	0	0	0	
11000	11	0	0	0	0	0	0	
12000	11	0	0	0	0	0	0	
